Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.20784453,0.20955424,0.106
6.1,0.17125459,0.17236412,0.083
6.2,0.15316139,0.15400897,0.072
6.3,0.14526398,0.14600855,0.068
6.4,0.14066112,0.14134306,0.068
6.5,0.1331501,0.13371165,0.065
6.6,0.12737441,0.12784238,0.064
6.7,0.123068295,0.12346589,0.063
6.8,0.112338424,0.1124903,0.058
6.9,0.10565948,0.105675064,0.051
7.0,0.09861253,0.09847799,0.048
7.1,0.09374646,0.09352388,0.046
7.2,0.085479654,0.08510226,0.041
7.3,0.06793567,0.06715789,0.029
7.4,0.056173384,0.055194885,0.023
7.5,0.030923855,0.030274814,0.011
7.6,0.01711191,0.016616477,0.007
7.7,0.006763449,0.006158043,0.004
7.8,7.3865737E-4,5.3480145E-4,0.0
