Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.9999998,0.9571888,1.0
6.1,0.9999979,0.94436735,1.0
6.2,0.9999758,0.9256323,1.0
6.3,0.9998813,0.90973264,1.0
6.4,0.999528,0.8946311,1.0
6.5,0.9977753,0.8704625,0.998
6.6,0.9839723,0.83064485,0.981
6.7,0.98299974,0.82790744,0.979
6.8,0.98265046,0.8266328,0.979
6.9,0.9808175,0.819725,0.975
7.0,0.97777253,0.80963916,0.974
7.1,0.95107275,0.762731,0.937
7.2,0.9335833,0.7359976,0.925
7.3,0.9124019,0.7095922,0.894
7.4,0.89586896,0.68333143,0.881
7.5,0.8512573,0.63238925,0.834
7.6,0.81139344,0.58414376,0.805
7.7,0.7621838,0.53628767,0.744
7.8,0.7306047,0.5072406,0.7
7.9,0.6218306,0.41890618,0.549
8.0,0.5095905,0.33830664,0.395
8.1,0.3737842,0.2431527,0.265
8.2,0.20189473,0.12080401,0.13
8.3,0.050421786,0.029699154,0.034
