Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.15876137,0.16161768,0.073
6.1,0.15876137,0.16161768,0.073
6.2,0.15876137,0.16161768,0.073
6.3,0.15876137,0.16161768,0.073
6.4,0.15876137,0.16161768,0.073
6.5,0.08048515,0.081167474,0.032
6.6,0.08048515,0.081167474,0.032
6.7,0.055554375,0.05592065,0.021
6.8,0.044140805,0.044411033,0.018
6.9,0.035111923,0.035315957,0.017
7.0,0.029475547,0.029644908,0.015
7.1,0.024213469,0.024350666,0.012
7.2,0.017733067,0.0178332,0.008
7.3,0.013243667,0.0133183105,0.005
7.4,0.009089537,0.009140968,0.002
7.5,0.004430948,0.0044562668,0.0
7.6,6.708552E-4,6.748372E-4,0.0
