Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.6725976,0.66958445,0.442
6.1,0.5885319,0.5894694,0.382
6.2,0.5885319,0.5894694,0.382
6.3,0.49195778,0.49591583,0.309
6.4,0.42401013,0.4306335,0.253
6.5,0.4070224,0.41455507,0.242
6.6,0.38117167,0.38971785,0.219
6.7,0.3728512,0.38171008,0.213
6.8,0.29454273,0.3029151,0.164
6.9,0.24297246,0.2513749,0.125
7.0,0.19170204,0.19919585,0.101
7.1,0.14816616,0.15497994,0.073
7.2,0.115710944,0.121595584,0.053
7.3,0.058894437,0.061483294,0.026
7.4,0.03413895,0.035342984,0.015
7.5,0.026673982,0.027612198,0.013
7.6,0.020053962,0.02080179,0.01
7.7,0.004406595,0.0046879794,0.001
