Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.35134837,0.3694796,0.317
6.1,0.18924393,0.19747727,0.139
6.2,0.08203065,0.08488833,0.054
6.3,0.049203355,0.051045947,0.038
6.4,0.033707038,0.03512944,0.027
