Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.5443898,0.56446576,0.413
6.1,0.5443898,0.56446576,0.413
6.2,0.5443898,0.56446576,0.413
6.3,0.35819831,0.36715096,0.252
6.4,0.35819831,0.36715096,0.252
6.5,0.28291744,0.28956702,0.198
6.6,0.28277418,0.28942367,0.198
6.7,0.23284878,0.23814858,0.16
6.8,0.19574812,0.20016941,0.136
6.9,0.12671968,0.12942968,0.086
7.0,0.10750412,0.10981733,0.073
7.1,0.07624438,0.07791174,0.049
7.2,0.041942406,0.042815935,0.024
7.3,0.008719525,0.008384631,0.007
7.4,0.005716325,0.005353279,0.006
7.5,0.0031112898,0.0027325368,0.004
7.6,0.0012087834,8.566558E-4,0.002
7.7,4.84845E-4,2.2305135E-4,0.002
7.8,7.294339E-5,2.4602463E-5,0.0
