Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.52561975,0.5443051,0.296
6.1,0.52561975,0.5443051,0.296
6.2,0.52561975,0.5443051,0.296
6.3,0.39774334,0.41286987,0.213
6.4,0.39774334,0.41286987,0.213
6.5,0.39774334,0.41286987,0.213
6.6,0.39774334,0.41286987,0.213
6.7,0.39725006,0.4123761,0.212
6.8,0.2729416,0.27829137,0.142
6.9,0.2729416,0.27829137,0.142
7.0,0.21494837,0.21797226,0.107
7.1,0.21195927,0.21490118,0.105
7.2,0.20619519,0.2089748,0.102
7.3,0.2004167,0.20314674,0.099
7.4,0.18523961,0.18744758,0.086
7.5,0.119703844,0.12145463,0.057
7.6,0.035600737,0.036075614,0.019
7.7,0.007776728,0.007480393,0.006
7.8,0.0012564153,0.0010224106,0.001
7.9,6.816181E-5,6.934941E-5,0.0
