Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.42455328,0.45598844,0.389
6.1,0.42455328,0.45598844,0.389
6.2,0.42455328,0.45598844,0.389
6.3,0.42455328,0.45598844,0.389
6.4,0.24924628,0.25848088,0.204
6.5,0.24924628,0.25848088,0.204
6.6,0.23997498,0.2490381,0.197
6.7,0.18389802,0.190083,0.134
6.8,0.17954007,0.18562515,0.132
6.9,0.15827082,0.16359836,0.114
7.0,0.13073109,0.13519134,0.091
7.1,0.11004273,0.11388355,0.075
7.2,0.07125486,0.07387856,0.047
7.3,0.01811912,0.018772576,0.008
7.4,8.116137E-4,8.189901E-4,0.0
