Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.69824237,0.68914807,0.669
6.1,0.69824237,0.68914807,0.494
6.2,0.52883613,0.5173743,0.339
6.3,0.45367262,0.44419903,0.272
6.4,0.40757358,0.39967427,0.236
6.5,0.37098983,0.36368856,0.219
6.6,0.32785022,0.32127678,0.183
6.7,0.28210914,0.27631685,0.147
6.8,0.26026353,0.25476754,0.132
6.9,0.20372818,0.19831635,0.096
7.0,0.14342014,0.13774082,0.067
7.1,0.122603774,0.11701966,0.056
7.2,0.10193065,0.09659559,0.047
7.3,0.08029085,0.07564937,0.035
7.4,0.061171506,0.057098165,0.024
7.5,0.035470765,0.031560604,0.015
7.6,0.025806751,0.022276701,0.012
7.7,0.0022833357,0.0021133004,0.0
