Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.56549215,0.69154555,0.368
6.1,0.56549215,0.69154555,0.368
6.2,0.56549215,0.69154555,0.368
6.3,0.5099678,0.65458465,0.327
6.4,0.5099678,0.65458465,0.327
6.5,0.0025374512,0.0038546077,0.002
6.6,0.0024362702,0.0037530744,0.002
6.7,0.0024362702,0.0037530744,0.002
6.8,0.002238932,0.0035548036,0.002
6.9,0.0020198051,0.0033341483,0.002
7.0,0.0017979874,0.0030645854,0.002
7.1,0.0015274865,0.0026908386,0.002
7.2,0.001339448,0.0024020153,0.002
7.3,0.0011848311,0.0020974276,0.001
7.4,7.7765854E-4,0.0013019624,0.001
7.5,1.1066828E-4,1.7657313E-4,0.0
