Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.6235397,0.66783124,0.408
6.1,0.6235397,0.66783124,0.408
6.2,0.6235397,0.66783124,0.408
6.3,0.42303148,0.46196923,0.264
6.4,0.42303148,0.46196923,0.264
6.5,0.36484525,0.39881894,0.221
6.6,0.3274585,0.35574755,0.194
6.7,0.29365256,0.31755364,0.171
6.8,0.25969228,0.27892092,0.135
6.9,0.23472385,0.25117254,0.117
7.0,0.19058467,0.20236908,0.09
7.1,0.16253151,0.17233892,0.07
7.2,0.13794056,0.1463075,0.055
7.3,0.10503176,0.11177548,0.042
7.4,0.06423641,0.06917434,0.022
7.5,0.0011396303,0.001154573,0.0
