Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.33083498,0.3423675,0.193
6.1,0.33083498,0.3423675,0.193
6.2,0.33083498,0.3423675,0.193
6.3,0.33083498,0.3423675,0.193
6.4,0.33083498,0.3423675,0.193
6.5,0.23495042,0.24295741,0.134
6.6,0.15959981,0.1632656,0.079
6.7,0.15807973,0.16172062,0.078
6.8,0.114203654,0.11675758,0.053
6.9,0.10244808,0.10478446,0.052
7.0,0.076907314,0.0786969,0.038
7.1,0.05924382,0.060592566,0.031
7.2,0.035247512,0.035982847,0.02
7.3,0.032270525,0.032945596,0.016
7.4,0.028275661,0.028873065,0.013
7.5,0.014393007,0.014709235,0.008
