Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.320248,0.33607194,0.188
6.1,0.320248,0.33607194,0.188
6.2,0.320248,0.33607194,0.188
6.3,0.320248,0.33607194,0.188
6.4,0.320248,0.33607194,0.188
6.5,0.320248,0.33607194,0.188
6.6,0.32013944,0.3359632,0.188
6.7,0.32013944,0.3359632,0.188
6.8,0.31981134,0.33563226,0.188
6.9,0.2791877,0.2917079,0.164
7.0,0.23315513,0.24334747,0.124
7.1,0.19676475,0.20537199,0.096
7.2,0.14545159,0.15249678,0.065
7.3,0.08033515,0.083609074,0.037
7.4,0.055882636,0.05780001,0.024
7.5,0.04803711,0.04968186,0.021
7.6,0.03337881,0.034635037,0.014
7.7,0.00935692,0.009929925,0.002
