Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.035930395,0.046967346,0.016
6.1,0.035930395,0.046967346,0.016
6.2,0.035930395,0.046967346,0.016
6.3,0.018948335,0.029979251,0.011
6.4,0.016513776,0.027563296,0.011
6.5,0.016513776,0.027563296,0.011
6.6,0.016414013,0.02746418,0.011
6.7,0.015775295,0.026829168,0.01
6.8,0.015492656,0.026521478,0.01
6.9,0.012821666,0.023084912,0.009
7.0,0.011027672,0.020400051,0.008
7.1,0.009577803,0.018027462,0.008
7.2,0.008436388,0.016002053,0.008
7.3,0.006411326,0.011524622,0.006
7.4,0.004335729,0.00751802,0.004
7.5,1.1066828E-4,1.7657313E-4,0.0
