Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.75782067,0.7279214,0.641
6.1,0.69551456,0.6675252,0.515
6.2,0.5250353,0.50618577,0.341
6.3,0.46113566,0.4474478,0.287
6.4,0.39388737,0.38708693,0.229
6.5,0.32742706,0.32725924,0.179
6.6,0.24918081,0.25502414,0.112
6.7,0.21204689,0.21822412,0.092
6.8,0.18382072,0.18923579,0.076
6.9,0.13545766,0.1394214,0.059
7.0,0.0675716,0.0693708,0.022
7.1,0.0507194,0.05198043,0.016
7.2,0.0507194,0.05198043,0.016
7.3,0.043601155,0.044641946,0.014
7.4,0.035375025,0.036174554,0.01
7.5,0.035375025,0.036174554,0.01
