Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.055204995,0.05311262,0.035
6.1,0.055204995,0.05311262,0.035
6.2,0.025831167,0.023224704,0.012
6.3,0.025831167,0.023224704,0.012
6.4,0.017995883,0.015324037,0.008
6.5,0.017845368,0.015172657,0.008
6.6,0.016609466,0.013930041,0.006
6.7,0.015887953,0.013204903,0.005
6.8,0.0151406545,0.012538597,0.004
6.9,0.013790793,0.011457393,0.004
7.0,0.012482702,0.010261773,0.004
7.1,0.010880386,0.008861282,0.004
7.2,0.008898496,0.006993406,0.004
7.3,0.00721924,0.0055843885,0.003
7.4,0.005919418,0.004517585,0.003
7.5,0.004652488,0.0034536892,0.003
7.6,0.0034182456,0.002397462,0.003
7.7,0.0021995115,0.0013473674,0.0
7.8,3.2844688E-4,1.7791154E-4,0.0
7.9,7.389586E-7,5.262147E-7,0.0
