Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.2544568,0.26162863,0.191
6.1,0.2544568,0.26162863,0.191
6.2,0.2544568,0.26162863,0.191
6.3,0.2544568,0.26162863,0.191
6.4,0.2544568,0.26162863,0.191
6.5,0.2544568,0.26162863,0.191
6.6,0.2544568,0.26162863,0.191
6.7,0.16814688,0.17201328,0.112
6.8,0.16814688,0.17201328,0.112
6.9,0.16097611,0.16474141,0.105
7.0,0.16042033,0.16417667,0.105
7.1,0.1286502,0.13178132,0.077
7.2,0.10864814,0.111441754,0.059
7.3,0.085028075,0.08741507,0.044
7.4,0.0766597,0.078897975,0.04
7.5,0.067386195,0.06944647,0.038
7.6,0.047880035,0.049463123,0.028
7.7,0.016715746,0.017345408,0.009
7.8,0.007999505,0.008322646,0.003
