Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.38712162,0.44797003,0.222
6.1,0.38712162,0.44797003,0.222
6.2,0.38712162,0.44797003,0.222
6.3,0.38712162,0.44797003,0.222
6.4,0.11231051,0.115431294,0.06
6.5,0.11231051,0.115431294,0.06
6.6,0.11231051,0.115431294,0.06
6.7,0.058895804,0.059113834,0.033
6.8,0.051650956,0.051655438,0.028
6.9,0.03381701,0.033139862,0.022
7.0,0.032656174,0.031961076,0.022
7.1,0.030983757,0.030258719,0.021
7.2,0.023476446,0.022597209,0.016
7.3,0.018149098,0.017175484,0.014
7.4,0.013963882,0.012939268,0.011
7.5,0.007555663,0.006612204,0.005
7.6,0.0044003385,0.0037139053,0.004
7.7,0.0018683517,0.0015012253,0.001
7.8,0.0017110617,0.0013489326,0.001
7.9,2.6161713E-4,1.8977333E-4,0.001
