Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.023378722,0.024228906,0.014
6.1,0.023378722,0.024228906,0.014
6.2,0.023378722,0.024228906,0.014
6.3,0.023378722,0.024228906,0.014
6.4,0.023378722,0.024228906,0.014
6.5,0.023378722,0.024228906,0.014
6.6,0.023378722,0.024228906,0.014
6.7,0.023167823,0.024017727,0.012
6.8,0.022093697,0.02285876,0.01
6.9,0.020618722,0.021310681,0.008
7.0,0.017836284,0.018386858,0.007
7.1,0.0144356275,0.014859826,0.006
7.2,0.010586064,0.01086573,0.005
7.3,0.0069502774,0.0071319058,0.003
7.4,0.0041270633,0.0042328415,0.003
7.5,0.0027813127,0.0028543815,0.002
7.6,0.0016894753,0.0017381074,0.001
7.7,3.12622E-5,3.2094216E-5,0.0
