Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.8599154,0.8631793,0.72
6.1,0.6640339,0.66596603,0.434
6.2,0.6640339,0.66596603,0.434
6.3,0.56372064,0.56987065,0.346
6.4,0.5413682,0.5486214,0.318
6.5,0.47245607,0.48202398,0.268
6.6,0.42659444,0.43712544,0.232
6.7,0.38423568,0.395617,0.208
6.8,0.33890283,0.34975287,0.179
6.9,0.28803328,0.29801127,0.149
7.0,0.24897406,0.25818935,0.125
7.1,0.20443717,0.21270946,0.102
7.2,0.020721626,0.021144733,0.01
7.3,0.00968233,0.009855254,0.007
7.4,0.005348828,0.0054449784,0.004
7.5,0.0017843343,0.0018173486,0.001
7.6,1.5906715E-4,1.624121E-4,0.001
