Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.08781315,0.07954824,0.053
6.1,0.08781315,0.07954824,0.053
6.2,0.06646786,0.05784886,0.038
6.3,0.063813984,0.055156633,0.037
6.4,0.05525632,0.046477683,0.033
6.5,0.05168615,0.0428583,0.031
6.6,0.048005633,0.039254613,0.029
6.7,0.042994913,0.034447875,0.027
6.8,0.038822476,0.030998623,0.025
6.9,0.034449838,0.02762703,0.022
7.0,0.02971803,0.023631549,0.02
7.1,0.02219253,0.016910246,0.015
7.2,0.017554566,0.012986774,0.012
7.3,0.013292595,0.00977186,0.011
7.4,0.00991918,0.007223269,0.007
7.5,0.0057990993,0.0038956124,0.003
7.6,0.0036993504,0.0022190942,0.001
7.7,0.0029307613,0.0016451075,0.001
7.8,0.002239279,0.0012391789,0.001
7.9,0.0016049052,9.897294E-4,0.001
8.0,7.623134E-4,5.442775E-4,0.001
8.1,1.4625162E-4,1.2945871E-4,0.0
