Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.5691121,0.62336606,0.447
6.1,0.5691121,0.62336606,0.447
6.2,0.5691121,0.62336606,0.447
6.3,0.5691121,0.62336606,0.447
6.4,0.31326932,0.31250983,0.208
6.5,0.31326932,0.31250983,0.208
6.6,0.2839457,0.28206673,0.182
6.7,0.27747044,0.27539495,0.177
6.8,0.27061626,0.26832002,0.172
6.9,0.2515104,0.248641,0.159
7.0,0.24115628,0.23796594,0.151
7.1,0.23007508,0.22657685,0.14
7.2,0.20667332,0.20257641,0.121
7.3,0.17879786,0.17567644,0.098
7.4,0.15177394,0.14813928,0.082
7.5,0.11332779,0.109744005,0.058
7.6,0.03299087,0.032702878,0.031
7.7,0.01380995,0.014030273,0.015
7.8,0.001203018,0.0012176243,0.0
