Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered+TD,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered+TD,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered+TD,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered+TD,10 yr ETAS Triggered Only
6.0,3.967457E-5,4.3118598E-5,0.0,0.0,4.3118598E-5,0.0,1.7002279E-4,1.8478154E-4,0.0,0.0,1.8478154E-4,0.0,0.002068062,0.0022475081,0.0,0.0,0.0022475081,0.0,0.02048922,0.022260109,4.0E-4,0.017969364,0.022651205,4.0E-4
6.1,2.5044013E-5,2.7048232E-5,0.0,0.0,2.7048232E-5,0.0,1.0732707E-4,1.15916024E-4,0.0,0.0,1.15916024E-4,0.0,0.0013059238,0.0014103957,0.0,0.0,0.0014103957,0.0,0.01298276,0.014017856,3.0E-4,0.021401275,0.01431365,3.0E-4
6.2,2.5044013E-5,2.7048232E-5,0.0,0.0,2.7048232E-5,0.0,1.0732707E-4,1.15916024E-4,0.0,0.0,1.15916024E-4,0.0,0.0013059238,0.0014103957,0.0,0.0,0.0014103957,0.0,0.01298276,0.014017856,3.0E-4,0.021401275,0.01431365,3.0E-4
6.3,1.6624012E-5,1.7876819E-5,0.0,0.0,1.7876819E-5,0.0,7.124382E-5,7.6612734E-5,0.0,0.0,7.6612734E-5,0.0,8.670483E-4,9.3236944E-4,0.0,0.0,9.3236944E-4,0.0,0.008636732,0.00928551,2.0E-4,0.021538937,0.009483652,2.0E-4
6.4,1.6624012E-5,1.7876819E-5,0.0,0.0,1.7876819E-5,0.0,7.124382E-5,7.6612734E-5,0.0,0.0,7.6612734E-5,0.0,8.670483E-4,9.3236944E-4,0.0,0.0,9.3236944E-4,0.0,0.008636732,0.00928551,2.0E-4,0.021538937,0.009483652,2.0E-4
6.5,1.3394842E-5,1.4380942E-5,0.0,0.0,1.4380942E-5,0.0,5.7405203E-5,6.163119E-5,0.0,0.0,6.163119E-5,0.0,6.986842E-4,7.501069E-4,0.0,0.0,7.501069E-4,0.0,0.006964916,0.007476342,1.0E-4,0.013375525,0.0075755944,1.0E-4
6.6,1.1137514E-5,1.1945386E-5,0.0,0.0,1.1945386E-5,0.0,4.7731326E-5,5.1193532E-5,0.0,0.0,5.1193532E-5,0.0,5.809739E-4,6.23107E-4,0.0,0.0,6.23107E-4,0.0,0.005794574,0.00621402,1.0E-4,0.016092643,0.0063133985,1.0E-4
6.7,7.0200663E-6,7.518647E-6,0.0,0.0,7.518647E-6,0.0,3.008565E-5,3.2222386E-5,0.0,0.0,3.2222386E-5,0.0,3.6623122E-4,3.9223852E-4,0.0,0.0,3.9223852E-4,0.0,0.0036562826,0.003915624,0.0,0.0,0.003915624,0.0
6.8,5.940172E-6,6.360719E-6,0.0,0.0,6.360719E-6,0.0,2.545763E-5,2.7259946E-5,0.0,0.0,2.7259946E-5,0.0,3.0990256E-4,3.3184057E-4,0.0,0.0,3.3184057E-4,0.0,0.0030947074,0.003313579,0.0,0.0,0.003313579,0.0
6.9,4.129831E-6,4.4202634E-6,0.0,0.0,4.4202634E-6,0.0,1.7699154E-5,1.8943852E-5,0.0,0.0,1.8943852E-5,0.0,2.154659E-4,2.3061779E-4,0.0,0.0,2.3061779E-4,0.0,0.002152571,0.002303863,0.0,0.0,0.002303863,0.0
7.0,2.6512955E-6,2.8353218E-6,0.0,0.0,2.8353218E-6,0.0,1.1362646E-5,1.2151324E-5,0.0,0.0,1.2151324E-5,0.0,1.3833142E-4,1.4793276E-4,0.0,0.0,1.4793276E-4,0.0,0.0013824535,0.0014783853,0.0,0.0,0.0014783853,0.0
7.1,1.2992575E-6,1.3899078E-6,0.0,0.0,1.3899078E-6,0.0,5.568235E-6,5.956735E-6,0.0,0.0,5.956735E-6,0.0,6.779115E-5,7.2521056E-5,0.0,0.0,7.2521056E-5,0.0,6.7770475E-4,7.2499545E-4,0.0,0.0,7.2499545E-4,0.0
7.2,4.968191E-7,5.323132E-7,0.0,0.0,5.323132E-7,0.0,2.1292228E-6,2.2813408E-6,0.0,0.0,2.2813408E-6,0.0,2.592298E-5,2.7775097E-5,0.0,0.0,2.7775097E-5,0.0,2.5919956E-4,2.777286E-4,0.0,0.0,2.777286E-4,0.0
