Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered+TD,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered+TD,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered+TD,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered+TD,10 yr ETAS Triggered Only
6.0,1.2101656E-5,8.082964E-6,0.0,0.0,8.082964E-6,0.0,5.1863204E-5,3.464085E-5,0.0,0.0,3.464085E-5,0.0,6.312516E-4,4.2167635E-4,4.0E-4,0.94859487,4.2167635E-4,0.0,0.0062946146,0.0042093215,0.0027,0.6414336,0.0044084797,2.0E-4
6.1,1.2101656E-5,8.082964E-6,0.0,0.0,8.082964E-6,0.0,5.1863204E-5,3.464085E-5,0.0,0.0,3.464085E-5,0.0,6.312516E-4,4.2167635E-4,4.0E-4,0.94859487,4.2167635E-4,0.0,0.0062946146,0.0042093215,0.0027,0.6414336,0.0044084797,2.0E-4
6.2,1.2101656E-5,8.082964E-6,0.0,0.0,8.082964E-6,0.0,5.1863204E-5,3.464085E-5,0.0,0.0,3.464085E-5,0.0,6.312516E-4,4.2167635E-4,4.0E-4,0.94859487,4.2167635E-4,0.0,0.0062946146,0.0042093215,0.0027,0.6414336,0.0044084797,2.0E-4
6.3,1.2101656E-5,8.082964E-6,0.0,0.0,8.082964E-6,0.0,5.1863204E-5,3.464085E-5,0.0,0.0,3.464085E-5,0.0,6.312516E-4,4.2167635E-4,4.0E-4,0.94859487,4.2167635E-4,0.0,0.0062946146,0.0042093215,0.0027,0.6414336,0.0044084797,2.0E-4
6.4,1.2101656E-5,8.082964E-6,0.0,0.0,8.082964E-6,0.0,5.1863204E-5,3.464085E-5,0.0,0.0,3.464085E-5,0.0,6.312516E-4,4.2167635E-4,4.0E-4,0.94859487,4.2167635E-4,0.0,0.0062946146,0.0042093215,0.0027,0.6414336,0.0044084797,2.0E-4
6.5,1.2101656E-5,8.082964E-6,0.0,0.0,8.082964E-6,0.0,5.1863204E-5,3.464085E-5,0.0,0.0,3.464085E-5,0.0,6.312516E-4,4.2167635E-4,4.0E-4,0.94859487,4.2167635E-4,0.0,0.0062946146,0.0042093215,0.0027,0.6414336,0.0044084797,2.0E-4
6.6,1.0222488E-5,6.3847015E-6,0.0,0.0,6.3847015E-6,0.0,4.3809923E-5,2.7362734E-5,0.0,0.0,2.7362734E-5,0.0,5.332553E-4,3.3309282E-4,3.0E-4,0.9006499,3.3309282E-4,0.0,0.0053197746,0.00332618,0.0022,0.6614194,0.0035255149,2.0E-4
6.7,1.0222488E-5,6.3847015E-6,0.0,0.0,6.3847015E-6,0.0,4.3809923E-5,2.7362734E-5,0.0,0.0,2.7362734E-5,0.0,5.332553E-4,3.3309282E-4,3.0E-4,0.9006499,3.3309282E-4,0.0,0.0053197746,0.00332618,0.0022,0.6614194,0.0035255149,2.0E-4
6.8,8.6367845E-6,5.015095E-6,0.0,0.0,5.015095E-6,0.0,3.7014266E-5,2.1493091E-5,0.0,0.0,2.1493091E-5,0.0,4.505555E-4,2.616475E-4,3.0E-4,1.1465808,2.616475E-4,0.0,0.004496431,0.0026134506,0.0016,0.6122174,0.0027131892,1.0E-4
6.9,8.066481E-6,4.823201E-6,0.0,0.0,4.823201E-6,0.0,3.4570177E-5,2.0670699E-5,0.0,0.0,2.0670699E-5,0.0,4.2081063E-4,2.5163722E-4,3.0E-4,1.1921924,2.5163722E-4,0.0,0.0042001465,0.0025135765,0.0016,0.63654315,0.0026133251,1.0E-4
