Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered+TD,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered+TD,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered+TD,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered+TD,10 yr ETAS Triggered Only
6.0,2.3476267E-5,1.8131892E-5,0.0,0.0,1.8131892E-5,0.0,1.0060869E-4,7.7705816E-5,0.0,0.0,7.7705816E-5,0.0,0.0012242225,9.4566133E-4,1.0E-4,0.105746105,0.0010455668,1.0E-4,0.012175002,0.0094169695,7.0E-4,0.07433389,0.010110378,7.0E-4
6.1,2.3476267E-5,1.8131892E-5,0.0,0.0,1.8131892E-5,0.0,1.0060869E-4,7.7705816E-5,0.0,0.0,7.7705816E-5,0.0,0.0012242225,9.4566133E-4,1.0E-4,0.105746105,0.0010455668,1.0E-4,0.012175002,0.0094169695,7.0E-4,0.07433389,0.010110378,7.0E-4
6.2,2.3476267E-5,1.8131892E-5,0.0,0.0,1.8131892E-5,0.0,1.0060869E-4,7.7705816E-5,0.0,0.0,7.7705816E-5,0.0,0.0012242225,9.4566133E-4,1.0E-4,0.105746105,0.0010455668,1.0E-4,0.012175002,0.0094169695,7.0E-4,0.07433389,0.010110378,7.0E-4
6.3,2.3476267E-5,1.8131892E-5,0.0,0.0,1.8131892E-5,0.0,1.0060869E-4,7.7705816E-5,0.0,0.0,7.7705816E-5,0.0,0.0012242225,9.4566133E-4,1.0E-4,0.105746105,0.0010455668,1.0E-4,0.012175002,0.0094169695,7.0E-4,0.07433389,0.010110378,7.0E-4
6.4,2.3476267E-5,1.8131892E-5,0.0,0.0,1.8131892E-5,0.0,1.0060869E-4,7.7705816E-5,0.0,0.0,7.7705816E-5,0.0,0.0012242225,9.4566133E-4,1.0E-4,0.105746105,0.0010455668,1.0E-4,0.012175002,0.0094169695,7.0E-4,0.07433389,0.010110378,7.0E-4
6.5,2.3476267E-5,1.8131892E-5,0.0,0.0,1.8131892E-5,0.0,1.0060869E-4,7.7705816E-5,0.0,0.0,7.7705816E-5,0.0,0.0012242225,9.4566133E-4,1.0E-4,0.105746105,0.0010455668,1.0E-4,0.012175002,0.0094169695,7.0E-4,0.07433389,0.010110378,7.0E-4
6.6,2.3476267E-5,1.8131892E-5,0.0,0.0,1.8131892E-5,0.0,1.0060869E-4,7.7705816E-5,0.0,0.0,7.7705816E-5,0.0,0.0012242225,9.4566133E-4,1.0E-4,0.105746105,0.0010455668,1.0E-4,0.012175002,0.0094169695,7.0E-4,0.07433389,0.010110378,7.0E-4
6.7,2.3476267E-5,1.8131892E-5,0.0,0.0,1.8131892E-5,0.0,1.0060869E-4,7.7705816E-5,0.0,0.0,7.7705816E-5,0.0,0.0012242225,9.4566133E-4,1.0E-4,0.105746105,0.0010455668,1.0E-4,0.012175002,0.0094169695,7.0E-4,0.07433389,0.010110378,7.0E-4
6.8,2.3241924E-5,1.790014E-5,0.0,0.0,1.790014E-5,0.0,9.960445E-5,7.671265E-5,0.0,0.0,7.671265E-5,0.0,0.0012120095,9.3357987E-4,1.0E-4,0.10711456,0.0010334866,1.0E-4,0.012054204,0.009297104,7.0E-4,0.07529227,0.009990596,7.0E-4
6.9,2.2761007E-5,1.7396622E-5,0.0,0.0,1.7396622E-5,0.0,9.7543525E-5,7.455484E-5,0.0,0.0,7.455484E-5,0.0,0.0011869454,9.0733054E-4,1.0E-4,0.110213414,0.0010072398,1.0E-4,0.011806256,0.009036761,6.0E-4,0.06639548,0.0096313385,6.0E-4
7.0,2.240283E-5,1.7030885E-5,0.0,0.0,1.7030885E-5,0.0,9.600859E-5,7.298748E-5,0.0,0.0,7.298748E-5,0.0,0.0011682777,8.882637E-4,1.0E-4,0.11257918,9.881749E-4,1.0E-4,0.011621549,0.008847616,6.0E-4,0.06781488,0.009442307,6.0E-4
7.1,2.1871154E-5,1.6551548E-5,0.0,0.0,1.6551548E-5,0.0,9.373015E-5,7.0933296E-5,0.0,0.0,7.0933296E-5,0.0,0.0011405671,8.6327404E-4,1.0E-4,0.11583807,9.631877E-4,1.0E-4,0.011347309,0.008599675,6.0E-4,0.069770075,0.009194516,6.0E-4
7.2,2.0714133E-5,1.5531956E-5,0.0,0.0,1.5531956E-5,0.0,8.8771834E-5,6.656384E-5,0.0,0.0,6.656384E-5,0.0,0.0010802611,8.101167E-4,1.0E-4,0.12343901,9.100357E-4,1.0E-4,0.010750249,0.008072077,6.0E-4,0.07433031,0.008667234,6.0E-4
7.3,1.8408395E-5,1.3967973E-5,0.0,0.0,1.3967973E-5,0.0,7.8890735E-5,5.9861388E-5,0.0,0.0,5.9861388E-5,0.0,9.600714E-4,7.285717E-4,1.0E-4,0.13725486,8.284988E-4,1.0E-4,0.009559342,0.00726221,5.0E-4,0.06884956,0.0077585788,5.0E-4
7.4,1.6856795E-5,1.2823682E-5,0.0,0.0,1.2823682E-5,0.0,7.2241404E-5,5.4957494E-5,0.0,0.0,5.4957494E-5,0.0,8.7918417E-4,6.689049E-4,1.0E-4,0.14949808,7.6883804E-4,1.0E-4,0.00875714,0.0066692415,5.0E-4,0.07497104,0.007165907,5.0E-4
7.5,1.2822778E-5,9.558564E-6,0.0,0.0,9.558564E-6,0.0,5.495361E-5,4.0964638E-5,0.0,0.0,4.0964638E-5,0.0,6.688548E-4,4.986319E-4,1.0E-4,0.20054872,5.985821E-4,1.0E-4,0.006668452,0.004975195,5.0E-4,0.10049858,0.005472707,5.0E-4
7.6,5.6272684E-6,3.8443663E-6,0.0,0.0,3.8443663E-6,0.0,2.4116642E-5,1.6475751E-5,0.0,0.0,1.6475751E-5,0.0,2.9358055E-4,2.0057391E-4,1.0E-4,0.4985693,3.0055386E-4,1.0E-4,0.0029319301,0.0020039396,2.0E-4,0.0998034,0.0022035388,2.0E-4
7.7,3.5261346E-6,2.3333537E-6,0.0,0.0,2.3333537E-6,0.0,1.5111918E-5,1.0000049E-5,0.0,0.0,1.0000049E-5,0.0,1.8397206E-4,1.2174387E-4,0.0,0.0,1.2174387E-4,0.0,0.0018381984,0.001216779,1.0E-4,0.082184196,0.0013166573,1.0E-4
7.8,1.4826929E-6,1.0538357E-6,0.0,0.0,1.0538357E-6,0.0,6.354383E-6,4.516431E-6,0.0,0.0,4.516431E-6,0.0,7.736187E-5,5.498618E-5,0.0,0.0,5.498618E-5,0.0,7.733494E-4,5.4972776E-4,0.0,0.0,5.4972776E-4,0.0
7.9,2.7568166E-7,1.6932414E-7,0.0,0.0,1.6932414E-7,0.0,1.1814923E-6,7.256747E-7,0.0,0.0,7.256747E-7,0.0,1.4384574E-5,8.835053E-6,0.0,0.0,8.835053E-6,0.0,1.4383643E-4,8.834706E-5,0.0,0.0,8.834706E-5,0.0
8.0,5.407832E-8,2.6720056E-8,0.0,0.0,2.6720056E-8,0.0,2.3176422E-7,1.1451452E-7,0.0,0.0,1.1451452E-7,0.0,2.8217257E-6,1.3942134E-6,0.0,0.0,1.3942134E-6,0.0,2.8216898E-5,1.3942051E-5,0.0,0.0,1.3942051E-5,0.0
