Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered+TD,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered+TD,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered+TD,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered+TD,10 yr ETAS Triggered Only
6.0,6.5124755E-6,6.657695E-6,0.0,0.0,6.657695E-6,0.0,2.791031E-5,2.8532691E-5,0.0,0.0,2.8532691E-5,0.0,3.3975503E-4,3.4733448E-4,1.0E-4,0.28790691,3.4733448E-4,0.0,0.0033923604,0.0034683477,0.0026,0.7496365,0.0038669605,4.0E-4
6.1,6.5124755E-6,6.657695E-6,0.0,0.0,6.657695E-6,0.0,2.791031E-5,2.8532691E-5,0.0,0.0,2.8532691E-5,0.0,3.3975503E-4,3.4733448E-4,1.0E-4,0.28790691,3.4733448E-4,0.0,0.0033923604,0.0034683477,0.0026,0.7496365,0.0038669605,4.0E-4
6.2,6.5124755E-6,6.657695E-6,0.0,0.0,6.657695E-6,0.0,2.791031E-5,2.8532691E-5,0.0,0.0,2.8532691E-5,0.0,3.3975503E-4,3.4733448E-4,1.0E-4,0.28790691,3.4733448E-4,0.0,0.0033923604,0.0034683477,0.0026,0.7496365,0.0038669605,4.0E-4
6.3,6.5124755E-6,6.657695E-6,0.0,0.0,6.657695E-6,0.0,2.791031E-5,2.8532691E-5,0.0,0.0,2.8532691E-5,0.0,3.3975503E-4,3.4733448E-4,1.0E-4,0.28790691,3.4733448E-4,0.0,0.0033923604,0.0034683477,0.0026,0.7496365,0.0038669605,4.0E-4
6.4,6.5124755E-6,6.657695E-6,0.0,0.0,6.657695E-6,0.0,2.791031E-5,2.8532691E-5,0.0,0.0,2.8532691E-5,0.0,3.3975503E-4,3.4733448E-4,1.0E-4,0.28790691,3.4733448E-4,0.0,0.0033923604,0.0034683477,0.0026,0.7496365,0.0038669605,4.0E-4
6.5,6.5124755E-6,6.657695E-6,0.0,0.0,6.657695E-6,0.0,2.791031E-5,2.8532691E-5,0.0,0.0,2.8532691E-5,0.0,3.3975503E-4,3.4733448E-4,1.0E-4,0.28790691,3.4733448E-4,0.0,0.0033923604,0.0034683477,0.0026,0.7496365,0.0038669605,4.0E-4
6.6,6.5124755E-6,6.657695E-6,0.0,0.0,6.657695E-6,0.0,2.791031E-5,2.8532691E-5,0.0,0.0,2.8532691E-5,0.0,3.3975503E-4,3.4733448E-4,1.0E-4,0.28790691,3.4733448E-4,0.0,0.0033923604,0.0034683477,0.0026,0.7496365,0.0038669605,4.0E-4
6.7,3.5261137E-6,3.609002E-6,0.0,0.0,3.609002E-6,0.0,1.5111828E-5,1.5467063E-5,0.0,0.0,1.5467063E-5,0.0,1.8397097E-4,1.8829587E-4,1.0E-4,0.53107905,1.8829587E-4,0.0,0.0018381875,0.0018814283,0.0013,0.6909644,0.002081052,2.0E-4
6.8,3.370743E-6,3.4500763E-6,0.0,0.0,3.4500763E-6,0.0,1.4445961E-5,1.4785961E-5,0.0,0.0,1.4785961E-5,0.0,1.7586538E-4,1.8000483E-4,1.0E-4,0.5555406,1.8000483E-4,0.0,0.0017572626,0.0017986521,0.0011,0.6115691,0.0019982923,2.0E-4
6.9,2.2756835E-6,2.332544E-6,0.0,0.0,2.332544E-6,0.0,9.752893E-6,9.99658E-6,0.0,0.0,9.99658E-6,0.0,1.18735006E-4,1.21701814E-4,0.0,0.0,1.21701814E-4,0.0,0.0011867158,0.0012163763,5.0E-4,0.41105703,0.0013162546,1.0E-4
