Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered+TD,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered+TD,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered+TD,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered+TD,10 yr ETAS Triggered Only
6.0,1.7360222E-5,1.848891E-5,1.0E-4,5.4086475,1.848891E-5,0.0,7.439883E-5,7.923606E-5,2.0E-4,2.5241034,7.923606E-5,0.0,9.0542925E-4,9.643206E-4,9.0E-4,0.9332996,0.0010642242,1.0E-4,0.009017491,0.009606195,0.012,1.2491939,0.010200431,6.0E-4
6.1,9.062689E-6,9.586339E-6,0.0,0.0,9.586339E-6,0.0,3.8839516E-5,4.108371E-5,0.0,0.0,4.108371E-5,0.0,4.727685E-4,5.0008827E-4,5.0E-4,0.9998235,5.0008827E-4,0.0,0.0047176396,0.0049905106,0.0068,1.362586,0.0054880152,5.0E-4
6.2,9.062689E-6,9.586339E-6,0.0,0.0,9.586339E-6,0.0,3.8839516E-5,4.108371E-5,0.0,0.0,4.108371E-5,0.0,4.727685E-4,5.0008827E-4,5.0E-4,0.9998235,5.0008827E-4,0.0,0.0047176396,0.0049905106,0.0068,1.362586,0.0054880152,5.0E-4
6.3,7.2575485E-6,7.663183E-6,0.0,0.0,7.663183E-6,0.0,3.110341E-5,3.284184E-5,0.0,0.0,3.284184E-5,0.0,3.786182E-4,3.9978314E-4,5.0E-4,1.2506781,3.9978314E-4,0.0,0.0037797375,0.0039913435,0.0059,1.4781991,0.004489348,5.0E-4
6.4,7.2575485E-6,7.663183E-6,0.0,0.0,7.663183E-6,0.0,3.110341E-5,3.284184E-5,0.0,0.0,3.284184E-5,0.0,3.786182E-4,3.9978314E-4,5.0E-4,1.2506781,3.9978314E-4,0.0,0.0037797375,0.0039913435,0.0059,1.4781991,0.004489348,5.0E-4
6.5,6.06582E-6,6.4001492E-6,0.0,0.0,6.4001492E-6,0.0,2.5996113E-5,2.742896E-5,0.0,0.0,2.742896E-5,0.0,3.164567E-4,3.339029E-4,3.0E-4,0.89846486,3.339029E-4,0.0,0.0031600643,0.0033346498,0.0049,1.4694197,0.0038329824,5.0E-4
6.6,5.598744E-6,5.9068275E-6,0.0,0.0,5.9068275E-6,0.0,2.3994397E-5,2.5314765E-5,0.0,0.0,2.5314765E-5,0.0,2.9209262E-4,3.0817007E-4,2.0E-4,0.6489923,3.0817007E-4,0.0,0.0029170897,0.0030780556,0.0047,1.526938,0.0035765166,5.0E-4
6.7,5.246996E-6,5.5359405E-6,0.0,0.0,5.5359405E-6,0.0,2.2486933E-5,2.372528E-5,0.0,0.0,2.372528E-5,0.0,2.73744E-4,2.8882333E-4,2.0E-4,0.6924648,2.8882333E-4,0.0,0.0027340704,0.0028851028,0.0045,1.5597365,0.0033836602,5.0E-4
6.8,4.02324E-6,4.2444385E-6,0.0,0.0,4.2444385E-6,0.0,1.7242342E-5,1.8190356E-5,0.0,0.0,1.8190356E-5,0.0,2.099053E-4,2.2145103E-4,0.0,0.0,2.2145103E-4,0.0,0.0020970714,0.0022128872,0.0036,1.6268339,0.002612002,4.0E-4
6.9,6.835972E-7,7.1366145E-7,0.0,0.0,7.1366145E-7,0.0,2.9296991E-6,3.0585475E-6,0.0,0.0,3.0585475E-6,0.0,3.56685E-5,3.7237496E-5,0.0,0.0,3.7237496E-5,0.0,3.5662777E-4,3.7234378E-4,5.0E-4,1.342845,3.7234378E-4,0.0
