Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered+TD,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered+TD,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered+TD,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered+TD,10 yr ETAS Triggered Only
6.0,4.9150476E-6,3.1536722E-6,0.0,0.0,3.1536722E-6,0.0,2.1064321E-5,1.351567E-5,0.0,0.0,1.351567E-5,0.0,2.564279E-4,1.6454117E-4,0.0,0.0,1.6454117E-4,0.0,0.0025613222,0.0016566119,0.0014,0.8450984,0.001956115,3.0E-4
6.1,4.9150476E-6,3.1536722E-6,0.0,0.0,3.1536722E-6,0.0,2.1064321E-5,1.351567E-5,0.0,0.0,1.351567E-5,0.0,2.564279E-4,1.6454117E-4,0.0,0.0,1.6454117E-4,0.0,0.0025613222,0.0016566119,0.001,0.6036417,0.0018562806,2.0E-4
6.2,4.162343E-6,2.3822647E-6,0.0,0.0,2.3822647E-6,0.0,1.783849E-5,1.02096665E-5,0.0,0.0,1.02096665E-5,0.0,2.1716199E-4,1.2429568E-4,0.0,0.0,1.2429568E-4,0.0,0.002169499,0.0012546619,0.001,0.7970274,0.0014544111,2.0E-4
6.3,4.162343E-6,2.3822647E-6,0.0,0.0,2.3822647E-6,0.0,1.783849E-5,1.02096665E-5,0.0,0.0,1.02096665E-5,0.0,2.1716199E-4,1.2429568E-4,0.0,0.0,1.2429568E-4,0.0,0.002169499,0.0012546619,0.001,0.7970274,0.0014544111,2.0E-4
6.4,3.8768926E-6,2.0897605E-6,0.0,0.0,2.0897605E-6,0.0,1.6615148E-5,8.956085E-6,0.0,0.0,8.956085E-6,0.0,2.0227065E-4,1.09034925E-4,0.0,0.0,1.09034925E-4,0.0,0.0020208664,0.0011022129,9.0E-4,0.8165391,0.0013019925,2.0E-4
6.5,3.7137002E-6,1.9231952E-6,0.0,0.0,1.9231952E-6,0.0,1.591576E-5,8.242239E-6,0.0,0.0,8.242239E-6,0.0,1.9375715E-4,1.0034467E-4,0.0,0.0,1.0034467E-4,0.0,0.001935883,0.0010153922,6.0E-4,0.59090465,0.0012151891,2.0E-4
6.6,3.5048733E-6,1.7082274E-6,0.0,0.0,1.7082274E-6,0.0,1.5020799E-5,7.320954E-6,0.0,0.0,7.320954E-6,0.0,1.8286289E-4,8.9129E-5,0.0,0.0,8.9129E-5,0.0,0.0018271249,9.033316E-4,5.0E-4,0.5535066,0.0010032413,1.0E-4
6.7,3.3908584E-6,1.591999E-6,0.0,0.0,1.591999E-6,0.0,1.453217E-5,6.8228346E-6,0.0,0.0,6.8228346E-6,0.0,1.7691481E-4,8.3064864E-5,0.0,0.0,8.3064864E-5,0.0,0.0017677402,8.4273756E-4,5.0E-4,0.5933045,9.426533E-4,1.0E-4
6.8,3.2451449E-6,1.4453325E-6,0.0,0.0,1.4453325E-6,0.0,1.3907689E-5,6.1942674E-6,0.0,0.0,6.1942674E-6,0.0,1.6931296E-4,7.541261E-5,0.0,0.0,7.541261E-5,0.0,0.0016918402,7.662698E-4,5.0E-4,0.6525117,8.6619315E-4,1.0E-4
6.9,3.1239128E-6,1.3219544E-6,0.0,0.0,1.3219544E-6,0.0,1.3388129E-5,5.6655067E-6,0.0,0.0,5.6655067E-6,0.0,1.6298829E-4,6.8975365E-5,0.0,0.0,6.8975365E-5,0.0,0.001628688,7.0193975E-4,5.0E-4,0.71231186,8.0186955E-4,1.0E-4
7.0,2.9940109E-6,1.1934338E-6,0.0,0.0,1.1934338E-6,0.0,1.2831412E-5,5.1147063E-6,0.0,0.0,5.1147063E-6,0.0,1.5621124E-4,6.226977E-5,0.0,0.0,6.226977E-5,0.0,0.0015610148,6.3492364E-4,5.0E-4,0.78749627,7.3486014E-4,1.0E-4
7.1,2.7471217E-6,1.1063182E-6,0.0,0.0,1.1063182E-6,0.0,1.1773326E-5,4.741355E-6,0.0,0.0,4.741355E-6,0.0,1.4333082E-4,5.7724472E-5,0.0,0.0,5.7724472E-5,0.0,0.001432384,5.894482E-4,5.0E-4,0.8482509,6.893893E-4,1.0E-4
7.2,2.592675E-6,9.729139E-7,0.0,0.0,9.729139E-7,0.0,1.1111417E-5,4.169624E-6,0.0,0.0,4.169624E-6,0.0,1.3527309E-4,5.0763992E-5,0.0,0.0,5.0763992E-5,0.0,0.0013519078,5.198781E-4,5.0E-4,0.9617639,6.1982614E-4,1.0E-4
7.3,2.4518663E-6,8.643099E-7,0.0,0.0,8.643099E-7,0.0,1.0507956E-5,3.70418E-6,0.0,0.0,3.70418E-6,0.0,1.2792686E-4,4.509746E-5,0.0,0.0,4.509746E-5,0.0,0.0012785323,4.6323563E-4,5.0E-4,1.0793643,5.631893E-4,1.0E-4
7.4,2.3349535E-6,8.2704315E-7,0.0,0.0,8.2704315E-7,0.0,1.0006905E-5,3.5444657E-6,0.0,0.0,3.5444657E-6,0.0,1.2182725E-4,4.3153017E-5,0.0,0.0,4.3153017E-5,0.0,0.0012176048,4.4377695E-4,4.0E-4,0.90135366,5.437326E-4,1.0E-4
7.5,2.1358665E-6,7.8060344E-7,0.0,0.0,7.8060344E-7,0.0,9.15368E-6,3.3454392E-6,0.0,0.0,3.3454392E-6,0.0,1.11440364E-4,4.072996E-5,0.0,0.0,4.072996E-5,0.0,0.0011138449,4.1946626E-4,4.0E-4,0.9535928,5.194243E-4,1.0E-4
7.6,1.6445446E-6,6.395366E-7,0.0,0.0,6.395366E-7,0.0,7.048029E-6,2.7408682E-6,0.0,0.0,2.7408682E-6,0.0,8.580638E-5,3.336956E-5,0.0,0.0,3.336956E-5,0.0,8.5773255E-4,3.458221E-4,3.0E-4,0.86749804,3.458221E-4,0.0
7.7,1.3650961E-6,5.4212904E-7,0.0,0.0,5.4212904E-7,0.0,5.850399E-6,2.323408E-6,0.0,0.0,2.323408E-6,0.0,7.122628E-5,2.8287126E-5,0.0,0.0,2.8287126E-5,0.0,7.120345E-4,2.9489875E-4,3.0E-4,1.0172983,2.9489875E-4,0.0
7.8,1.0500993E-6,5.1563785E-7,0.0,0.0,5.1563785E-7,0.0,4.5004176E-6,2.2098745E-6,0.0,0.0,2.2098745E-6,0.0,5.4791206E-5,2.6904892E-5,0.0,0.0,2.6904892E-5,0.0,5.47777E-4,2.8095968E-4,3.0E-4,1.0677689,2.8095968E-4,0.0
7.9,5.856431E-7,4.8302104E-7,0.0,0.0,4.8302104E-7,0.0,2.5098966E-6,2.0700886E-6,0.0,0.0,2.0700886E-6,0.0,3.0557563E-5,2.5203037E-5,0.0,0.0,2.5203037E-5,0.0,3.055336E-4,2.632478E-4,3.0E-4,1.1396105,2.632478E-4,0.0
8.0,4.4768265E-7,4.5587979E-7,0.0,0.0,4.5587979E-7,0.0,1.9186384E-6,1.953769E-6,0.0,0.0,1.953769E-6,0.0,2.3359173E-5,2.3786879E-5,0.0,0.0,2.3786879E-5,0.0,2.3356717E-4,2.48579E-4,3.0E-4,1.2068598,2.48579E-4,0.0
8.1,2.6692538E-7,3.1759689E-7,0.0,0.0,3.1759689E-7,0.0,1.1439654E-6,1.3611289E-6,0.0,0.0,1.3611289E-6,0.0,1.392769E-5,1.657162E-5,0.0,0.0,1.657162E-5,0.0,1.3926817E-4,1.7314026E-4,3.0E-4,1.7326993,1.7314026E-4,0.0
8.2,1.3198862E-8,1.0136465E-8,0.0,0.0,1.0136465E-8,0.0,5.656655E-8,4.3441997E-8,0.0,0.0,4.3441997E-8,0.0,6.886975E-7,5.289062E-7,0.0,0.0,5.289062E-7,0.0,6.8869535E-6,5.5151013E-6,0.0,0.0,5.5151013E-6,0.0
