Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered+TD,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered+TD,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered+TD,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered+TD,10 yr ETAS Triggered Only
6.0,1.7072787E-4,1.8721544E-4,5.0E-4,2.6707199,6.871218E-4,5.0E-4,7.3148566E-4,8.0210745E-4,8.0E-4,0.99737257,0.0014016262,6.0E-4,0.008869528,0.009722419,0.0071,0.7302709,0.0128913075,0.0032,0.085237645,0.09457582,0.0684,0.7232293,0.114223525,0.0217
6.1,1.7072787E-4,1.8721544E-4,5.0E-4,2.6707199,6.871218E-4,5.0E-4,7.3148566E-4,8.0210745E-4,8.0E-4,0.99737257,0.0014016262,6.0E-4,0.008869528,0.009722419,0.0071,0.7302709,0.0128913075,0.0032,0.085237645,0.09457582,0.0684,0.7232293,0.114223525,0.0217
6.2,1.6312556E-4,1.792449E-4,5.0E-4,2.7894795,6.791553E-4,5.0E-4,6.989222E-4,7.679686E-4,8.0E-4,1.0417093,0.0013675079,6.0E-4,0.008476226,0.009310407,0.0071,0.76258755,0.012480613,0.0032,0.08160117,0.0906796,0.0652,0.71901506,0.1096844,0.0209
6.3,1.5103363E-4,1.6429987E-4,5.0E-4,3.0432162,6.642177E-4,5.0E-4,6.471264E-4,7.0395437E-4,8.0E-4,1.1364373,0.0013035319,6.0E-4,0.007850339,0.008537386,0.0066,0.77307034,0.011412628,0.0029,0.075787395,0.083437145,0.0594,0.7119131,0.101035155,0.0192
6.4,1.5047993E-4,1.6316205E-4,5.0E-4,3.064438,6.630805E-4,5.0E-4,6.4475456E-4,6.9908064E-4,8.0E-4,1.1443602,0.0012986612,6.0E-4,0.007821669,0.00847851,0.0065,0.7666441,0.011353923,0.0029,0.0755203,0.08291759,0.0592,0.71396184,0.10052558,0.0192
6.5,1.2760791E-4,1.3343433E-4,5.0E-4,3.7471619,6.333676E-4,5.0E-4,5.467764E-4,5.717374E-4,8.0E-4,1.3992438,0.0011713944,6.0E-4,0.0066367025,0.006938945,0.0055,0.7926277,0.00962021,0.0027,0.064419635,0.0684414,0.0477,0.69694656,0.08250794,0.0151
6.6,1.1063525E-4,1.12099435E-4,4.0E-4,3.5682604,5.120546E-4,4.0E-4,4.740649E-4,4.803387E-4,7.0E-4,1.457305,9.800985E-4,5.0E-4,0.0057564764,0.005832633,0.0046,0.78866607,0.008218635,0.0024,0.05609626,0.05784239,0.0396,0.684619,0.06933671,0.0122
6.7,1.0391049E-4,1.03160106E-4,4.0E-4,3.8774679,5.0311885E-4,4.0E-4,4.4525467E-4,4.4204076E-4,7.0E-4,1.5835643,9.4181974E-4,5.0E-4,0.0054075094,0.0053687436,0.0039,0.72642696,0.007556932,0.0022,0.052778035,0.05340401,0.0356,0.6666166,0.06372191,0.0109
6.8,1.0096706E-4,9.835799E-5,4.0E-4,4.0667768,4.9831864E-4,4.0E-4,4.3264418E-4,4.2146703E-4,7.0E-4,1.6608654,9.212563E-4,5.0E-4,0.0052547283,0.005119455,0.0037,0.7227332,0.007208704,0.0021,0.051321987,0.05113353,0.0336,0.6571031,0.060906854,0.0103
6.9,9.800265E-5,9.273098E-5,3.0E-4,3.2351646,3.9270316E-4,3.0E-4,4.1994374E-4,3.9735882E-4,6.0E-4,1.5099703,7.971999E-4,4.0E-4,0.0051008356,0.0048272707,0.0034,0.70433176,0.0066185817,0.0018,0.049853306,0.048488364,0.0316,0.65170276,0.057527725,0.0095
