Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered+TD,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered+TD,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered+TD,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered+TD,10 yr ETAS Triggered Only
6.0,2.9668912E-5,3.0343248E-5,0.0,0.0,3.0343248E-5,0.0,1.2714628E-4,1.3003874E-4,0.0,0.0,1.3003874E-4,0.0,0.0015469068,0.0015825545,8.0E-4,0.50551176,0.0015825545,0.0,0.015361829,0.015760278,0.0088,0.55836576,0.016252398,5.0E-4
6.1,2.9668912E-5,3.0343248E-5,0.0,0.0,3.0343248E-5,0.0,1.2714628E-4,1.3003874E-4,0.0,0.0,1.3003874E-4,0.0,0.0015469068,0.0015825545,8.0E-4,0.50551176,0.0015825545,0.0,0.015361829,0.015760278,0.0088,0.55836576,0.016252398,5.0E-4
6.2,2.9668912E-5,3.0343248E-5,0.0,0.0,3.0343248E-5,0.0,1.2714628E-4,1.3003874E-4,0.0,0.0,1.3003874E-4,0.0,0.0015469068,0.0015825545,8.0E-4,0.50551176,0.0015825545,0.0,0.015361829,0.015760278,0.0088,0.55836576,0.016252398,5.0E-4
6.3,2.9668912E-5,3.0343248E-5,0.0,0.0,3.0343248E-5,0.0,1.2714628E-4,1.3003874E-4,0.0,0.0,1.3003874E-4,0.0,0.0015469068,0.0015825545,8.0E-4,0.50551176,0.0015825545,0.0,0.015361829,0.015760278,0.0088,0.55836576,0.016252398,5.0E-4
6.4,1.275942E-5,1.0253584E-5,0.0,0.0,1.0253584E-5,0.0,5.4682085E-5,4.3943215E-5,0.0,0.0,4.3943215E-5,0.0,6.65551E-4,5.3488143E-4,3.0E-4,0.56087196,5.3488143E-4,0.0,0.0066356123,0.005336364,0.0033,0.6183986,0.0055352966,2.0E-4
6.5,1.275942E-5,1.0253584E-5,0.0,0.0,1.0253584E-5,0.0,5.4682085E-5,4.3943215E-5,0.0,0.0,4.3943215E-5,0.0,6.65551E-4,5.3488143E-4,3.0E-4,0.56087196,5.3488143E-4,0.0,0.0066356123,0.005336364,0.0033,0.6183986,0.0055352966,2.0E-4
6.6,1.1255358E-5,8.645304E-6,0.0,0.0,8.645304E-6,0.0,4.8236358E-5,3.7050788E-5,0.0,0.0,3.7050788E-5,0.0,5.871194E-4,4.5100166E-4,3.0E-4,0.66518605,4.5100166E-4,0.0,0.005855706,0.00450104,0.0028,0.6220784,0.00470014,2.0E-4
6.7,1.0504745E-5,7.884053E-6,0.0,0.0,7.884053E-6,0.0,4.5019555E-5,3.378837E-5,0.0,0.0,3.378837E-5,0.0,5.4797524E-4,4.1129696E-4,3.0E-4,0.7294,4.1129696E-4,0.0,0.0054662596,0.004105487,0.0025,0.60894114,0.004304666,2.0E-4
6.8,1.0476007E-5,7.865446E-6,0.0,0.0,7.865446E-6,0.0,4.4896402E-5,3.3708624E-5,0.0,0.0,3.3708624E-5,0.0,5.464766E-4,4.1032644E-4,3.0E-4,0.73112524,4.1032644E-4,0.0,0.005451347,0.0040958175,0.0025,0.61037874,0.0042949985,2.0E-4
6.9,9.076797E-6,6.4752685E-6,0.0,0.0,6.4752685E-6,0.0,3.889998E-5,2.7750857E-5,0.0,0.0,2.7750857E-5,0.0,4.7350433E-4,3.3781462E-4,2.0E-4,0.59204066,3.3781462E-4,0.0,0.004724967,0.0033730483,0.0019,0.5632887,0.0035723737,2.0E-4
7.0,8.73795E-6,6.1977316E-6,0.0,0.0,6.1977316E-6,0.0,3.7447822E-5,2.6561438E-5,0.0,0.0,2.6561438E-5,0.0,4.5583185E-4,3.233378E-4,2.0E-4,0.61854815,3.233378E-4,0.0,0.0045489795,0.003228705,0.0018,0.55749905,0.0034280592,2.0E-4
7.1,8.391299E-6,5.941712E-6,0.0,0.0,5.941712E-6,0.0,3.5962214E-5,2.5464233E-5,0.0,0.0,2.5464233E-5,0.0,4.37752E-4,3.099832E-4,2.0E-4,0.64519626,3.099832E-4,0.0,0.004368907,0.0030955374,0.0018,0.58148223,0.0032949182,2.0E-4
7.2,7.796882E-6,5.484911E-6,0.0,0.0,5.484911E-6,0.0,3.341478E-5,2.350655E-5,0.0,0.0,2.350655E-5,0.0,4.06749E-4,2.861549E-4,2.0E-4,0.69892216,2.861549E-4,0.0,0.0040600533,0.002857888,0.0016,0.559854,0.0030573164,2.0E-4
7.3,6.4738833E-6,4.63922E-6,0.0,0.0,4.63922E-6,0.0,2.774492E-5,1.988222E-5,0.0,0.0,1.988222E-5,0.0,3.3774204E-4,2.420393E-4,2.0E-4,0.82631207,2.420393E-4,0.0,0.0033722918,0.0024177735,0.0016,0.6617659,0.00261729,2.0E-4
7.4,5.382145E-6,3.8784056E-6,0.0,0.0,3.8784056E-6,0.0,2.3066134E-5,1.6621632E-5,0.0,0.0,1.6621632E-5,0.0,2.8079396E-4,2.0234972E-4,2.0E-4,0.9883878,2.0234972E-4,0.0,0.0028043943,0.0020216692,0.0016,0.7914252,0.0022212649,2.0E-4
7.5,3.648244E-6,2.567707E-6,0.0,0.0,2.567707E-6,0.0,1.5635238E-5,1.1004413E-5,0.0,0.0,1.1004413E-5,0.0,1.9034238E-4,1.3397059E-4,1.0E-4,0.7464325,1.3397059E-4,0.0,0.0019017943,0.0013389087,0.001,0.74687696,0.0014387748,1.0E-4
7.6,2.2906888E-6,1.5434426E-6,0.0,0.0,1.5434426E-6,0.0,9.817201E-6,6.6147377E-6,0.0,0.0,6.6147377E-6,0.0,1.1951787E-4,8.053152E-5,1.0E-4,1.2417498,8.053152E-5,0.0,0.0011945361,8.0503005E-4,6.0E-4,0.74531376,8.0503005E-4,0.0
7.7,6.0479874E-7,3.3946486E-7,0.0,0.0,3.3946486E-7,0.0,2.5919921E-6,1.4548486E-6,0.0,0.0,1.4548486E-6,0.0,3.1557047E-5,1.7712651E-5,0.0,0.0,1.7712651E-5,0.0,3.1552566E-4,1.7711378E-4,1.0E-4,0.5646088,1.7711378E-4,0.0
7.8,1.16056995E-8,9.781112E-9,0.0,0.0,9.781112E-9,0.0,4.9738713E-8,4.191905E-8,0.0,0.0,4.191905E-8,0.0,6.0556863E-7,5.1036443E-7,0.0,0.0,5.1036443E-7,0.0,6.05567E-6,5.1036445E-6,0.0,0.0,5.1036445E-6,0.0
