Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered+TD,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered+TD,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered+TD,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered+TD,10 yr ETAS Triggered Only
6.0,4.0906612E-5,5.0609746E-5,0.0,0.0,5.0609746E-5,0.0,1.7530227E-4,2.1688285E-4,1.0E-4,0.46107844,2.1688285E-4,0.0,0.0021322158,0.002637748,0.0018,0.68240035,0.0034356376,8.0E-4,0.02111873,0.026104556,0.0181,0.6933656,0.031168813,0.0052
6.1,4.0906612E-5,5.0609746E-5,0.0,0.0,5.0609746E-5,0.0,1.7530227E-4,2.1688285E-4,1.0E-4,0.46107844,2.1688285E-4,0.0,0.0021322158,0.002637748,0.0018,0.68240035,0.0034356376,8.0E-4,0.02111873,0.026104556,0.0181,0.6933656,0.031168813,0.0052
6.2,4.0906612E-5,5.0609746E-5,0.0,0.0,5.0609746E-5,0.0,1.7530227E-4,2.1688285E-4,1.0E-4,0.46107844,2.1688285E-4,0.0,0.0021322158,0.002637748,0.0018,0.68240035,0.0034356376,8.0E-4,0.02111873,0.026104556,0.0181,0.6933656,0.031168813,0.0052
6.3,2.4242801E-5,3.0043078E-5,0.0,0.0,3.0043078E-5,0.0,1.0389358E-4,1.2874989E-4,1.0E-4,0.7766997,1.2874989E-4,0.0,0.0012641704,0.001566436,0.0014,0.8937486,0.0021654961,6.0E-4,0.01257003,0.015557621,0.0118,0.7584707,0.019396946,0.0039
6.4,2.4242801E-5,3.0043078E-5,0.0,0.0,3.0043078E-5,0.0,1.0389358E-4,1.2874989E-4,1.0E-4,0.7766997,1.2874989E-4,0.0,0.0012641704,0.001566436,0.0014,0.8937486,0.0021654961,6.0E-4,0.01257003,0.015557621,0.0118,0.7584707,0.019396946,0.0039
6.5,2.0286952E-5,2.5277262E-5,0.0,0.0,2.5277262E-5,0.0,8.694118E-5,1.0832672E-4,1.0E-4,0.92313325,1.0832672E-4,0.0,0.0010579949,0.0013180969,0.0013,0.9862704,0.0018174379,5.0E-4,0.010529719,0.013104719,0.01,0.7630839,0.016558852,0.0035
6.6,2.0269223E-5,2.5258227E-5,0.0,0.0,2.5258227E-5,0.0,8.6865206E-5,1.0824514E-4,1.0E-4,0.92382896,1.0824514E-4,0.0,0.0010570707,0.0013171049,0.0013,0.9870132,0.0018164464,5.0E-4,0.010520565,0.013094917,0.01,0.7636551,0.016549084,0.0035
6.7,1.799852E-5,2.2505792E-5,0.0,0.0,2.2505792E-5,0.0,7.713423E-5,9.6449905E-5,1.0E-4,1.0368077,9.6449905E-5,0.0,9.3870464E-4,0.0011736596,0.0012,1.0224429,0.0016730728,5.0E-4,0.009347493,0.011676218,0.0089,0.7622331,0.01464119,0.003
6.8,1.7458793E-5,2.1810776E-5,0.0,0.0,2.1810776E-5,0.0,7.4821255E-5,9.3471484E-5,1.0E-4,1.069845,9.3471484E-5,0.0,9.10568E-4,0.0011374357,0.0012,1.0550047,0.001636867,5.0E-4,0.009068459,0.01131772,0.0087,0.7687061,0.014283766,0.003
6.9,1.542884E-5,1.9007482E-5,0.0,0.0,1.9007482E-5,0.0,6.612192E-5,8.1458165E-5,1.0E-4,1.2276239,8.1458165E-5,0.0,8.04737E-4,9.913151E-4,9.0E-4,0.9078849,0.0013909185,4.0E-4,0.008018291,0.009870326,0.0075,0.7598533,0.01234565,0.0025
