Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered+TD,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered+TD,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered+TD,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered+TD,10 yr ETAS Triggered Only
6.0,4.5092507E-5,6.262008E-5,0.0,0.0,6.262008E-5,0.0,1.9323928E-4,2.6834666E-4,0.0,0.0,2.6834666E-4,0.0,0.0023501497,0.00326267,0.0018,0.5516954,0.0034620175,2.0E-4,0.023254504,0.03222349,0.0244,0.7572116,0.0326106,4.0E-4
6.1,4.5092507E-5,6.262008E-5,0.0,0.0,6.262008E-5,0.0,1.9323928E-4,2.6834666E-4,0.0,0.0,2.6834666E-4,0.0,0.0023501497,0.00326267,0.0018,0.5516954,0.0034620175,2.0E-4,0.023254504,0.03222349,0.0244,0.7572116,0.0326106,4.0E-4
6.2,2.6674514E-5,3.4284723E-5,0.0,0.0,3.4284723E-5,0.0,1.1431433E-4,1.4692644E-4,0.0,0.0,1.4692644E-4,0.0,0.0013908884,0.0017873944,0.0012,0.6713683,0.0017873944,0.0,0.01382215,0.017797733,0.0133,0.7472862,0.017895952,1.0E-4
6.3,2.6674514E-5,3.4284723E-5,0.0,0.0,3.4284723E-5,0.0,1.1431433E-4,1.4692644E-4,0.0,0.0,1.4692644E-4,0.0,0.0013908884,0.0017873944,0.0012,0.6713683,0.0017873944,0.0,0.01382215,0.017797733,0.0133,0.7472862,0.017895952,1.0E-4
6.4,2.5312667E-5,3.2118973E-5,0.0,0.0,3.2118973E-5,0.0,1.0847834E-4,1.3764565E-4,0.0,0.0,1.3764565E-4,0.0,0.0013199237,0.0016745767,0.001,0.5971658,0.0016745767,0.0,0.013121112,0.016671875,0.0127,0.76176196,0.016770208,1.0E-4
6.5,2.5312667E-5,3.2118973E-5,0.0,0.0,3.2118973E-5,0.0,1.0847834E-4,1.3764565E-4,0.0,0.0,1.3764565E-4,0.0,0.0013199237,0.0016745767,0.001,0.5971658,0.0016745767,0.0,0.013121112,0.016671875,0.0127,0.76176196,0.016770208,1.0E-4
6.6,2.246556E-5,2.7922182E-5,0.0,0.0,2.7922182E-5,0.0,9.627742E-5,1.1966114E-4,0.0,0.0,1.1966114E-4,0.0,0.0011715472,0.0014559241,0.001,0.686849,0.0014559241,0.0,0.011653901,0.014516794,0.0112,0.7715202,0.014615342,1.0E-4
6.7,2.2241198E-5,2.7592509E-5,0.0,0.0,2.7592509E-5,0.0,9.531594E-5,1.1824838E-4,0.0,0.0,1.1824838E-4,0.0,0.0011598538,0.0014387466,0.001,0.6950494,0.0014387466,0.0,0.011538187,0.014346733,0.0109,0.75975484,0.014445298,1.0E-4
6.8,1.9528685E-5,2.3700766E-5,0.0,0.0,2.3700766E-5,0.0,8.369167E-5,1.0157087E-4,0.0,0.0,1.0157087E-4,0.0,0.0010184698,0.0012359433,8.0E-4,0.6472789,0.0012359433,0.0,0.010138147,0.012334178,0.0091,0.7377873,0.012432945,1.0E-4
6.9,1.3318621E-5,1.5027202E-5,0.0,0.0,1.5027202E-5,0.0,5.7078556E-5,6.440074E-5,0.0,0.0,6.440074E-5,0.0,6.9470983E-4,7.8380253E-4,5.0E-4,0.6379158,7.8380253E-4,0.0,0.0069254204,0.007851048,0.0053,0.67506903,0.007950263,1.0E-4
7.0,1.1760853E-5,1.2941798E-5,0.0,0.0,1.2941798E-5,0.0,5.0402683E-5,5.5463697E-5,0.0,0.0,5.5463697E-5,0.0,6.134799E-4,6.7506626E-4,4.0E-4,0.5925344,6.7506626E-4,0.0,0.0061178906,0.00677051,0.0045,0.6646471,0.0068698335,1.0E-4
7.1,1.0064758E-5,1.0742595E-5,0.0,0.0,1.0742595E-5,0.0,4.3133965E-5,4.6038902E-5,0.0,0.0,4.6038902E-5,0.0,5.2502943E-4,5.603829E-4,2.0E-4,0.3568988,5.603829E-4,0.0,0.005237907,0.0056293267,0.0032,0.56845164,0.0057287635,1.0E-4
