Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered+TD,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered+TD,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered+TD,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered+TD,10 yr ETAS Triggered Only
6.0,5.392987E-6,4.2079487E-6,0.0,0.0,4.2079487E-6,0.0,2.3112598E-5,1.8033943E-5,0.0,0.0,1.8033943E-5,0.0,2.8135953E-4,2.1954162E-4,0.0,0.0,2.1954162E-4,0.0,0.0028100356,0.002193295,0.0014,0.63830906,0.0022930757,1.0E-4
6.1,5.392987E-6,4.2079487E-6,0.0,0.0,4.2079487E-6,0.0,2.3112598E-5,1.8033943E-5,0.0,0.0,1.8033943E-5,0.0,2.8135953E-4,2.1954162E-4,0.0,0.0,2.1954162E-4,0.0,0.0028100356,0.002193295,0.0014,0.63830906,0.0022930757,1.0E-4
6.2,5.392987E-6,4.2079487E-6,0.0,0.0,4.2079487E-6,0.0,2.3112598E-5,1.8033943E-5,0.0,0.0,1.8033943E-5,0.0,2.8135953E-4,2.1954162E-4,0.0,0.0,2.1954162E-4,0.0,0.0028100356,0.002193295,0.0014,0.63830906,0.0022930757,1.0E-4
6.3,5.392987E-6,4.2079487E-6,0.0,0.0,4.2079487E-6,0.0,2.3112598E-5,1.8033943E-5,0.0,0.0,1.8033943E-5,0.0,2.8135953E-4,2.1954162E-4,0.0,0.0,2.1954162E-4,0.0,0.0028100356,0.002193295,0.0014,0.63830906,0.0022930757,1.0E-4
6.4,5.392987E-6,4.2079487E-6,0.0,0.0,4.2079487E-6,0.0,2.3112598E-5,1.8033943E-5,0.0,0.0,1.8033943E-5,0.0,2.8135953E-4,2.1954162E-4,0.0,0.0,2.1954162E-4,0.0,0.0028100356,0.002193295,0.0014,0.63830906,0.0022930757,1.0E-4
6.5,4.9154837E-6,3.7140753E-6,0.0,0.0,3.7140753E-6,0.0,2.1066187E-5,1.5917369E-5,0.0,0.0,1.5917369E-5,0.0,2.5645064E-4,1.9377694E-4,0.0,0.0,1.9377694E-4,0.0,0.002561549,0.0019361005,0.0013,0.67145276,0.0019361005,0.0
6.6,4.9154837E-6,3.7140753E-6,0.0,0.0,3.7140753E-6,0.0,2.1066187E-5,1.5917369E-5,0.0,0.0,1.5917369E-5,0.0,2.5645064E-4,1.9377694E-4,0.0,0.0,1.9377694E-4,0.0,0.002561549,0.0019361005,0.0013,0.67145276,0.0019361005,0.0
6.7,4.817006E-6,3.6122979E-6,0.0,0.0,3.6122979E-6,0.0,2.0644147E-5,1.5481186E-5,0.0,0.0,1.5481186E-5,0.0,2.513135E-4,1.8846733E-4,0.0,0.0,1.8846733E-4,0.0,0.0025102948,0.0018830944,0.0012,0.63724893,0.0018830944,0.0
6.8,4.507407E-6,3.2989892E-6,0.0,0.0,3.2989892E-6,0.0,1.9317316E-5,1.413845E-5,0.0,0.0,1.413845E-5,0.0,2.3516294E-4,1.7212216E-4,0.0,0.0,1.7212216E-4,0.0,0.0023491425,0.0017199027,0.0012,0.69771385,0.0017199027,0.0
6.9,4.3573054E-6,3.1530003E-6,0.0,0.0,3.1530003E-6,0.0,1.8674033E-5,1.3512789E-5,0.0,0.0,1.3512789E-5,0.0,2.2733262E-4,1.6450591E-4,0.0,0.0,1.6450591E-4,0.0,0.0022710022,0.0016438536,0.0012,0.72999203,0.0016438536,0.0
