Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered+TD,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered+TD,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered+TD,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered+TD,10 yr ETAS Triggered Only
6.0,1.083775E-5,1.1817543E-5,0.0,0.0,1.1817543E-5,0.0,4.6446676E-5,5.0645693E-5,0.0,0.0,5.0645693E-5,0.0,5.653415E-4,6.164481E-4,4.0E-4,0.6488786,7.163865E-4,1.0E-4,0.0056390543,0.0061595347,0.0048,0.77927965,0.006457687,3.0E-4
6.1,1.083775E-5,1.1817543E-5,0.0,0.0,1.1817543E-5,0.0,4.6446676E-5,5.0645693E-5,0.0,0.0,5.0645693E-5,0.0,5.653415E-4,6.164481E-4,4.0E-4,0.6488786,7.163865E-4,1.0E-4,0.0056390543,0.0061595347,0.0048,0.77927965,0.006457687,3.0E-4
6.2,1.083775E-5,1.1817543E-5,0.0,0.0,1.1817543E-5,0.0,4.6446676E-5,5.0645693E-5,0.0,0.0,5.0645693E-5,0.0,5.653415E-4,6.164481E-4,4.0E-4,0.6488786,7.163865E-4,1.0E-4,0.0056390543,0.0061595347,0.0048,0.77927965,0.006457687,3.0E-4
6.3,1.083775E-5,1.1817543E-5,0.0,0.0,1.1817543E-5,0.0,4.6446676E-5,5.0645693E-5,0.0,0.0,5.0645693E-5,0.0,5.653415E-4,6.164481E-4,4.0E-4,0.6488786,7.163865E-4,1.0E-4,0.0056390543,0.0061595347,0.0048,0.77927965,0.006457687,3.0E-4
6.4,1.083775E-5,1.1817543E-5,0.0,0.0,1.1817543E-5,0.0,4.6446676E-5,5.0645693E-5,0.0,0.0,5.0645693E-5,0.0,5.653415E-4,6.164481E-4,4.0E-4,0.6488786,7.163865E-4,1.0E-4,0.0056390543,0.0061595347,0.0048,0.77927965,0.006457687,3.0E-4
6.5,6.7317824E-6,7.551062E-6,0.0,0.0,7.551062E-6,0.0,2.8850178E-5,3.23613E-5,0.0,0.0,3.23613E-5,0.0,3.511943E-4,3.939286E-4,3.0E-4,0.7615593,3.939286E-4,0.0,0.003506398,0.0039434587,0.0029,0.7353951,0.00414267,2.0E-4
6.6,6.7317824E-6,7.551062E-6,0.0,0.0,7.551062E-6,0.0,2.8850178E-5,3.23613E-5,0.0,0.0,3.23613E-5,0.0,3.511943E-4,3.939286E-4,3.0E-4,0.7615593,3.939286E-4,0.0,0.003506398,0.0039434587,0.0029,0.7353951,0.00414267,2.0E-4
6.7,6.274881E-6,7.0801348E-6,0.0,0.0,7.0801348E-6,0.0,2.6892068E-5,3.0343088E-5,0.0,0.0,3.0343088E-5,0.0,3.2736175E-4,3.6936539E-4,3.0E-4,0.8122039,3.6936539E-4,0.0,0.0032687993,0.0036986636,0.0027,0.7299934,0.0038979237,2.0E-4
6.8,5.996209E-6,6.7929477E-6,0.0,0.0,6.7929477E-6,0.0,2.5697784E-5,2.9112312E-5,0.0,0.0,2.9112312E-5,0.0,3.128256E-4,3.5438567E-4,3.0E-4,0.8465354,3.5438567E-4,0.0,0.003123856,0.0035493518,0.0025,0.704354,0.0037486418,2.0E-4
6.9,5.686331E-6,6.458656E-6,0.0,0.0,6.458656E-6,0.0,2.4369761E-5,2.7679667E-5,0.0,0.0,2.7679667E-5,0.0,2.9666146E-4,3.369487E-4,3.0E-4,0.89034325,3.369487E-4,0.0,0.0029626573,0.0033755233,0.0024,0.71100086,0.0035748482,2.0E-4
7.0,5.2329838E-6,5.982959E-6,0.0,0.0,5.982959E-6,0.0,2.242688E-5,2.5641004E-5,0.0,0.0,2.5641004E-5,0.0,2.7301308E-4,3.1213523E-4,2.0E-4,0.6407479,3.1213523E-4,0.0,0.002726779,0.0031281011,0.0021,0.6713338,0.0033274756,2.0E-4
7.1,5.135671E-6,5.873518E-6,0.0,0.0,5.873518E-6,0.0,2.2009834E-5,2.5171981E-5,0.0,0.0,2.5171981E-5,0.0,2.6793676E-4,3.0642652E-4,2.0E-4,0.65268505,3.0642652E-4,0.0,0.0026761394,0.0030711729,0.0021,0.68377787,0.0032705588,2.0E-4
7.2,4.989062E-6,5.707646E-6,0.0,0.0,5.707646E-6,0.0,2.1381518E-5,2.4461115E-5,0.0,0.0,2.4461115E-5,0.0,2.6028889E-4,2.977741E-4,2.0E-4,0.6716501,2.977741E-4,0.0,0.0025998424,0.002984884,0.002,0.6700428,0.0031842869,2.0E-4
7.3,4.8219395E-6,5.5398596E-6,0.0,0.0,5.5398596E-6,0.0,2.0665291E-5,2.3742043E-5,0.0,0.0,2.3742043E-5,0.0,2.5157086E-4,2.8902176E-4,2.0E-4,0.6919894,2.8902176E-4,0.0,0.0025128627,0.002897592,0.0019,0.65571684,0.0030970126,2.0E-4
7.4,4.7118383E-6,5.429019E-6,0.0,0.0,5.429019E-6,0.0,2.0193436E-5,2.326702E-5,0.0,0.0,2.326702E-5,0.0,2.4582737E-4,2.8323987E-4,2.0E-4,0.70611525,2.8323987E-4,0.0,0.002455556,0.0028399208,0.0019,0.66903275,0.0030393528,2.0E-4
7.5,4.5506545E-6,5.2752466E-6,0.0,0.0,5.2752466E-6,0.0,1.9502659E-5,2.2608008E-5,0.0,0.0,2.2608008E-5,0.0,2.37419E-4,2.7521845E-4,2.0E-4,0.7266955,2.7521845E-4,0.0,0.002371655,0.0027599074,0.0018,0.6521958,0.0029593555,2.0E-4
7.6,4.343636E-6,5.0695417E-6,0.0,0.0,5.0695417E-6,0.0,1.861545E-5,2.172643E-5,0.0,0.0,2.172643E-5,0.0,2.2661954E-4,2.644879E-4,2.0E-4,0.75617826,2.644879E-4,0.0,0.0022638857,0.002652853,0.0018,0.6785148,0.0028523225,2.0E-4
7.7,2.936235E-6,2.6368025E-6,0.0,0.0,2.6368025E-6,0.0,1.2583803E-5,1.13005335E-5,0.0,0.0,1.13005335E-5,0.0,1.5319703E-4,1.3757535E-4,2.0E-4,1.4537488,1.3757535E-4,0.0,0.0015309147,0.0013818853,0.0012,0.86837894,0.0015816089,2.0E-4
7.8,1.4541639E-6,8.6909694E-7,0.0,0.0,8.6909694E-7,0.0,6.232116E-6,3.724696E-6,0.0,0.0,3.724696E-6,0.0,7.587337E-5,4.534723E-5,1.0E-4,2.2052064,4.534723E-5,0.0,7.584747E-4,4.5795142E-4,6.0E-4,1.3101827,5.5790565E-4,1.0E-4
7.9,8.098958E-7,2.2516076E-7,0.0,0.0,2.2516076E-7,0.0,3.4709774E-6,9.649743E-7,0.0,0.0,9.649743E-7,0.0,4.225833E-5,1.1748499E-5,0.0,0.0,1.1748499E-5,0.0,4.2250296E-4,1.2028021E-4,0.0,0.0,1.2028021E-4,0.0
8.0,5.2473234E-7,6.916505E-8,0.0,0.0,6.916505E-8,0.0,2.248851E-6,2.9642158E-7,0.0,0.0,2.9642158E-7,0.0,2.7379416E-5,3.6089268E-6,0.0,0.0,3.6089268E-6,0.0,2.7376044E-4,3.801437E-5,0.0,0.0,3.801437E-5,0.0
8.1,3.3162388E-7,3.7265536E-8,0.0,0.0,3.7265536E-8,0.0,1.4212444E-6,1.5970943E-7,0.0,0.0,1.5970943E-7,0.0,1.7303513E-5,1.9444606E-6,0.0,0.0,1.9444606E-6,0.0,1.7302166E-4,2.0641226E-5,0.0,0.0,2.0641226E-5,0.0
8.2,1.0235345E-7,1.2698635E-8,0.0,0.0,1.2698635E-8,0.0,4.3865757E-7,5.442272E-8,0.0,0.0,5.442272E-8,0.0,5.340643E-6,6.625964E-7,0.0,0.0,6.625964E-7,0.0,5.3405143E-5,7.181476E-6,0.0,0.0,7.181476E-6,0.0
