Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered+TD,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered+TD,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered+TD,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered+TD,10 yr ETAS Triggered Only
6.0,1.24487615E-5,1.2580265E-5,0.0,0.0,1.2580265E-5,0.0,5.3350745E-5,5.3914333E-5,0.0,0.0,5.3914333E-5,0.0,6.4935174E-4,6.5621396E-4,0.0,0.0,6.5621396E-4,0.0,0.0064745755,0.0065432494,5.0E-4,0.07641463,0.0070399777,5.0E-4
6.1,1.24487615E-5,1.2580265E-5,0.0,0.0,1.2580265E-5,0.0,5.3350745E-5,5.3914333E-5,0.0,0.0,5.3914333E-5,0.0,6.4935174E-4,6.5621396E-4,0.0,0.0,6.5621396E-4,0.0,0.0064745755,0.0065432494,5.0E-4,0.07641463,0.0070399777,5.0E-4
6.2,1.24487615E-5,1.2580265E-5,0.0,0.0,1.2580265E-5,0.0,5.3350745E-5,5.3914333E-5,0.0,0.0,5.3914333E-5,0.0,6.4935174E-4,6.5621396E-4,0.0,0.0,6.5621396E-4,0.0,0.0064745755,0.0065432494,5.0E-4,0.07641463,0.0070399777,5.0E-4
6.3,1.24487615E-5,1.2580265E-5,0.0,0.0,1.2580265E-5,0.0,5.3350745E-5,5.3914333E-5,0.0,0.0,5.3914333E-5,0.0,6.4935174E-4,6.5621396E-4,0.0,0.0,6.5621396E-4,0.0,0.0064745755,0.0065432494,5.0E-4,0.07641463,0.0070399777,5.0E-4
6.4,1.2431024E-5,1.2560898E-5,0.0,0.0,1.2560898E-5,0.0,5.327473E-5,5.3831332E-5,0.0,0.0,5.3831332E-5,0.0,6.4842677E-4,6.55204E-4,0.0,0.0,6.55204E-4,0.0,0.0064653796,0.0065332097,5.0E-4,0.076532066,0.0070299427,5.0E-4
6.5,1.1242222E-5,1.1305599E-5,0.0,0.0,1.1305599E-5,0.0,4.8180063E-5,4.8451686E-5,0.0,0.0,4.8451686E-5,0.0,5.864344E-4,5.8974227E-4,0.0,0.0,5.8974227E-4,0.0,0.0058488925,0.0058820588,4.0E-4,0.0680034,0.0062797056,4.0E-4
6.6,1.1234066E-5,1.1296722E-5,0.0,0.0,1.1296722E-5,0.0,4.8145106E-5,4.841364E-5,0.0,0.0,4.841364E-5,0.0,5.86009E-4,5.892793E-4,0.0,0.0,5.892793E-4,0.0,0.005844661,0.0058774534,4.0E-4,0.06805669,0.0062751025,4.0E-4
6.7,1.12294E-5,1.1291472E-5,0.0,0.0,1.1291472E-5,0.0,4.812511E-5,4.839114E-5,0.0,0.0,4.839114E-5,0.0,5.857657E-4,5.8900553E-4,0.0,0.0,5.8900553E-4,0.0,0.0058422405,0.00587473,4.0E-4,0.06808823,0.0062723802,4.0E-4
6.8,1.0252819E-5,1.02075255E-5,0.0,0.0,1.02075255E-5,0.0,4.3939912E-5,4.374582E-5,0.0,0.0,4.374582E-5,0.0,5.3483713E-4,5.324773E-4,0.0,0.0,5.324773E-4,0.0,0.005335517,0.00531224,4.0E-4,0.0752978,0.005710115,4.0E-4
6.9,9.252289E-6,9.100634E-6,0.0,0.0,9.100634E-6,0.0,3.9652066E-5,3.9002145E-5,0.0,0.0,3.9002145E-5,0.0,4.8265693E-4,4.7474928E-4,0.0,0.0,4.7474928E-4,0.0,0.0048161,0.004737524,3.0E-4,0.06332422,0.0050361026,3.0E-4
7.0,8.474604E-6,8.249438E-6,0.0,0.0,8.249438E-6,0.0,3.6319227E-5,3.535426E-5,0.0,0.0,3.535426E-5,0.0,4.4209688E-4,4.3035456E-4,0.0,0.0,4.3035456E-4,0.0,0.004412184,0.0042953617,3.0E-4,0.06984278,0.004594073,3.0E-4
7.1,6.643643E-6,6.2615013E-6,0.0,0.0,6.2615013E-6,0.0,2.8472443E-5,2.6834732E-5,0.0,0.0,2.6834732E-5,0.0,3.4659685E-4,3.266643E-4,0.0,0.0,3.266643E-4,0.0,0.0034605677,0.0032618872,3.0E-4,0.0919713,0.0035609086,3.0E-4
7.2,5.549002E-6,5.1028646E-6,0.0,0.0,5.1028646E-6,0.0,2.378122E-5,2.1869237E-5,0.0,0.0,2.1869237E-5,0.0,2.8949787E-4,2.6622557E-4,0.0,0.0,2.6622557E-4,0.0,0.0028912104,0.0026590829,2.0E-4,0.0752139,0.002858551,2.0E-4
7.3,4.3059727E-6,3.9549527E-6,0.0,0.0,3.9549527E-6,0.0,1.8454039E-5,1.6949687E-5,0.0,0.0,1.6949687E-5,0.0,2.2465475E-4,2.06343E-4,0.0,0.0,2.06343E-4,0.0,0.0022442779,0.0020615242,1.0E-4,0.0485078,0.002161318,1.0E-4
7.4,2.8550733E-6,2.6975592E-6,0.0,0.0,2.6975592E-6,0.0,1.2235971E-5,1.1560916E-5,0.0,0.0,1.1560916E-5,0.0,1.4896276E-4,1.4074512E-4,0.0,0.0,1.4074512E-4,0.0,0.0014886294,0.0014065648,1.0E-4,0.07109519,0.0015064242,1.0E-4
7.5,1.9927045E-6,1.8945904E-6,0.0,0.0,1.8945904E-6,0.0,8.540134E-6,8.119648E-6,0.0,0.0,8.119648E-6,0.0,1.0397117E-4,9.8852266E-5,0.0,0.0,9.8852266E-5,0.0,0.0010392254,9.880866E-4,1.0E-4,0.101205714,0.0010879877,1.0E-4
7.6,1.345084E-6,1.21936E-6,0.0,0.0,1.21936E-6,0.0,5.764633E-6,5.225818E-6,0.0,0.0,5.225818E-6,0.0,7.018215E-5,6.3622494E-5,0.0,0.0,6.3622494E-5,0.0,7.0159987E-4,6.360448E-4,1.0E-4,0.15722163,7.359812E-4,1.0E-4
7.7,7.6835164E-7,6.2598747E-7,0.0,0.0,6.2598747E-7,0.0,3.2929315E-6,2.6828009E-6,0.0,0.0,2.6828009E-6,0.0,4.00907E-5,3.2662625E-5,0.0,0.0,3.2662625E-5,0.0,4.0083472E-4,3.265797E-4,0.0,0.0,3.265797E-4,0.0
