Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered+TD,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered+TD,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered+TD,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered+TD,10 yr ETAS Triggered Only
6.0,3.7893044E-6,3.4121906E-6,0.0,0.0,3.4121906E-6,0.0,1.6239776E-5,1.4623604E-5,0.0,0.0,1.4623604E-5,0.0,1.9770133E-4,1.7802996E-4,0.0,0.0,1.7802996E-4,0.0,0.0019752553,0.0017793175,0.001,0.5620132,0.0019789618,2.0E-4
6.1,1.7449562E-6,1.3435005E-6,0.0,0.0,1.3435005E-6,0.0,7.478362E-6,5.757847E-6,0.0,0.0,5.757847E-6,0.0,9.104525E-5,7.009958E-5,0.0,0.0,7.009958E-5,0.0,9.1007963E-4,7.010148E-4,5.0E-4,0.7132517,7.010148E-4,0.0
6.2,1.7449562E-6,1.3435005E-6,0.0,0.0,1.3435005E-6,0.0,7.478362E-6,5.757847E-6,0.0,0.0,5.757847E-6,0.0,9.104525E-5,7.009958E-5,0.0,0.0,7.009958E-5,0.0,9.1007963E-4,7.010148E-4,5.0E-4,0.7132517,7.010148E-4,0.0
6.3,1.5739171E-6,1.1707587E-6,0.0,0.0,1.1707587E-6,0.0,6.7453416E-6,5.0175277E-6,0.0,0.0,5.0175277E-6,0.0,8.212144E-5,6.108673E-5,0.0,0.0,6.108673E-5,0.0,8.2091097E-4,6.109381E-4,3.0E-4,0.4910481,6.109381E-4,0.0
6.4,1.5138507E-6,1.1101193E-6,0.0,0.0,1.1101193E-6,0.0,6.4879155E-6,4.757646E-6,0.0,0.0,4.757646E-6,0.0,7.898751E-5,5.792284E-5,0.0,0.0,5.792284E-5,0.0,7.8959437E-4,5.79316E-4,3.0E-4,0.5178521,5.79316E-4,0.0
6.5,1.3662817E-6,9.606161E-7,0.0,0.0,9.606161E-7,0.0,5.8554797E-6,4.1169196E-6,0.0,0.0,4.1169196E-6,0.0,7.128814E-5,5.0122366E-5,0.0,0.0,5.0122366E-5,0.0,7.126527E-4,5.01347E-4,2.0E-4,0.39892527,5.01347E-4,0.0
6.6,1.2022703E-6,8.007747E-7,0.0,0.0,8.007747E-7,0.0,5.1525767E-6,3.4318873E-6,0.0,0.0,3.4318873E-6,0.0,6.273081E-5,4.1782438E-5,0.0,0.0,4.1782438E-5,0.0,6.271311E-4,4.179814E-4,2.0E-4,0.47849017,4.179814E-4,0.0
6.7,1.0194848E-6,6.206043E-7,0.0,0.0,6.206043E-7,0.0,4.3692135E-6,2.6597297E-6,0.0,0.0,2.6597297E-6,0.0,5.319387E-5,3.2381733E-5,0.0,0.0,3.2381733E-5,0.0,5.3181144E-4,3.2400523E-4,2.0E-4,0.6172739,3.2400523E-4,0.0
6.8,9.212307E-7,5.307592E-7,0.0,0.0,5.307592E-7,0.0,3.9481256E-6,2.2746806E-6,0.0,0.0,2.2746806E-6,0.0,4.806737E-5,2.7693886E-5,0.0,0.0,2.7693886E-5,0.0,4.8056975E-4,2.7713928E-4,1.0E-4,0.3608294,2.7713928E-4,0.0
6.9,8.1306075E-7,4.2956813E-7,0.0,0.0,4.2956813E-7,0.0,3.4845416E-6,1.841005E-6,0.0,0.0,1.841005E-6,0.0,4.2423468E-5,2.2414006E-5,0.0,0.0,2.2414006E-5,0.0,4.241537E-4,2.2435225E-4,1.0E-4,0.44572765,2.2435225E-4,0.0
7.0,6.773335E-7,3.0577078E-7,0.0,0.0,3.0577078E-7,0.0,2.9028547E-6,1.3104456E-6,0.0,0.0,1.3104456E-6,0.0,3.5341684E-5,1.5954558E-5,0.0,0.0,1.5954558E-5,0.0,3.5336064E-4,1.597688E-4,1.0E-4,0.62590444,1.597688E-4,0.0
7.1,5.7279397E-7,2.1294885E-7,0.0,0.0,2.1294885E-7,0.0,2.454829E-6,9.1263763E-7,0.0,0.0,9.1263763E-7,0.0,2.9887131E-5,1.1111306E-5,0.0,0.0,1.1111306E-5,0.0,2.9883112E-4,1.113421E-4,1.0E-4,0.89813286,1.113421E-4,0.0
7.2,5.185539E-7,1.7026942E-7,0.0,0.0,1.7026942E-7,0.0,2.222372E-6,7.2972585E-7,0.0,0.0,7.2972585E-7,0.0,2.7057044E-5,8.884375E-6,0.0,0.0,8.884375E-6,0.0,2.7053748E-4,8.9074805E-5,1.0E-4,1.1226519,8.9074805E-5,0.0
7.3,4.7599846E-7,1.5155277E-7,0.0,0.0,1.5155277E-7,0.0,2.0399918E-6,6.495117E-7,0.0,0.0,6.495117E-7,0.0,2.4836616E-5,7.907775E-6,0.0,0.0,7.907775E-6,0.0,2.4833842E-4,7.9309546E-5,1.0E-4,1.2608823,7.9309546E-5,0.0
7.4,4.3987393E-7,1.3556573E-7,0.0,0.0,1.3556573E-7,0.0,1.8851727E-6,5.8099585E-7,0.0,0.0,5.8099585E-7,0.0,2.2951735E-5,7.073601E-6,0.0,0.0,7.073601E-6,0.0,2.2949366E-4,7.096824E-5,1.0E-4,1.409081,7.096824E-5,0.0
7.5,3.980054E-7,1.18816395E-7,0.0,0.0,1.18816395E-7,0.0,1.7057363E-6,5.09213E-7,0.0,0.0,5.09213E-7,0.0,2.0767142E-5,6.1996507E-6,0.0,0.0,6.1996507E-6,0.0,2.0765202E-4,6.22243E-5,1.0E-4,1.6070892,6.22243E-5,0.0
7.6,3.4188398E-7,9.592871E-8,0.0,0.0,9.592871E-8,0.0,1.4652163E-6,4.1112298E-7,0.0,0.0,4.1112298E-7,0.0,1.7838862E-5,5.0054105E-6,0.0,0.0,5.0054105E-6,0.0,1.783743E-4,5.026745E-5,1.0E-4,1.989359,5.026745E-5,0.0
7.7,2.6611437E-7,7.019317E-8,0.0,0.0,7.019317E-8,0.0,1.1404896E-6,3.0082782E-7,0.0,0.0,3.0082782E-7,0.0,1.3885373E-5,3.6625725E-6,0.0,0.0,3.6625725E-6,0.0,1.3884505E-4,3.67992E-5,1.0E-4,2.7174504,3.67992E-5,0.0
7.8,1.5107078E-7,4.8439293E-8,0.0,0.0,4.8439293E-8,0.0,6.474461E-7,2.0759695E-7,0.0,0.0,2.0759695E-7,0.0,7.882627E-6,2.52749E-6,0.0,0.0,2.52749E-6,0.0,7.8823476E-5,2.5429976E-5,1.0E-4,3.932367,2.5429976E-5,0.0
7.9,4.3228205E-8,2.0736316E-8,0.0,0.0,2.0736316E-8,0.0,1.8526373E-7,8.88699E-8,0.0,0.0,8.88699E-8,0.0,2.2555835E-6,1.0819906E-6,0.0,0.0,1.0819906E-6,0.0,2.2555607E-5,1.0893567E-5,1.0E-4,9.179729,1.0893567E-5,0.0
8.0,1.9149928E-8,1.22183765E-8,0.0,0.0,1.22183765E-8,0.0,8.207112E-8,5.2364467E-8,0.0,0.0,5.2364467E-8,0.0,9.992154E-7,6.375372E-7,0.0,0.0,6.375372E-7,0.0,9.992109E-6,6.4215533E-6,1.0E-4,15.5725565,6.4215533E-6,0.0
8.1,6.7792816E-9,6.0129466E-9,0.0,0.0,6.0129466E-9,0.0,2.9054062E-8,2.5769774E-8,0.0,0.0,2.5769774E-8,0.0,3.5373316E-7,3.1374694E-7,0.0,0.0,3.1374694E-7,0.0,3.537326E-6,3.1622453E-6,1.0E-4,31.623098,3.1622453E-6,0.0
