Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered+TD,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered+TD,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered+TD,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered+TD,10 yr ETAS Triggered Only
6.0,6.894797E-6,7.2173143E-6,0.0,0.0,7.2173143E-6,0.0,2.9548795E-5,3.0930998E-5,0.0,0.0,3.0930998E-5,0.0,3.596972E-4,3.7652277E-4,0.0,0.0,3.7652277E-4,0.0,0.0035911554,0.0037591455,2.0E-4,0.05320358,0.003958394,2.0E-4
6.1,6.894797E-6,7.2173143E-6,0.0,0.0,7.2173143E-6,0.0,2.9548795E-5,3.0930998E-5,0.0,0.0,3.0930998E-5,0.0,3.596972E-4,3.7652277E-4,0.0,0.0,3.7652277E-4,0.0,0.0035911554,0.0037591455,2.0E-4,0.05320358,0.003958394,2.0E-4
6.2,6.894797E-6,7.2173143E-6,0.0,0.0,7.2173143E-6,0.0,2.9548795E-5,3.0930998E-5,0.0,0.0,3.0930998E-5,0.0,3.596972E-4,3.7652277E-4,0.0,0.0,3.7652277E-4,0.0,0.0035911554,0.0037591455,2.0E-4,0.05320358,0.003958394,2.0E-4
6.3,6.894797E-6,7.2173143E-6,0.0,0.0,7.2173143E-6,0.0,2.9548795E-5,3.0930998E-5,0.0,0.0,3.0930998E-5,0.0,3.596972E-4,3.7652277E-4,0.0,0.0,3.7652277E-4,0.0,0.0035911554,0.0037591455,2.0E-4,0.05320358,0.003958394,2.0E-4
6.4,6.894797E-6,7.2173143E-6,0.0,0.0,7.2173143E-6,0.0,2.9548795E-5,3.0930998E-5,0.0,0.0,3.0930998E-5,0.0,3.596972E-4,3.7652277E-4,0.0,0.0,3.7652277E-4,0.0,0.0035911554,0.0037591455,2.0E-4,0.05320358,0.003958394,2.0E-4
6.5,6.894797E-6,7.2173143E-6,0.0,0.0,7.2173143E-6,0.0,2.9548795E-5,3.0930998E-5,0.0,0.0,3.0930998E-5,0.0,3.596972E-4,3.7652277E-4,0.0,0.0,3.7652277E-4,0.0,0.0035911554,0.0037591455,2.0E-4,0.05320358,0.003958394,2.0E-4
6.6,6.894797E-6,7.2173143E-6,0.0,0.0,7.2173143E-6,0.0,2.9548795E-5,3.0930998E-5,0.0,0.0,3.0930998E-5,0.0,3.596972E-4,3.7652277E-4,0.0,0.0,3.7652277E-4,0.0,0.0035911554,0.0037591455,2.0E-4,0.05320358,0.003958394,2.0E-4
6.7,6.0867933E-6,6.389184E-6,0.0,0.0,6.389184E-6,0.0,2.6085996E-5,2.7381942E-5,0.0,0.0,2.7381942E-5,0.0,3.1755073E-4,3.3332632E-4,0.0,0.0,3.3332632E-4,0.0,0.0031709734,0.0033284824,2.0E-4,0.060087442,0.0035278166,2.0E-4
6.8,5.6530425E-6,5.9428035E-6,0.0,0.0,5.9428035E-6,0.0,2.42271E-5,2.546892E-5,0.0,0.0,2.546892E-5,0.0,2.94925E-4,3.1004203E-4,0.0,0.0,3.1004203E-4,0.0,0.002945339,0.0030962992,2.0E-4,0.06459324,0.00329568,2.0E-4
6.9,4.6015225E-6,4.856422E-6,0.0,0.0,4.856422E-6,0.0,1.9720663E-5,2.081308E-5,0.0,0.0,2.081308E-5,0.0,2.4007261E-4,2.5337122E-4,0.0,0.0,2.5337122E-4,0.0,0.0023981342,0.0025309676,2.0E-4,0.07902116,0.0027304613,2.0E-4
