Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered+TD,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered+TD,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered+TD,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered+TD,10 yr ETAS Triggered Only
6.0,5.3449043E-5,6.324608E-5,0.0,0.0,6.324608E-5,0.0,2.2904722E-4,2.7102992E-4,3.0E-4,1.1068889,2.7102992E-4,0.0,0.0027850836,0.0032953976,0.0021,0.6372524,0.003395068,1.0E-4,0.027504366,0.032526672,0.0177,0.54416883,0.03291366,4.0E-4
6.1,5.3449043E-5,6.324608E-5,0.0,0.0,6.324608E-5,0.0,2.2904722E-4,2.7102992E-4,3.0E-4,1.1068889,2.7102992E-4,0.0,0.0027850836,0.0032953976,0.0021,0.6372524,0.003395068,1.0E-4,0.027504366,0.032526672,0.0177,0.54416883,0.03291366,4.0E-4
6.2,2.3189454E-5,2.6600585E-5,0.0,0.0,2.6600585E-5,0.0,9.9379584E-5,1.1399779E-4,1.0E-4,0.87721,1.1399779E-4,0.0,0.0012092749,0.0013870863,7.0E-4,0.50465494,0.0013870863,0.0,0.012027155,0.013789141,0.0077,0.55841047,0.013887761,1.0E-4
6.3,2.3189454E-5,2.6600585E-5,0.0,0.0,2.6600585E-5,0.0,9.9379584E-5,1.1399779E-4,1.0E-4,0.87721,1.1399779E-4,0.0,0.0012092749,0.0013870863,7.0E-4,0.50465494,0.0013870863,0.0,0.012027155,0.013789141,0.0077,0.55841047,0.013887761,1.0E-4
6.4,1.966056E-5,2.2429225E-5,0.0,0.0,2.2429225E-5,0.0,8.425682E-5,9.6121934E-5,1.0E-4,1.0403453,9.6121934E-5,0.0,0.001025344,0.0011696962,6.0E-4,0.5129537,0.0011696962,0.0,0.010206259,0.01163947,0.007,0.6014019,0.011738307,1.0E-4
6.5,1.7342953E-5,1.9715859E-5,0.0,0.0,1.9715859E-5,0.0,7.4324824E-5,8.4494015E-5,0.0,0.0,8.4494015E-5,0.0,9.04529E-4,0.0010282659,5.0E-4,0.48625553,0.0010282659,0.0,0.009008561,0.010238793,0.0063,0.6153069,0.010337768,1.0E-4
6.6,1.439804E-5,1.6299215E-5,0.0,0.0,1.6299215E-5,0.0,6.170443E-5,6.985209E-5,0.0,0.0,6.985209E-5,0.0,7.509924E-4,8.501493E-4,4.0E-4,0.4705056,8.501493E-4,0.0,0.0074845953,0.008472162,0.0054,0.63738155,0.008571316,1.0E-4
6.7,1.2634884E-5,1.42651015E-5,0.0,0.0,1.42651015E-5,0.0,5.414838E-5,6.113489E-5,0.0,0.0,6.113489E-5,0.0,6.590571E-4,7.4409344E-4,4.0E-4,0.5375669,7.4409344E-4,0.0,0.006571059,0.0074190306,0.0045,0.60654825,0.0075182887,1.0E-4
6.8,1.146091E-5,1.2915136E-5,0.0,0.0,1.2915136E-5,0.0,4.911726E-5,5.5349574E-5,0.0,0.0,5.5349574E-5,0.0,5.9783855E-4,6.737024E-4,4.0E-4,0.59373397,6.737024E-4,0.0,0.0059623276,0.0067195306,0.0042,0.6250437,0.0068188584,1.0E-4
6.9,9.109035E-6,1.0221103E-5,0.0,0.0,1.0221103E-5,0.0,3.9038136E-5,4.3804153E-5,0.0,0.0,4.3804153E-5,0.0,4.7518566E-4,5.3321297E-4,4.0E-4,0.75016934,5.3321297E-4,0.0,0.0047417083,0.0053220806,0.0035,0.65763754,0.005421548,1.0E-4
7.0,5.9351028E-6,6.575783E-6,0.0,0.0,6.575783E-6,0.0,2.5435906E-5,2.8181757E-5,0.0,0.0,2.8181757E-5,0.0,3.0963816E-4,3.430824E-4,4.0E-4,1.1659006,3.430824E-4,0.0,0.0030920706,0.0034278368,0.0028,0.81684166,0.003527494,1.0E-4
7.1,2.1557585E-6,2.2086524E-6,0.0,0.0,2.2086524E-6,0.0,9.238933E-6,9.46562E-6,0.0,0.0,9.46562E-6,0.0,1.1247819E-4,1.1523798E-4,0.0,0.0,1.1523798E-4,0.0,0.0011242128,0.0011517976,0.0012,1.0418497,0.0012516824,1.0E-4
