Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered+TD,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered+TD,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered+TD,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered+TD,10 yr ETAS Triggered Only
6.0,1.7221631E-4,1.324687E-4,0.0,0.0,1.324687E-4,0.0,7.378611E-4,5.676014E-4,4.0E-4,0.70471984,9.6737436E-4,4.0E-4,0.008946515,0.006889005,0.0016,0.23225415,0.008477983,0.0016,0.08594794,0.06788688,0.0084,0.12373525,0.07571663,0.0084
6.1,1.7221631E-4,1.324687E-4,0.0,0.0,1.324687E-4,0.0,7.378611E-4,5.676014E-4,4.0E-4,0.70471984,9.6737436E-4,4.0E-4,0.008946515,0.006889005,0.0016,0.23225415,0.008477983,0.0016,0.08594794,0.06788688,0.0084,0.12373525,0.07571663,0.0084
6.2,1.7221631E-4,1.324687E-4,0.0,0.0,1.324687E-4,0.0,7.378611E-4,5.676014E-4,4.0E-4,0.70471984,9.6737436E-4,4.0E-4,0.008946515,0.006889005,0.0016,0.23225415,0.008477983,0.0016,0.08594794,0.06788688,0.0084,0.12373525,0.07571663,0.0084
6.3,1.716926E-4,1.3167562E-4,0.0,0.0,1.3167562E-4,0.0,7.3561794E-4,5.64204E-4,4.0E-4,0.7089634,9.6397835E-4,4.0E-4,0.008919428,0.006847902,0.0016,0.23364821,0.008436945,0.0016,0.08569809,0.06750289,0.0084,0.12443911,0.07533587,0.0084
6.4,1.6392978E-4,1.3057106E-4,0.0,0.0,1.3057106E-4,0.0,7.02367E-4,5.594722E-4,4.0E-4,0.71495956,9.592484E-4,4.0E-4,0.008517839,0.0067906515,0.0016,0.23561804,0.008379786,0.0016,0.08198654,0.06682765,0.0083,0.12420009,0.07457298,0.0083
6.5,1.5742714E-4,1.2136819E-4,0.0,0.0,1.2136819E-4,0.0,6.745133E-4,5.200473E-4,4.0E-4,0.76916075,9.198393E-4,4.0E-4,0.00818132,0.006313488,0.0016,0.2534257,0.007903386,0.0016,0.078865945,0.062366523,0.0081,0.12987737,0.069961354,0.0081
6.6,1.3038084E-4,1.1128931E-4,0.0,0.0,1.1128931E-4,0.0,5.5865536E-4,4.768682E-4,4.0E-4,0.83880615,8.7667746E-4,4.0E-4,0.006780438,0.005790628,0.0016,0.27630854,0.0073813633,0.0016,0.0657725,0.05714523,0.0076,0.13299447,0.06431093,0.0076
6.7,1.2867592E-4,1.0859168E-4,0.0,0.0,1.0859168E-4,0.0,5.5135164E-4,4.6531114E-4,4.0E-4,0.8596399,8.65125E-4,4.0E-4,0.0066920654,0.0056506577,0.0016,0.28315288,0.007241617,0.0016,0.06494093,0.055870116,0.0074,0.13245006,0.06285668,0.0074
6.8,1.2801298E-4,1.07975764E-4,0.0,0.0,1.07975764E-4,0.0,5.485117E-4,4.626724E-4,4.0E-4,0.86454254,8.6248736E-4,4.0E-4,0.0066577005,0.0056187143,0.0016,0.28476265,0.0072097243,0.0016,0.06461738,0.055587195,0.0074,0.13312419,0.062575854,0.0074
6.9,1.269149E-4,1.06416686E-4,0.0,0.0,1.06416686E-4,0.0,5.4380763E-4,4.55993E-4,4.0E-4,0.87720644,8.558106E-4,4.0E-4,0.006600777,0.0055378084,0.0016,0.28892297,0.007128948,0.0016,0.06408122,0.054865282,0.0073,0.13305317,0.061764766,0.0073
