Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered+TD,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered+TD,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered+TD,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered+TD,10 yr ETAS Triggered Only
6.0,2.144392E-5,1.9630772E-5,0.0,0.0,1.9630772E-5,0.0,9.189928E-5,8.412929E-5,2.0E-4,2.3772933,2.8411247E-4,2.0E-4,0.0011182994,0.0010238121,8.0E-4,0.78139335,0.0012236073,2.0E-4,0.011126885,0.010198043,0.0061,0.598154,0.010692944,5.0E-4
6.1,2.144392E-5,1.9630772E-5,0.0,0.0,1.9630772E-5,0.0,9.189928E-5,8.412929E-5,2.0E-4,2.3772933,2.8411247E-4,2.0E-4,0.0011182994,0.0010238121,8.0E-4,0.78139335,0.0012236073,2.0E-4,0.011126885,0.010198043,0.0061,0.598154,0.010692944,5.0E-4
6.2,2.144392E-5,1.9630772E-5,0.0,0.0,1.9630772E-5,0.0,9.189928E-5,8.412929E-5,2.0E-4,2.3772933,2.8411247E-4,2.0E-4,0.0011182994,0.0010238121,8.0E-4,0.78139335,0.0012236073,2.0E-4,0.011126885,0.010198043,0.0061,0.598154,0.010692944,5.0E-4
6.3,1.9751555E-5,1.761608E-5,0.0,0.0,1.761608E-5,0.0,8.4646774E-5,7.549539E-5,2.0E-4,2.6491685,2.754803E-4,2.0E-4,0.0010300872,9.187831E-4,8.0E-4,0.8707169,0.0011185993,2.0E-4,0.010253254,0.009156425,0.0056,0.6115924,0.009651847,5.0E-4
6.4,1.9751555E-5,1.761608E-5,0.0,0.0,1.761608E-5,0.0,8.4646774E-5,7.549539E-5,2.0E-4,2.6491685,2.754803E-4,2.0E-4,0.0010300872,9.187831E-4,8.0E-4,0.8707169,0.0011185993,2.0E-4,0.010253254,0.009156425,0.0056,0.6115924,0.009651847,5.0E-4
6.5,1.9751555E-5,1.761608E-5,0.0,0.0,1.761608E-5,0.0,8.4646774E-5,7.549539E-5,2.0E-4,2.6491685,2.754803E-4,2.0E-4,0.0010300872,9.187831E-4,8.0E-4,0.8707169,0.0011185993,2.0E-4,0.010253254,0.009156425,0.0056,0.6115924,0.009651847,5.0E-4
6.6,1.9188685E-5,1.6880309E-5,0.0,0.0,1.6880309E-5,0.0,8.2234634E-5,7.234226E-5,2.0E-4,2.7646356,2.723278E-4,2.0E-4,0.0010007467,8.804271E-4,8.0E-4,0.9086499,0.0010802511,2.0E-4,0.00996252,0.008776145,0.0054,0.6153043,0.009172635,4.0E-4
6.7,1.7608272E-5,1.4616964E-5,0.0,0.0,1.4616964E-5,0.0,7.546184E-5,6.264268E-5,1.0E-4,1.5963557,1.6263641E-4,1.0E-4,9.183606E-4,7.624173E-4,7.0E-4,0.91813236,8.62341E-4,1.0E-4,0.009145746,0.007604775,0.0046,0.6048831,0.007902494,3.0E-4
6.8,1.697165E-5,1.3682772E-5,0.0,0.0,1.3682772E-5,0.0,7.273361E-5,5.863918E-5,1.0E-4,1.7053444,1.5863332E-4,1.0E-4,8.8517193E-4,7.1370666E-4,7.0E-4,0.98079515,8.136353E-4,1.0E-4,0.008816543,0.0071203187,0.0043,0.60390556,0.0074181827,3.0E-4
6.9,1.600365E-5,1.2758175E-5,0.0,0.0,1.2758175E-5,0.0,6.858527E-5,5.467679E-5,1.0E-4,1.8289295,1.5467132E-4,1.0E-4,8.347058E-4,6.654942E-4,7.0E-4,1.0518498,7.6542766E-4,1.0E-4,0.008315775,0.0066407807,0.0038,0.5722219,0.0069387886,3.0E-4
