Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered+TD,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered+TD,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered+TD,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered+TD,10 yr ETAS Triggered Only
6.0,1.8699735E-5,1.983738E-5,0.0,0.0,1.983738E-5,0.0,8.013926E-5,8.5014784E-5,0.0,0.0,8.5014784E-5,0.0,9.752587E-4,0.0010346014,2.0E-4,0.19331118,0.0012343944,2.0E-4,0.009709897,0.010301657,8.0E-4,0.07765741,0.011093415,8.0E-4
6.1,1.8699735E-5,1.983738E-5,0.0,0.0,1.983738E-5,0.0,8.013926E-5,8.5014784E-5,0.0,0.0,8.5014784E-5,0.0,9.752587E-4,0.0010346014,2.0E-4,0.19331118,0.0012343944,2.0E-4,0.009709897,0.010301657,8.0E-4,0.07765741,0.011093415,8.0E-4
6.2,1.8699735E-5,1.983738E-5,0.0,0.0,1.983738E-5,0.0,8.013926E-5,8.5014784E-5,0.0,0.0,8.5014784E-5,0.0,9.752587E-4,0.0010346014,2.0E-4,0.19331118,0.0012343944,2.0E-4,0.009709897,0.010301657,8.0E-4,0.07765741,0.011093415,8.0E-4
6.3,1.8699735E-5,1.983738E-5,0.0,0.0,1.983738E-5,0.0,8.013926E-5,8.5014784E-5,0.0,0.0,8.5014784E-5,0.0,9.752587E-4,0.0010346014,2.0E-4,0.19331118,0.0012343944,2.0E-4,0.009709897,0.010301657,8.0E-4,0.07765741,0.011093415,8.0E-4
6.4,1.8699735E-5,1.983738E-5,0.0,0.0,1.983738E-5,0.0,8.013926E-5,8.5014784E-5,0.0,0.0,8.5014784E-5,0.0,9.752587E-4,0.0010346014,2.0E-4,0.19331118,0.0012343944,2.0E-4,0.009709897,0.010301657,8.0E-4,0.07765741,0.011093415,8.0E-4
6.5,1.8699735E-5,1.983738E-5,0.0,0.0,1.983738E-5,0.0,8.013926E-5,8.5014784E-5,0.0,0.0,8.5014784E-5,0.0,9.752587E-4,0.0010346014,2.0E-4,0.19331118,0.0012343944,2.0E-4,0.009709897,0.010301657,8.0E-4,0.07765741,0.011093415,8.0E-4
6.6,1.8699735E-5,1.983738E-5,0.0,0.0,1.983738E-5,0.0,8.013926E-5,8.5014784E-5,0.0,0.0,8.5014784E-5,0.0,9.752587E-4,0.0010346014,2.0E-4,0.19331118,0.0012343944,2.0E-4,0.009709897,0.010301657,8.0E-4,0.07765741,0.011093415,8.0E-4
6.7,1.8699735E-5,1.983738E-5,0.0,0.0,1.983738E-5,0.0,8.013926E-5,8.5014784E-5,0.0,0.0,8.5014784E-5,0.0,9.752587E-4,0.0010346014,2.0E-4,0.19331118,0.0012343944,2.0E-4,0.009709897,0.010301657,8.0E-4,0.07765741,0.011093415,8.0E-4
6.8,1.18505095E-5,1.2492637E-5,0.0,0.0,1.2492637E-5,0.0,5.078691E-5,5.3538803E-5,0.0,0.0,5.3538803E-5,0.0,6.181552E-4,6.516448E-4,2.0E-4,0.30691567,8.5151446E-4,2.0E-4,0.006164385,0.0064978427,6.0E-4,0.09233834,0.007093944,6.0E-4
6.9,1.18505095E-5,1.2492637E-5,0.0,0.0,1.2492637E-5,0.0,5.078691E-5,5.3538803E-5,0.0,0.0,5.3538803E-5,0.0,6.181552E-4,6.516448E-4,2.0E-4,0.30691567,8.5151446E-4,2.0E-4,0.006164385,0.0064978427,6.0E-4,0.09233834,0.007093944,6.0E-4
