Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered+TD,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered+TD,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered+TD,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered+TD,10 yr ETAS Triggered Only
6.0,4.5103672E-5,5.4413267E-5,1.0E-4,1.8377872,5.4413267E-5,0.0,1.9328714E-4,2.3317964E-4,3.0E-4,1.2865617,2.3317964E-4,0.0,0.002350731,0.002835441,0.0014,0.49375036,0.0029351574,1.0E-4,0.023260195,0.02801385,0.0155,0.55329776,0.028791439,8.0E-4
6.1,4.5103672E-5,5.4413267E-5,1.0E-4,1.8377872,5.4413267E-5,0.0,1.9328714E-4,2.3317964E-4,3.0E-4,1.2865617,2.3317964E-4,0.0,0.002350731,0.002835441,0.0014,0.49375036,0.0029351574,1.0E-4,0.023260195,0.02801385,0.0155,0.55329776,0.028791439,8.0E-4
6.2,3.9363465E-5,4.6930167E-5,1.0E-4,2.1308255,4.6930167E-5,0.0,1.6868966E-4,2.0111441E-4,2.0E-4,0.9944588,2.0111441E-4,0.0,0.002051862,0.002445953,0.0013,0.53149015,0.0025457086,1.0E-4,0.020330196,0.02420684,0.0134,0.5535626,0.024792315,6.0E-4
6.3,3.9363465E-5,4.6930167E-5,1.0E-4,2.1308255,4.6930167E-5,0.0,1.6868966E-4,2.0111441E-4,2.0E-4,0.9944588,2.0111441E-4,0.0,0.002051862,0.002445953,0.0013,0.53149015,0.0025457086,1.0E-4,0.020330196,0.02420684,0.0134,0.5535626,0.024792315,6.0E-4
6.4,3.2311684E-5,3.784555E-5,0.0,0.0,3.784555E-5,0.0,1.384713E-4,1.621855E-4,1.0E-4,0.6165779,1.621855E-4,0.0,0.0016845843,0.0019728886,0.001,0.506871,0.0020726915,1.0E-4,0.016718714,0.019563187,0.0111,0.56739223,0.020053405,5.0E-4
6.5,3.2311684E-5,3.784555E-5,0.0,0.0,3.784555E-5,0.0,1.384713E-4,1.621855E-4,1.0E-4,0.6165779,1.621855E-4,0.0,0.0016845843,0.0019728886,0.001,0.506871,0.0020726915,1.0E-4,0.016718714,0.019563187,0.0111,0.56739223,0.020053405,5.0E-4
6.6,2.9305844E-5,3.408624E-5,0.0,0.0,3.408624E-5,0.0,1.2559042E-4,1.4607605E-4,1.0E-4,0.6845749,1.4607605E-4,0.0,0.0015279909,0.0017770866,0.001,0.5627188,0.0018769088,1.0E-4,0.015175272,0.017637318,0.01,0.5669796,0.0181285,5.0E-4
6.7,2.7826512E-5,3.2253232E-5,0.0,0.0,3.2253232E-5,0.0,1.19251024E-4,1.3822115E-4,1.0E-4,0.72347826,1.3822115E-4,0.0,0.0014509142,0.0016816035,0.001,0.59467053,0.0017814353,1.0E-4,0.014414776,0.016697118,0.0097,0.5809386,0.017188769,5.0E-4
6.8,2.3389874E-5,2.6789065E-5,0.0,0.0,2.6789065E-5,0.0,1.0023846E-4,1.14805494E-4,1.0E-4,0.8710385,1.14805494E-4,0.0,0.00121972,0.0013969077,0.001,0.7158669,0.001496768,1.0E-4,0.01213047,0.013888132,0.008,0.5760314,0.014381187,5.0E-4
6.9,2.069209E-5,2.3500012E-5,0.0,0.0,2.3500012E-5,0.0,8.867737E-5,1.00710655E-4,1.0E-4,0.9929436,1.00710655E-4,0.0,0.0010791123,0.0012254985,9.0E-4,0.734395,0.0013253759,1.0E-4,0.010738871,0.012193091,0.0072,0.5904983,0.012686995,5.0E-4
7.0,1.7462342E-5,1.9572502E-5,0.0,0.0,1.9572502E-5,0.0,7.483646E-5,8.387958E-5,1.0E-4,1.1921852,8.387958E-5,0.0,9.1075303E-4,0.001020778,9.0E-4,0.8816804,0.0011206759,1.0E-4,0.009070295,0.01016519,0.0061,0.60008717,0.010561124,4.0E-4
7.1,1.4807709E-5,1.6387437E-5,0.0,0.0,1.6387437E-5,0.0,6.3460066E-5,7.0230075E-5,1.0E-4,1.4238913,7.0230075E-5,0.0,7.723524E-4,8.547322E-4,8.0E-4,0.9359657,9.546467E-4,1.0E-4,0.007696735,0.0085181035,0.0052,0.6104646,0.008914696,4.0E-4
7.2,1.4180048E-5,1.564545E-5,0.0,0.0,1.564545E-5,0.0,6.077022E-5,6.70503E-5,1.0E-4,1.4914178,6.70503E-5,0.0,7.396263E-4,8.160477E-4,8.0E-4,0.9803348,9.159661E-4,1.0E-4,0.0073716943,0.008134132,0.0052,0.6392815,0.008530878,4.0E-4
7.3,1.3730402E-5,1.5120152E-5,0.0,0.0,1.5120152E-5,0.0,5.8843252E-5,6.479913E-5,1.0E-4,1.5432305,6.479913E-5,0.0,7.161811E-4,7.8865985E-4,7.0E-4,0.8875816,8.88581E-4,1.0E-4,0.007138774,0.007862212,0.005,0.6359533,0.008259067,4.0E-4
7.4,1.2810095E-5,1.4059342E-5,0.0,0.0,1.4059342E-5,0.0,5.489925E-5,6.025302E-5,1.0E-4,1.6596678,6.025302E-5,0.0,6.681934E-4,7.3334936E-4,6.0E-4,0.818164,8.33276E-4,1.0E-4,0.006661878,0.0073128585,0.0048,0.6563781,0.0077099334,4.0E-4
7.5,1.1595659E-5,1.275406E-5,0.0,0.0,1.275406E-5,0.0,4.9694736E-5,5.46592E-5,1.0E-4,1.8295182,5.46592E-5,0.0,6.0486543E-4,6.652881E-4,4.0E-4,0.60124326,7.652216E-4,1.0E-4,0.006032217,0.0066365097,0.004,0.60272646,0.007033855,4.0E-4
7.6,2.997694E-6,3.3143867E-6,0.0,0.0,3.3143867E-6,0.0,1.28471975E-5,1.4204477E-5,0.0,0.0,1.4204477E-5,0.0,1.564034E-4,1.7293303E-4,0.0,0.0,1.7293303E-4,0.0,0.0015629337,0.00173029,8.0E-4,0.46235025,0.00173029,0.0
