Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered+TD,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered+TD,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered+TD,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered+TD,10 yr ETAS Triggered Only
6.0,3.872328E-5,4.7157107E-5,0.0,0.0,4.7157107E-5,0.0,1.6594635E-4,2.0208675E-4,2.0E-4,0.989674,3.0206653E-4,1.0E-4,0.0020185246,0.0024578883,0.0013,0.5289093,0.002757151,3.0E-4,0.02000288,0.024332998,0.0114,0.46849963,0.025308665,0.001
6.1,3.872328E-5,4.7157107E-5,0.0,0.0,4.7157107E-5,0.0,1.6594635E-4,2.0208675E-4,2.0E-4,0.989674,3.0206653E-4,1.0E-4,0.0020185246,0.0024578883,0.0013,0.5289093,0.002757151,3.0E-4,0.02000288,0.024332998,0.0114,0.46849963,0.025308665,0.001
6.2,3.872328E-5,4.7157107E-5,0.0,0.0,4.7157107E-5,0.0,1.6594635E-4,2.0208675E-4,2.0E-4,0.989674,3.0206653E-4,1.0E-4,0.0020185246,0.0024578883,0.0013,0.5289093,0.002757151,3.0E-4,0.02000288,0.024332998,0.0114,0.46849963,0.025308665,0.001
6.3,2.8356371E-5,3.354422E-5,0.0,0.0,3.354422E-5,0.0,1.2152165E-4,1.4375345E-4,2.0E-4,1.391271,2.4373908E-4,1.0E-4,0.0014785219,0.001748861,0.001,0.5718007,0.0020483364,3.0E-4,0.014687235,0.017358216,0.0079,0.4551159,0.018046064,7.0E-4
6.4,2.8356371E-5,3.354422E-5,0.0,0.0,3.354422E-5,0.0,1.2152165E-4,1.4375345E-4,2.0E-4,1.391271,2.4373908E-4,1.0E-4,0.0014785219,0.001748861,0.001,0.5718007,0.0020483364,3.0E-4,0.014687235,0.017358216,0.0079,0.4551159,0.018046064,7.0E-4
6.5,2.4448687E-5,2.8556286E-5,0.0,0.0,2.8556286E-5,0.0,1.0477588E-4,1.2237861E-4,1.0E-4,0.8171362,1.2237861E-4,0.0,0.0012748998,0.0014889877,8.0E-4,0.53727776,0.0015888389,1.0E-4,0.012676105,0.014795017,0.0069,0.4663732,0.01528762,5.0E-4
6.6,2.1298161E-5,2.4619052E-5,0.0,0.0,2.4619052E-5,0.0,9.127464E-5,1.0550614E-4,0.0,0.0,1.0550614E-4,0.0,0.0011107022,0.001283813,7.0E-4,0.5452508,0.0013836846,1.0E-4,0.011051672,0.012767389,0.0059,0.46211484,0.013261005,5.0E-4
6.7,1.8959729E-5,2.1746893E-5,0.0,0.0,2.1746893E-5,0.0,8.125345E-5,9.3197785E-5,0.0,0.0,9.3197785E-5,0.0,9.888117E-4,0.0011341178,4.0E-4,0.35269704,0.0012340044,1.0E-4,0.009844234,0.01128595,0.0049,0.43416813,0.011582565,3.0E-4
6.8,1.6691629E-5,1.89905E-5,0.0,0.0,1.89905E-5,0.0,7.153359E-5,8.138541E-5,0.0,0.0,8.138541E-5,0.0,8.7057345E-4,9.904337E-4,4.0E-4,0.40386346,0.0010903347,1.0E-4,0.008671708,0.009861947,0.0045,0.45629933,0.010158989,3.0E-4
6.9,1.450505E-5,1.636723E-5,0.0,0.0,1.636723E-5,0.0,6.216302E-5,7.014343E-5,0.0,0.0,7.014343E-5,0.0,7.5657194E-4,8.5367047E-4,4.0E-4,0.46856487,9.5358514E-4,1.0E-4,0.007540013,0.008504841,0.0034,0.39977232,0.00870314,2.0E-4
