Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered+TD,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered+TD,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered+TD,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered+TD,10 yr ETAS Triggered Only
6.0,3.0679566E-5,3.142136E-5,0.0,0.0,3.142136E-5,0.0,1.3147724E-4,1.3465725E-4,0.0,0.0,1.3465725E-4,0.0,0.0015995599,0.0016384354,1.0E-4,0.061033837,0.0017382716,1.0E-4,0.015880952,0.016285053,0.0023,0.14123382,0.018547596,0.0023
6.1,3.0679566E-5,3.142136E-5,0.0,0.0,3.142136E-5,0.0,1.3147724E-4,1.3465725E-4,0.0,0.0,1.3465725E-4,0.0,0.0015995599,0.0016384354,1.0E-4,0.061033837,0.0017382716,1.0E-4,0.015880952,0.016285053,0.0023,0.14123382,0.018547596,0.0023
6.2,1.514536E-5,1.3619673E-5,0.0,0.0,1.3619673E-5,0.0,6.490707E-5,5.8368787E-5,0.0,0.0,5.8368787E-5,0.0,7.8995706E-4,7.1042014E-4,0.0,0.0,7.1042014E-4,0.0,0.007871548,0.007082689,9.0E-4,0.12707038,0.007976315,9.0E-4
6.3,1.514536E-5,1.3619673E-5,0.0,0.0,1.3619673E-5,0.0,6.490707E-5,5.8368787E-5,0.0,0.0,5.8368787E-5,0.0,7.8995706E-4,7.1042014E-4,0.0,0.0,7.1042014E-4,0.0,0.007871548,0.007082689,9.0E-4,0.12707038,0.007976315,9.0E-4
6.4,1.2532521E-5,1.0678091E-5,0.0,0.0,1.0678091E-5,0.0,5.37097E-5,4.5762477E-5,0.0,0.0,4.5762477E-5,0.0,6.537194E-4,5.570215E-4,0.0,0.0,5.570215E-4,0.0,0.0065179965,0.0055568423,8.0E-4,0.14396666,0.0063523967,8.0E-4
6.5,1.1094058E-5,9.074023E-6,0.0,0.0,9.074023E-6,0.0,4.7545094E-5,3.8888113E-5,0.0,0.0,3.8888113E-5,0.0,5.787078E-4,4.7336394E-4,0.0,0.0,4.7336394E-4,0.0,0.0057720304,0.004723963,6.0E-4,0.127012,0.0053211288,6.0E-4
6.6,9.688328E-6,7.523745E-6,0.0,0.0,7.523745E-6,0.0,4.1520743E-5,3.2244236E-5,0.0,0.0,3.2244236E-5,0.0,5.053978E-4,3.925054E-4,0.0,0.0,3.925054E-4,0.0,0.0050424994,0.0039183777,3.0E-4,0.07656229,0.0042172023,3.0E-4
6.7,8.974824E-6,6.7422516E-6,0.0,0.0,6.7422516E-6,0.0,3.8462964E-5,2.8895056E-5,0.0,0.0,2.8895056E-5,0.0,4.6818596E-4,3.5174272E-4,0.0,0.0,3.5174272E-4,0.0,0.004672008,0.0035120805,2.0E-4,0.056946304,0.003711378,2.0E-4
6.8,7.4780046E-6,5.110587E-6,0.0,0.0,5.110587E-6,0.0,3.20482E-5,2.190234E-5,0.0,0.0,2.190234E-5,0.0,3.9011694E-4,2.6662977E-4,0.0,0.0,2.6662977E-4,0.0,0.0038943281,0.0026632366,2.0E-4,0.0750966,0.002862704,2.0E-4
6.9,6.3409307E-6,3.9029237E-6,0.0,0.0,3.9029237E-6,0.0,2.7175134E-5,1.6726715E-5,0.0,0.0,1.6726715E-5,0.0,3.3080703E-4,2.0362971E-4,0.0,0.0,2.0362971E-4,0.0,0.0033031502,0.0020345293,0.0,0.0,0.0020345293,0.0
