Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered+TD,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered+TD,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered+TD,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered+TD,10 yr ETAS Triggered Only
6.0,2.3893934E-5,2.817474E-5,1.0E-4,3.5492785,2.817474E-5,0.0,1.0239855E-4,1.20744335E-4,1.0E-4,0.8281962,1.20744335E-4,0.0,0.0012459893,0.0014692552,0.001,0.6806169,0.0015691083,1.0E-4,0.012390262,0.014617991,0.0129,0.88247424,0.015307758,7.0E-4
6.1,2.3893934E-5,2.817474E-5,1.0E-4,3.5492785,2.817474E-5,0.0,1.0239855E-4,1.20744335E-4,1.0E-4,0.8281962,1.20744335E-4,0.0,0.0012459893,0.0014692552,0.001,0.6806169,0.0015691083,1.0E-4,0.012390262,0.014617991,0.0123,0.84142894,0.015110681,5.0E-4
6.2,1.6657146E-5,1.9803494E-5,1.0E-4,5.049614,1.9803494E-5,0.0,7.138582E-5,8.487015E-5,1.0E-4,1.1782706,8.487015E-5,0.0,8.6877577E-4,0.0010329452,7.0E-4,0.6776739,0.0011328419,1.0E-4,0.008653872,0.010299649,0.0091,0.88352525,0.010794499,5.0E-4
6.3,1.6657146E-5,1.9803494E-5,1.0E-4,5.049614,1.9803494E-5,0.0,7.138582E-5,8.487015E-5,1.0E-4,1.1782706,8.487015E-5,0.0,8.6877577E-4,0.0010329452,7.0E-4,0.6776739,0.0011328419,1.0E-4,0.008653872,0.010299649,0.0091,0.88352525,0.010794499,5.0E-4
6.4,1.29418495E-5,1.552408E-5,1.0E-4,6.4416056,1.552408E-5,0.0,5.546389E-5,6.653081E-5,1.0E-4,1.5030631,6.653081E-5,0.0,6.7506364E-4,8.098413E-4,4.0E-4,0.4939239,8.098413E-4,0.0,0.0067301663,0.0080859875,0.007,0.8656951,0.00828437,2.0E-4
6.5,1.2582504E-5,1.5091854E-5,1.0E-4,6.6260915,1.5091854E-5,0.0,5.39239E-5,6.46785E-5,1.0E-4,1.5461088,6.46785E-5,0.0,6.563257E-4,7.8730594E-4,3.0E-4,0.38104627,7.8730594E-4,0.0,0.006543907,0.007862272,0.0069,0.8776089,0.008060699,2.0E-4
6.6,1.0846706E-5,1.2997634E-5,1.0E-4,7.693708,1.2997634E-5,0.0,4.6485053E-5,5.5703676E-5,1.0E-4,1.7952136,5.5703676E-5,0.0,5.6580856E-4,6.781091E-4,3.0E-4,0.44240668,6.781091E-4,0.0,0.005643701,0.0067773764,0.0059,0.87054336,0.0069760205,2.0E-4
6.7,1.6803231E-6,2.355859E-6,1.0E-4,42.447365,2.355859E-6,0.0,7.2013645E-6,1.00965E-5,1.0E-4,9.904423,1.00965E-5,0.0,8.7673085E-5,1.2291808E-4,1.0E-4,0.81355,1.2291808E-4,0.0,8.76385E-4,0.0012331385,9.0E-4,0.729845,0.0012331385,0.0
6.8,1.4609833E-6,2.072452E-6,1.0E-4,48.252026,2.072452E-6,0.0,6.261342E-6,8.881906E-6,1.0E-4,11.258844,8.881906E-6,0.0,7.6229175E-5,1.0813191E-4,1.0E-4,0.92479634,1.0813191E-4,0.0,7.620303E-4,0.0010853742,9.0E-4,0.8292072,0.0010853742,0.0
6.9,1.3492396E-6,1.9247504E-6,1.0E-4,51.95479,1.9247504E-6,0.0,5.7824427E-6,8.248904E-6,1.0E-4,12.122822,8.248904E-6,0.0,7.0398964E-5,1.00425845E-4,1.0E-4,0.99575967,1.00425845E-4,0.0,7.037667E-4,0.0010083566,9.0E-4,0.8925414,0.0010083566,0.0
7.0,1.2347921E-6,1.7690137E-6,1.0E-4,56.528675,1.7690137E-6,0.0,5.291955E-6,7.5814655E-6,1.0E-4,13.190062,7.5814655E-6,0.0,6.442765E-5,9.230049E-5,1.0E-4,1.0834179,9.230049E-5,0.0,6.440897E-4,9.271397E-4,9.0E-4,0.9707275,9.271397E-4,0.0
7.1,1.1262973E-6,1.6163733E-6,1.0E-4,61.866894,1.6163733E-6,0.0,4.8269794E-6,6.927296E-6,1.0E-4,14.435647,6.927296E-6,0.0,5.876689E-5,8.4336614E-5,1.0E-4,1.1857246,8.4336614E-5,0.0,5.875135E-4,8.475391E-4,9.0E-4,1.0618979,8.475391E-4,0.0
7.2,9.351744E-7,1.3420482E-6,1.0E-4,74.51297,1.3420482E-6,0.0,4.007884E-6,5.7516227E-6,1.0E-4,17.386398,5.7516227E-6,0.0,4.8794896E-5,7.002378E-5,1.0E-4,1.4280863,7.002378E-5,0.0,4.878418E-4,7.0446555E-4,7.0E-4,0.99366105,7.0446555E-4,0.0
7.3,8.5039534E-7,1.2206865E-6,1.0E-4,81.92112,1.2206865E-6,0.0,3.6445463E-6,5.231503E-6,1.0E-4,19.114965,5.231503E-6,0.0,4.437145E-5,6.369171E-5,1.0E-4,1.5700631,6.369171E-5,0.0,4.436259E-4,6.408765E-4,7.0E-4,1.0922542,6.408765E-4,0.0
7.4,6.7875015E-7,9.4619816E-7,1.0E-4,105.686104,9.4619816E-7,0.0,2.908926E-6,4.0551286E-6,1.0E-4,24.66013,4.0551286E-6,0.0,3.54156E-5,4.9370083E-5,1.0E-4,2.0255182,4.9370083E-5,0.0,3.5409955E-4,4.96984E-4,5.0E-4,1.0060687,4.96984E-4,0.0
7.5,5.826867E-7,8.074313E-7,1.0E-4,123.84955,8.074313E-7,0.0,2.4972264E-6,3.4604152E-6,1.0E-4,28.898266,3.4604152E-6,0.0,3.0403306E-5,4.2129748E-5,1.0E-4,2.3736196,4.2129748E-5,0.0,3.0399146E-4,4.2416374E-4,4.0E-4,0.943032,4.2416374E-4,0.0
7.6,2.7734902E-7,3.6406664E-7,0.0,0.0,3.6406664E-7,0.0,1.1886381E-6,1.5602847E-6,0.0,0.0,1.5602847E-6,0.0,1.4471572E-5,1.8996301E-5,0.0,0.0,1.8996301E-5,0.0,1.447063E-4,1.9096595E-4,2.0E-4,1.0473071,1.9096595E-4,0.0
7.7,1.0530888E-7,1.350075E-7,0.0,0.0,1.350075E-7,0.0,4.513237E-7,5.786034E-7,0.0,0.0,5.786034E-7,0.0,5.4948523E-6,7.044474E-6,0.0,0.0,7.044474E-6,0.0,5.4947162E-5,7.130604E-5,1.0E-4,1.4024056,7.130604E-5,0.0
7.8,1.2714258E-8,1.8897655E-8,0.0,0.0,1.8897655E-8,0.0,5.448968E-8,8.098995E-8,0.0,0.0,8.098995E-8,0.0,6.6341164E-7,9.860522E-7,0.0,0.0,9.860522E-7,0.0,6.6340967E-6,1.0286996E-5,0.0,0.0,1.0286996E-5,0.0
7.9,4.075888E-9,7.176765E-9,0.0,0.0,7.176765E-9,0.0,1.7468091E-8,3.0757562E-8,0.0,0.0,3.0757562E-8,0.0,2.12674E-7,3.7447322E-7,0.0,0.0,3.7447322E-7,0.0,2.1267379E-6,4.0035866E-6,0.0,0.0,4.0035866E-6,0.0
8.0,1.9126138E-9,3.802908E-9,0.0,0.0,3.802908E-9,0.0,8.196917E-9,1.6298175E-8,0.0,0.0,1.6298175E-8,0.0,9.9797454E-8,1.9843026E-7,0.0,0.0,1.9843026E-7,0.0,9.979741E-7,2.103499E-6,0.0,0.0,2.103499E-6,0.0
