Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered+TD,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered+TD,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered+TD,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered+TD,10 yr ETAS Triggered Only
6.0,3.195567E-5,2.7896494E-5,1.0E-4,3.5846798,2.7896494E-5,0.0,1.3694567E-4,1.19551165E-4,1.0E-4,0.8364619,1.19551165E-4,0.0,0.0016660384,0.0014546067,0.0014,0.9624595,0.0016543157,2.0E-4,0.016536033,0.014455398,0.0108,0.74712574,0.015342387,9.0E-4
6.1,2.1156782E-5,1.755236E-5,0.0,0.0,1.755236E-5,0.0,9.066878E-5,7.5222284E-5,0.0,0.0,7.5222284E-5,0.0,0.0011033333,9.1545586E-4,8.0E-4,0.8738815,0.0010153643,1.0E-4,0.010978713,0.009117853,0.0056,0.6141797,0.009514206,4.0E-4
6.2,1.6195117E-5,1.3309846E-5,0.0,0.0,1.3309846E-5,0.0,6.9405796E-5,5.704096E-5,0.0,0.0,5.704096E-5,0.0,8.44688E-4,6.94255E-4,7.0E-4,1.008275,7.9418556E-4,1.0E-4,0.008414844,0.0069211544,0.0047,0.67907745,0.007318386,4.0E-4
6.3,1.3559345E-5,1.1164041E-5,0.0,0.0,1.1164041E-5,0.0,5.811018E-5,4.7845017E-5,0.0,0.0,4.7845017E-5,0.0,7.072618E-4,5.8235833E-4,6.0E-4,1.0302935,6.8230013E-4,1.0E-4,0.0070501505,0.0058084405,0.0039,0.67143667,0.006007279,2.0E-4
6.4,1.2120619E-5,9.987031E-6,0.0,0.0,9.987031E-6,0.0,5.1944477E-5,4.2800864E-5,0.0,0.0,4.2800864E-5,0.0,6.322405E-4,5.2097643E-4,6.0E-4,1.1516836,6.209243E-4,1.0E-4,0.006304447,0.005197618,0.0035,0.6733854,0.0053965785,2.0E-4
6.5,1.13511915E-5,9.354076E-6,0.0,0.0,9.354076E-6,0.0,4.8647056E-5,4.0088282E-5,0.0,0.0,4.0088282E-5,0.0,5.9211696E-4,4.8796597E-4,6.0E-4,1.229594,5.8791717E-4,1.0E-4,0.0059054173,0.004869004,0.0035,0.7188329,0.0050680297,2.0E-4
6.6,9.850605E-6,8.122999E-6,0.0,0.0,8.122999E-6,0.0,4.2216197E-5,3.481239E-5,0.0,0.0,3.481239E-5,0.0,5.1386096E-4,4.2375864E-4,6.0E-4,1.4159003,5.2371627E-4,1.0E-4,0.0051267436,0.004229538,0.0026,0.61472434,0.004428692,2.0E-4
6.7,8.8558645E-6,7.3066158E-6,0.0,0.0,7.3066158E-6,0.0,3.7953152E-5,3.131369E-5,0.0,0.0,3.131369E-5,0.0,4.6198163E-4,3.811777E-4,6.0E-4,1.574069,4.8113958E-4,1.0E-4,0.004610224,0.0038052641,0.0024,0.63070524,0.004004503,2.0E-4
6.8,7.67136E-6,6.3804887E-6,0.0,0.0,6.3804887E-6,0.0,3.2876844E-5,2.7344664E-5,0.0,0.0,2.7344664E-5,0.0,4.0020206E-4,3.3287058E-4,3.0E-4,0.90125114,3.3287058E-4,0.0,0.003994821,0.0033237408,0.0019,0.5716451,0.0034234084,1.0E-4
6.9,6.534529E-6,5.447591E-6,0.0,0.0,5.447591E-6,0.0,2.8004823E-5,2.334661E-5,0.0,0.0,2.334661E-5,0.0,3.4090536E-4,2.8420804E-4,2.0E-4,0.70370984,2.8420804E-4,0.0,0.0034038287,0.0028384624,0.0015,0.52845514,0.0029381784,1.0E-4
7.0,5.460525E-6,4.559767E-6,0.0,0.0,4.559767E-6,0.0,2.3402039E-5,1.9541714E-5,0.0,0.0,1.9541714E-5,0.0,2.8488258E-4,2.378945E-4,1.0E-4,0.4203544,2.378945E-4,0.0,0.0028451765,0.002376412,0.0013,0.54704314,0.0024761744,1.0E-4
7.1,4.4825083E-6,3.744255E-6,0.0,0.0,3.744255E-6,0.0,1.9210609E-5,1.604671E-5,0.0,0.0,1.604671E-5,0.0,2.3386406E-4,1.9535127E-4,0.0,0.0,1.9535127E-4,0.0,0.002336181,0.0019518073,0.001,0.5123457,0.0020516121,1.0E-4
