Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered+TD,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered+TD,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered+TD,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered+TD,10 yr ETAS Triggered Only
6.0,2.577707E-5,1.2883895E-5,0.0,0.0,1.2883895E-5,0.0,1.1046848E-4,5.5215747E-5,2.0E-4,3.6221552,1.5521023E-4,1.0E-4,0.0013441239,6.72084E-4,3.0E-4,0.4463728,7.7201676E-4,1.0E-4,0.013360229,0.0067044133,0.0053,0.79052407,0.007896367,0.0012
6.1,2.577707E-5,1.2883895E-5,0.0,0.0,1.2883895E-5,0.0,1.1046848E-4,5.5215747E-5,2.0E-4,3.6221552,1.5521023E-4,1.0E-4,0.0013441239,6.72084E-4,3.0E-4,0.4463728,7.7201676E-4,1.0E-4,0.013360229,0.0067044133,0.0053,0.79052407,0.007896367,0.0012
6.2,2.577707E-5,1.2883895E-5,0.0,0.0,1.2883895E-5,0.0,1.1046848E-4,5.5215747E-5,2.0E-4,3.6221552,1.5521023E-4,1.0E-4,0.0013441239,6.72084E-4,3.0E-4,0.4463728,7.7201676E-4,1.0E-4,0.013360229,0.0067044133,0.0053,0.79052407,0.007896367,0.0012
6.3,2.577707E-5,1.2883895E-5,0.0,0.0,1.2883895E-5,0.0,1.1046848E-4,5.5215747E-5,2.0E-4,3.6221552,1.5521023E-4,1.0E-4,0.0013441239,6.72084E-4,3.0E-4,0.4463728,7.7201676E-4,1.0E-4,0.013360229,0.0067044133,0.0053,0.79052407,0.007896367,0.0012
6.4,1.5296591E-5,7.5258204E-6,0.0,0.0,7.5258204E-6,0.0,6.555518E-5,3.225322E-5,2.0E-4,6.2009306,1.3225E-4,1.0E-4,7.97842E-4,3.9263093E-4,3.0E-4,0.76407635,4.9259164E-4,1.0E-4,0.007949836,0.0039212084,0.0026,0.66306084,0.0046184636,7.0E-4
6.5,1.5296591E-5,7.5258204E-6,0.0,0.0,7.5258204E-6,0.0,6.555518E-5,3.225322E-5,2.0E-4,6.2009306,1.3225E-4,1.0E-4,7.97842E-4,3.9263093E-4,3.0E-4,0.76407635,4.9259164E-4,1.0E-4,0.007949836,0.0039212084,0.0026,0.66306084,0.0046184636,7.0E-4
6.6,1.3289383E-5,5.982473E-6,0.0,0.0,5.982473E-6,0.0,5.6953253E-5,2.5639012E-5,0.0,0.0,2.5639012E-5,0.0,6.9318525E-4,3.1212717E-4,1.0E-4,0.32038224,3.1212717E-4,0.0,0.0069102696,0.0031185476,0.0021,0.6733904,0.0036169884,5.0E-4
6.7,1.3289383E-5,5.982473E-6,0.0,0.0,5.982473E-6,0.0,5.6953253E-5,2.5639012E-5,0.0,0.0,2.5639012E-5,0.0,6.9318525E-4,3.1212717E-4,1.0E-4,0.32038224,3.1212717E-4,0.0,0.0069102696,0.0031185476,0.0021,0.6733904,0.0036169884,5.0E-4
6.8,8.330789E-6,2.9153935E-6,0.0,0.0,2.9153935E-6,0.0,3.570289E-5,1.2494516E-5,0.0,0.0,1.2494516E-5,0.0,4.34596E-4,1.521158E-4,1.0E-4,0.65739393,1.521158E-4,0.0,0.0043374705,0.0015206743,0.0011,0.7233633,0.0017203703,2.0E-4
6.9,7.2359003E-6,2.2964027E-6,0.0,0.0,2.2964027E-6,0.0,3.1010633E-5,9.841719E-6,0.0,0.0,9.841719E-6,0.0,3.7748902E-4,1.1982165E-4,1.0E-4,0.83457375,1.1982165E-4,0.0,0.0037684843,0.0011980911,9.0E-4,0.75119495,0.0013978515,2.0E-4
7.0,6.5149957E-6,2.0840077E-6,0.0,0.0,2.0840077E-6,0.0,2.792111E-5,8.931462E-6,0.0,0.0,8.931462E-6,0.0,3.398865E-4,1.08740394E-4,0.0,0.0,1.08740394E-4,0.0,0.003393671,0.0010873894,8.0E-4,0.735707,0.001287172,2.0E-4
7.1,1.1662233E-6,2.8649515E-8,0.0,0.0,2.8649515E-8,0.0,4.9980904E-6,1.2278363E-7,0.0,0.0,1.2278363E-7,0.0,6.0850052E-5,1.4948898E-6,0.0,0.0,1.4948898E-6,0.0,6.083339E-4,1.4948814E-5,0.0,0.0,1.4948814E-5,0.0
