Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered+TD,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered+TD,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered+TD,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered+TD,10 yr ETAS Triggered Only
6.0,7.644328E-6,1.3123646E-5,0.0,0.0,1.3123646E-5,0.0,3.2760996E-5,5.624303E-5,0.0,0.0,5.624303E-5,0.0,3.987921E-4,6.845522E-4,9.0E-4,1.3147281,8.8441523E-4,2.0E-4,0.003980772,0.006830755,0.0042,0.61486614,0.007228023,4.0E-4
6.1,7.644328E-6,1.3123646E-5,0.0,0.0,1.3123646E-5,0.0,3.2760996E-5,5.624303E-5,0.0,0.0,5.624303E-5,0.0,3.987921E-4,6.845522E-4,9.0E-4,1.3147281,8.8441523E-4,2.0E-4,0.003980772,0.006830755,0.0042,0.61486614,0.007228023,4.0E-4
6.2,7.644328E-6,1.3123646E-5,0.0,0.0,1.3123646E-5,0.0,3.2760996E-5,5.624303E-5,0.0,0.0,5.624303E-5,0.0,3.987921E-4,6.845522E-4,9.0E-4,1.3147281,8.8441523E-4,2.0E-4,0.003980772,0.006830755,0.0042,0.61486614,0.007228023,4.0E-4
6.3,7.644328E-6,1.3123646E-5,0.0,0.0,1.3123646E-5,0.0,3.2760996E-5,5.624303E-5,0.0,0.0,5.624303E-5,0.0,3.987921E-4,6.845522E-4,9.0E-4,1.3147281,8.8441523E-4,2.0E-4,0.003980772,0.006830755,0.0042,0.61486614,0.007228023,4.0E-4
6.4,7.644328E-6,1.3123646E-5,0.0,0.0,1.3123646E-5,0.0,3.2760996E-5,5.624303E-5,0.0,0.0,5.624303E-5,0.0,3.987921E-4,6.845522E-4,9.0E-4,1.3147281,8.8441523E-4,2.0E-4,0.003980772,0.006830755,0.0042,0.61486614,0.007228023,4.0E-4
6.5,7.644328E-6,1.3123646E-5,0.0,0.0,1.3123646E-5,0.0,3.2760996E-5,5.624303E-5,0.0,0.0,5.624303E-5,0.0,3.987921E-4,6.845522E-4,9.0E-4,1.3147281,8.8441523E-4,2.0E-4,0.003980772,0.006830755,0.0042,0.61486614,0.007228023,4.0E-4
6.6,7.644328E-6,1.3123646E-5,0.0,0.0,1.3123646E-5,0.0,3.2760996E-5,5.624303E-5,0.0,0.0,5.624303E-5,0.0,3.987921E-4,6.845522E-4,9.0E-4,1.3147281,8.8441523E-4,2.0E-4,0.003980772,0.006830755,0.0042,0.61486614,0.007228023,4.0E-4
6.7,6.987586E-6,1.2428351E-5,0.0,0.0,1.2428351E-5,0.0,2.9946454E-5,5.3263317E-5,0.0,0.0,5.3263317E-5,0.0,3.645371E-4,6.4829586E-4,9.0E-4,1.388255,8.4816624E-4,2.0E-4,0.0036393967,0.0064703184,0.0042,0.64911795,0.0068677305,4.0E-4
6.8,6.987586E-6,1.2428351E-5,0.0,0.0,1.2428351E-5,0.0,2.9946454E-5,5.3263317E-5,0.0,0.0,5.3263317E-5,0.0,3.645371E-4,6.4829586E-4,9.0E-4,1.388255,8.4816624E-4,2.0E-4,0.0036393967,0.0064703184,0.0042,0.64911795,0.0068677305,4.0E-4
6.9,5.504702E-6,1.0860166E-5,0.0,0.0,1.0860166E-5,0.0,2.3591367E-5,4.6542766E-5,0.0,0.0,4.6542766E-5,0.0,2.8718702E-4,5.665157E-4,7.0E-4,1.2356232,7.6640246E-4,2.0E-4,0.0028681618,0.0056566843,0.0036,0.6364152,0.006054422,4.0E-4
