Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered+TD,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered+TD,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered+TD,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered+TD,10 yr ETAS Triggered Only
6.0,2.671352E-5,3.0331994E-5,0.0,0.0,3.0331994E-5,0.0,1.1448149E-4,1.2998888E-4,1.0E-4,0.7692965,1.2998888E-4,0.0,0.001392921,0.0015816615,0.0019,1.2012684,0.0016815034,1.0E-4,0.013842222,0.015723487,0.0174,1.1066247,0.01680619,0.0011
6.1,2.671352E-5,3.0331994E-5,0.0,0.0,3.0331994E-5,0.0,1.1448149E-4,1.2998888E-4,1.0E-4,0.7692965,1.2998888E-4,0.0,0.001392921,0.0015816615,0.0019,1.2012684,0.0016815034,1.0E-4,0.013842222,0.015723487,0.0174,1.1066247,0.01680619,0.0011
6.2,1.4197047E-5,1.6073136E-5,0.0,0.0,1.6073136E-5,0.0,6.0843064E-5,6.88836E-5,1.0E-4,1.4517243,6.88836E-5,0.0,7.4051257E-4,8.384335E-4,0.001,1.1927004,8.384335E-4,0.0,0.007380498,0.008362372,0.01,1.195833,0.008858191,5.0E-4
6.3,1.4197047E-5,1.6073136E-5,0.0,0.0,1.6073136E-5,0.0,6.0843064E-5,6.88836E-5,1.0E-4,1.4517243,6.88836E-5,0.0,7.4051257E-4,8.384335E-4,0.001,1.1927004,8.384335E-4,0.0,0.007380498,0.008362372,0.01,1.195833,0.008858191,5.0E-4
6.4,1.3238931E-5,1.4986886E-5,0.0,0.0,1.4986886E-5,0.0,5.6737044E-5,6.422848E-5,1.0E-4,1.5569417,6.422848E-5,0.0,6.9055456E-4,7.817989E-4,0.001,1.2791013,7.817989E-4,0.0,0.006884126,0.007800085,0.0096,1.2307558,0.008296185,5.0E-4
6.5,1.3238931E-5,1.4986886E-5,0.0,0.0,1.4986886E-5,0.0,5.6737044E-5,6.422848E-5,1.0E-4,1.5569417,6.422848E-5,0.0,6.9055456E-4,7.817989E-4,0.001,1.2791013,7.817989E-4,0.0,0.006884126,0.007800085,0.0096,1.2307558,0.008296185,5.0E-4
6.6,1.1328278E-5,1.2836445E-5,0.0,0.0,1.2836445E-5,0.0,4.8548856E-5,5.5012715E-5,1.0E-4,1.8177617,5.5012715E-5,0.0,5.90922E-4,6.6966936E-4,8.0E-4,1.1946193,6.6966936E-4,0.0,0.0058935313,0.0066858768,0.0083,1.2414228,0.0070832022,4.0E-4
6.7,8.651175E-6,9.810019E-6,0.0,0.0,9.810019E-6,0.0,3.707594E-5,4.2042768E-5,1.0E-4,2.3785303,4.2042768E-5,0.0,4.5130608E-4,5.1184074E-4,6.0E-4,1.1722395,5.1184074E-4,0.0,0.0045039062,0.0051154727,0.0062,1.2120092,0.005413938,3.0E-4
6.8,1.0215377E-6,1.1729769E-6,0.0,0.0,1.1729769E-6,0.0,4.378012E-6,5.027035E-6,0.0,0.0,5.027035E-6,0.0,5.3300988E-5,6.120255E-5,0.0,0.0,6.120255E-5,0.0,5.3288206E-4,6.118681E-4,6.0E-4,0.98060346,8.1174576E-4,2.0E-4
6.9,7.9360774E-7,9.2606354E-7,0.0,0.0,9.2606354E-7,0.0,3.4011714E-6,3.968838E-6,0.0,0.0,3.968838E-6,0.0,4.1408475E-5,4.83196E-5,0.0,0.0,4.83196E-5,0.0,4.140076E-4,4.8309792E-4,5.0E-4,1.0349869,6.830013E-4,2.0E-4
7.0,7.4382757E-7,8.724997E-7,0.0,0.0,8.724997E-7,0.0,3.1878285E-6,3.7392795E-6,0.0,0.0,3.7392795E-6,0.0,3.8811122E-5,4.5524845E-5,0.0,0.0,4.5524845E-5,0.0,3.8804344E-4,4.551618E-4,5.0E-4,1.0985105,6.5507076E-4,2.0E-4
7.1,6.4709513E-7,7.689736E-7,0.0,0.0,7.689736E-7,0.0,2.773262E-6,3.2955975E-6,0.0,0.0,3.2955975E-6,0.0,3.376394E-5,4.012322E-5,0.0,0.0,4.012322E-5,0.0,3.375881E-4,4.011657E-4,5.0E-4,1.2463678,6.010855E-4,2.0E-4
7.2,6.356704E-7,7.5668936E-7,0.0,0.0,7.5668936E-7,0.0,2.7242988E-6,3.2429507E-6,0.0,0.0,3.2429507E-6,0.0,3.3167835E-5,3.948227E-5,0.0,0.0,3.948227E-5,0.0,3.3162883E-4,3.9475845E-4,5.0E-4,1.2665973,5.946795E-4,2.0E-4
7.3,5.7695723E-7,6.8827575E-7,0.0,0.0,6.8827575E-7,0.0,2.4726714E-6,2.9497503E-6,0.0,0.0,2.9497503E-6,0.0,3.0104358E-5,3.5912675E-5,0.0,0.0,3.5912675E-5,0.0,3.0100282E-4,3.5907442E-4,4.0E-4,1.1139752,4.590385E-4,1.0E-4
7.4,5.209647E-7,6.18126E-7,0.0,0.0,6.18126E-7,0.0,2.232704E-6,2.649109E-6,0.0,0.0,2.649109E-6,0.0,2.718283E-5,3.2252483E-5,0.0,0.0,3.2252483E-5,0.0,2.7179506E-4,3.2248354E-4,3.0E-4,0.93028,4.224513E-4,1.0E-4
7.5,4.512955E-7,5.33711E-7,0.0,0.0,5.33711E-7,0.0,1.934122E-6,2.2873312E-6,0.0,0.0,2.2873312E-6,0.0,2.3547682E-5,2.7847955E-5,0.0,0.0,2.7847955E-5,0.0,2.3545188E-4,2.7844994E-4,2.0E-4,0.71826196,2.7844994E-4,0.0
