Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,4.5092507E-5,6.290325E-5,0.012012152,190.96234,0.01195,1.9323928E-4,2.6956003E-4,0.01695506,62.89902,0.01669,0.0023501497,0.0032774,0.030348387,9.259897,0.02716,0.023254504,0.032351844,0.07021592,2.1703837,0.03913
6.1,4.5092507E-5,6.290325E-5,0.012012152,190.96234,0.01195,1.9323928E-4,2.6956003E-4,0.01695506,62.89902,0.01669,0.0023501497,0.0032774,0.030348387,9.259897,0.02716,0.023254504,0.032351844,0.07021592,2.1703837,0.03913
6.2,2.6674514E-5,3.4509674E-5,0.009194193,266.42365,0.00916,1.1431433E-4,1.4789042E-4,0.01272603,86.05041,0.01258,0.0013908884,0.0017991117,0.021633364,12.024469,0.01987,0.01382215,0.017890299,0.04530098,2.5321534,0.02791
6.3,2.6674514E-5,3.4509674E-5,0.009194193,266.42365,0.00916,1.1431433E-4,1.4789042E-4,0.01272603,86.05041,0.01258,0.0013908884,0.0017991117,0.021633364,12.024469,0.01987,0.01382215,0.017890299,0.04530098,2.5321534,0.02791
6.4,2.5312667E-5,3.233893E-5,0.009102046,281.45786,0.00907,1.0847834E-4,1.3858822E-4,0.012616859,91.03847,0.01248,0.0013199237,0.0016860351,0.02135282,12.664517,0.0197,0.013121112,0.016778335,0.043925084,2.6179645,0.02761
6.5,2.5312667E-5,3.233893E-5,0.009102046,281.45786,0.00907,1.0847834E-4,1.3858822E-4,0.012616859,91.03847,0.01248,0.0013199237,0.0016860351,0.02135282,12.664517,0.0197,0.013121112,0.016778335,0.043925084,2.6179645,0.02761
6.6,2.246556E-5,2.8133776E-5,0.008737889,310.58356,0.00871,9.627742E-5,1.20567885E-4,0.012099124,100.35113,0.01198,0.0011715472,0.0014669491,0.020229384,13.790107,0.01879,0.011653901,0.01461866,0.04045536,2.767378,0.02622
6.7,2.2241198E-5,2.7803519E-5,0.008667563,311.74338,0.00864,9.531594E-5,1.1915263E-4,0.012007736,100.776085,0.01189,0.0011598538,0.0014497414,0.020112645,13.873264,0.01869,0.011538187,0.014448853,0.04015203,2.7789075,0.02608
6.8,1.9528685E-5,2.389819E-5,0.008413698,352.0642,0.00839,8.369167E-5,1.0241691E-4,0.011511249,112.39597,0.01141,0.0010184698,0.0012462323,0.018784348,15.072911,0.01756,0.010138147,0.012436427,0.03660211,2.943137,0.02447
6.9,1.3318621E-5,1.5198884E-5,0.0078450795,516.16156,0.00783,5.7078556E-5,6.513648E-5,0.010504456,161.2684,0.01044,6.9470983E-4,7.927538E-4,0.016470315,20.776077,0.01569,0.0069254204,0.007939888,0.029169975,3.6738522,0.0214
7.0,1.1760853E-5,1.31077895E-5,0.0076430077,583.089,0.00763,5.0402683E-5,5.6175057E-5,0.010205605,181.67502,0.01015,6.134799E-4,6.8372174E-4,0.015853344,23.186834,0.01518,0.0061178906,0.00685652,0.027215961,3.9693549,0.0205
7.1,1.0064758E-5,1.0902931E-5,0.0073108235,670.5375,0.0073,4.3133965E-5,4.672603E-5,0.009756273,208.79738,0.00971,5.2502943E-4,5.687444E-4,0.014930571,26.251812,0.01437,0.005237907,0.0057129986,0.024753595,4.332855,0.01915
7.2,9.768808E-6,1.0498807E-5,0.007120424,678.2127,0.00711,4.186565E-5,4.499413E-5,0.009494569,211.01794,0.00945,5.095951E-4,5.4766936E-4,0.014440057,26.366379,0.0139,0.0050842804,0.0055032647,0.02387162,4.33772,0.01847
7.3,9.344516E-6,9.944468E-6,0.00648988,652.6121,0.00648,4.004731E-5,4.261847E-5,0.008712249,204.42426,0.00867,4.8746695E-4,5.1875977E-4,0.013342104,25.719233,0.01283,0.0048639905,0.0052149445,0.022146186,4.2466774,0.01702
7.4,9.023491E-6,9.490661E-6,0.005679437,598.42377,0.00567,3.867153E-5,4.0673647E-5,0.007660364,188.33728,0.00762,4.7072413E-4,4.950925E-4,0.011839474,23.91366,0.01135,0.004697283,0.0049783974,0.020082826,4.033994,0.01518
7.5,7.081253E-6,7.087672E-6,0.0030970657,436.96518,0.00309,3.0347876E-5,3.0375388E-5,0.004100252,134.986,0.00407,3.6942272E-4,3.6975832E-4,0.006477499,17.518196,0.00611,0.003688092,0.0037243143,0.011853924,3.1828475,0.00816
7.6,6.116396E-6,5.959245E-6,0.0017959486,301.37186,0.00179,2.6212863E-5,2.5539372E-5,0.0023254806,91.05473,0.0023,3.1909486E-4,3.1089774E-4,0.003989754,12.83301,0.00368,0.0031863707,0.0031357552,0.008140014,2.5958703,0.00502
7.7,4.797145E-6,4.757281E-6,0.0010847521,228.01935,0.00108,2.055903E-5,2.0388188E-5,0.0013903603,68.1944,0.00137,2.5027743E-4,2.4819805E-4,0.0024776445,9.982531,0.00223,0.0024999576,0.0025093474,0.0054519447,2.1726544,0.00295
7.8,3.4028885E-6,3.978462E-6,7.739754E-4,194.54137,7.7E-4,1.4583726E-5,1.7050439E-5,0.0010070335,59.06203,9.9E-4,1.775424E-4,2.0756939E-4,0.0017872414,8.6103325,0.00158,0.0017740062,0.0021012232,0.0041668736,1.9830705,0.00207
7.9,2.5928412E-6,3.3724489E-6,6.4337027E-4,190.77243,6.4E-4,1.1112129E-5,1.4453272E-5,8.2444155E-4,57.041862,8.1E-4,1.3528178E-4,1.7595445E-4,0.0014257345,8.102861,0.00125,0.0013519945,0.0017812408,0.003448266,1.9358786,0.00167
8.0,1.3743648E-6,1.6734747E-6,2.2167311E-4,132.46278,2.2E-4,5.8901214E-6,7.1720146E-6,2.6717014E-4,37.25176,2.6E-4,7.1709874E-5,8.731581E-5,5.072791E-4,5.8097053,4.2E-4,7.1686733E-4,8.837234E-4,0.0014532197,1.6444283,5.7E-4
8.1,3.6733252E-7,3.1489964E-7,3.031489E-5,96.26842,3.0E-5,1.5742813E-6,1.3495693E-6,3.134953E-5,23.229284,3.0E-5,1.9166706E-5,1.6430899E-5,8.642975E-5,5.260196,7.0E-5,1.9165053E-4,1.6638759E-4,2.7636928E-4,1.660997,1.1E-4
