Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,1.5333705E-4,7.1106435E-5,1.1149128E-4,1.5679493,4.0387724E-5,6.5699324E-4,3.0470645E-4,3.4508185E-4,1.1325059,4.0387724E-5,0.007969595,0.0037035241,0.0037437624,1.0108649,4.0387724E-5,0.0768977,0.03935284,0.03939164,1.0009859,4.0387724E-5
6.1,1.5333705E-4,7.1106435E-5,1.1149128E-4,1.5679493,4.0387724E-5,6.5699324E-4,3.0470645E-4,3.4508185E-4,1.1325059,4.0387724E-5,0.007969595,0.0037035241,0.0037437624,1.0108649,4.0387724E-5,0.0768977,0.03935284,0.03939164,1.0009859,4.0387724E-5
6.2,1.3912938E-4,6.050204E-5,1.00887315E-4,1.6675028,4.0387724E-5,5.961325E-4,2.5926883E-4,2.9964608E-4,1.155735,4.0387724E-5,0.007233787,0.003152056,0.0031923163,1.0127728,4.0387724E-5,0.07002798,0.03369227,0.033731297,1.0011584,4.0387724E-5
6.3,1.3912938E-4,6.050204E-5,1.00887315E-4,1.6675028,4.0387724E-5,5.961325E-4,2.5926883E-4,2.9964608E-4,1.155735,4.0387724E-5,0.007233787,0.003152056,0.0031923163,1.0127728,4.0387724E-5,0.07002798,0.03369227,0.033731297,1.0011584,4.0387724E-5
6.4,1.2623647E-4,5.0442024E-5,9.082771E-5,1.8006357,4.0387724E-5,5.4090127E-4,2.161623E-4,2.565413E-4,1.1867994,4.0387724E-5,0.0065656058,0.0026286195,0.002668901,1.0153242,4.0387724E-5,0.06374981,0.028303223,0.028342467,1.0013865,4.0387724E-5
6.5,1.1736096E-4,4.3523814E-5,8.390978E-5,1.927905,4.0387724E-5,5.028786E-4,1.8651738E-4,2.2689757E-4,1.2164956,4.0387724E-5,0.006105373,0.0022685004,0.0023087964,1.0177634,4.0387724E-5,0.05940335,0.024579322,0.024618717,1.0016028,4.0387724E-5
6.6,1.1586959E-4,4.2423668E-5,8.2809674E-5,1.9519688,4.0387724E-5,4.964894E-4,1.8180315E-4,2.2218353E-4,1.2221105,4.0387724E-5,0.006028018,0.0022112224,0.0022515208,1.0182245,4.0387724E-5,0.058671024,0.023984991,0.02402441,1.0016435,4.0387724E-5
6.7,1.13693764E-4,4.073593E-5,8.1122E-5,1.9914117,4.0387724E-5,4.87168E-4,1.7457096E-4,2.1495162E-4,1.2313138,4.0387724E-5,0.005915152,0.0021233456,0.0021636474,1.0189804,4.0387724E-5,0.057601593,0.023076393,0.02311585,1.0017098,4.0387724E-5
6.8,1.1204889E-4,3.9953447E-5,8.033956E-5,2.010829,4.0387724E-5,4.8012115E-4,1.7121792E-4,2.1159873E-4,1.2358445,4.0387724E-5,0.005829819,0.002082601,0.0021229046,1.0193526,4.0387724E-5,0.05679232,0.022636656,0.022676129,1.0017438,4.0387724E-5
6.9,1.1005794E-4,3.900957E-5,7.9395715E-5,2.035288,4.0387724E-5,4.7159163E-4,1.6717325E-4,2.0755421E-4,1.2415516,4.0387724E-5,0.0057265228,0.0020334502,0.0020737557,1.0198213,4.0387724E-5,0.055811852,0.022102542,0.022142038,1.001787,4.0387724E-5
7.0,1.0647948E-4,3.7166337E-5,7.7552555E-5,2.0866344,4.0387724E-5,4.562608E-4,1.5927466E-4,1.9965594E-4,1.2535324,4.0387724E-5,0.0055408357,0.0019374598,0.0019777692,1.0208054,4.0387724E-5,0.054047033,0.021062272,0.021101808,1.0018772,4.0387724E-5
7.1,1.04795035E-4,3.6215948E-5,7.6602206E-5,2.1151512,4.0387724E-5,4.4904428E-4,1.5520205E-4,1.9558352E-4,1.2601863,4.0387724E-5,0.0054534175,0.0018879628,0.0019282743,1.0213518,4.0387724E-5,0.053215165,0.020530313,0.02056987,1.0019268,4.0387724E-5
7.2,1.02724036E-4,3.5124547E-5,7.551085E-5,2.149803,4.0387724E-5,4.401716E-4,1.5052517E-4,1.9090681E-4,1.2682717,4.0387724E-5,0.0053459285,0.0018311188,0.0018714326,1.0220159,4.0387724E-5,0.052191395,0.019919246,0.01995883,1.0019872,4.0387724E-5
7.3,1.00650694E-4,3.4592013E-5,7.4978336E-5,2.1675043,4.0387724E-5,4.312888E-4,1.4824314E-4,1.8862488E-4,1.272402,4.0387724E-5,0.005238306,0.0018033815,0.0018436963,1.0223552,4.0387724E-5,0.051165357,0.019596443,0.019636039,1.0020206,4.0387724E-5
7.4,9.672919E-5,3.338123E-5,7.37676E-5,2.2098527,4.0387724E-5,4.144878E-4,1.4305465E-4,1.834366E-4,1.2822833,4.0387724E-5,0.005034718,0.0017403142,0.0017806316,1.0231668,4.0387724E-5,0.049221683,0.018869769,0.018909395,1.0021,4.0387724E-5
7.5,8.7600405E-5,2.2700917E-5,2.2700917E-5,1.0,0.0,3.753763E-4,9.728602E-5,9.728602E-5,1.0,0.0,0.0045606326,0.0011838155,0.0011838155,1.0,0.0,0.04468165,0.013130207,0.013130207,1.0,0.0
