Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,1.1674632E-4,2.432302E-4,3.23986E-4,1.3320138,8.077545E-5,5.002454E-4,0.0010420004,0.0012033829,1.1548777,1.615509E-4,0.006073493,0.012613042,0.012971947,1.028455,3.634895E-4,0.0591016,0.12061418,0.12136003,1.0061837,8.4814214E-4
6.1,1.1674632E-4,2.432302E-4,3.23986E-4,1.3320138,8.077545E-5,5.002454E-4,0.0010420004,0.0012033829,1.1548777,1.615509E-4,0.006073493,0.012613042,0.012971947,1.028455,3.634895E-4,0.0591016,0.12061418,0.12136003,1.0061837,8.4814214E-4
6.2,1.1674632E-4,2.432302E-4,3.23986E-4,1.3320138,8.077545E-5,5.002454E-4,0.0010420004,0.0012033829,1.1548777,1.615509E-4,0.006073493,0.012613042,0.012971947,1.028455,3.634895E-4,0.0591016,0.12061418,0.12136003,1.0061837,8.4814214E-4
6.3,1.1674632E-4,2.432302E-4,3.23986E-4,1.3320138,8.077545E-5,5.002454E-4,0.0010420004,0.0012033829,1.1548777,1.615509E-4,0.006073493,0.012613042,0.012971947,1.028455,3.634895E-4,0.0591016,0.12061418,0.12136003,1.0061837,8.4814214E-4
6.4,1.1674632E-4,2.432302E-4,3.23986E-4,1.3320138,8.077545E-5,5.002454E-4,0.0010420004,0.0012033829,1.1548777,1.615509E-4,0.006073493,0.012613042,0.012971947,1.028455,3.634895E-4,0.0591016,0.12061418,0.12136003,1.0061837,8.4814214E-4
6.5,1.13136164E-4,2.3643032E-4,3.1718667E-4,1.3415651,8.077545E-5,4.847792E-4,0.0010128808,0.0011742681,1.1593349,1.615509E-4,0.0058862255,0.012262545,0.012621576,1.0292788,3.634895E-4,0.057327334,0.117585555,0.118333966,1.0063648,8.4814214E-4
6.6,1.13136164E-4,2.3643032E-4,3.1718667E-4,1.3415651,8.077545E-5,4.847792E-4,0.0010128808,0.0011742681,1.1593349,1.615509E-4,0.0058862255,0.012262545,0.012621576,1.0292788,3.634895E-4,0.057327334,0.117585555,0.118333966,1.0063648,8.4814214E-4
6.7,1.1149675E-4,2.3334254E-4,3.1409913E-4,1.346086,8.077545E-5,4.777557E-4,9.996577E-4,0.001161047,1.1614447,1.615509E-4,0.0058011734,0.012103349,0.012462439,1.0296687,3.634895E-4,0.05652051,0.1162071,0.11695668,1.0064504,8.4814214E-4
6.8,1.1103589E-4,2.3236412E-4,3.131208E-4,1.3475436,8.077545E-5,4.7578133E-4,9.954676E-4,0.0011568578,1.1621249,1.615509E-4,0.005777263,0.012052901,0.01241201,1.0297943,3.634895E-4,0.056293584,0.1157674,0.11651735,1.0064781,8.4814214E-4
6.9,1.1053259E-4,2.3128795E-4,3.1204472E-4,1.3491611,8.077545E-5,4.7362508E-4,9.90859E-4,0.0011522499,1.1628797,1.615509E-4,0.0057511497,0.01199741,0.012356539,1.0299338,3.634895E-4,0.05604569,0.11528359,0.116033964,1.0065088,8.4814214E-4
7.0,1.1005377E-4,2.3029637E-4,3.110532E-4,1.3506649,8.077545E-5,4.7157376E-4,9.866126E-4,0.0011480041,1.1635814,1.615509E-4,0.0057263062,0.011946279,0.0123054255,1.0300635,3.634895E-4,0.055809796,0.11483591,0.11558665,1.0065376,8.4814214E-4
7.1,1.0308142E-4,2.1539345E-4,2.961515E-4,1.3749326,8.077545E-5,4.417027E-4,9.227892E-4,0.001084191,1.1749065,1.615509E-4,0.0053644776,0.011177397,0.0115368245,1.0321566,3.634895E-4,0.052368138,0.108092256,0.1088127,1.0066651,8.0775446E-4
