Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,4.422171E-6,4.326227E-6,4.326227E-6,1.0,0.0,1.8952025E-5,1.8540857E-5,5.892783E-5,3.178269,4.0387724E-5,2.3071647E-4,2.2571455E-4,3.4685037E-4,1.536677,1.2116317E-4,0.0023047708,0.0022551466,0.0024566296,1.0893438,2.0193862E-4
6.1,4.422171E-6,4.326227E-6,4.326227E-6,1.0,0.0,1.8952025E-5,1.8540857E-5,5.892783E-5,3.178269,4.0387724E-5,2.3071647E-4,2.2571455E-4,3.4685037E-4,1.536677,1.2116317E-4,0.0023047708,0.0022551466,0.0024566296,1.0893438,2.0193862E-4
6.2,4.422171E-6,4.326227E-6,4.326227E-6,1.0,0.0,1.8952025E-5,1.8540857E-5,5.892783E-5,3.178269,4.0387724E-5,2.3071647E-4,2.2571455E-4,3.4685037E-4,1.536677,1.2116317E-4,0.0023047708,0.0022551466,0.0024566296,1.0893438,2.0193862E-4
6.3,4.422171E-6,4.326227E-6,4.326227E-6,1.0,0.0,1.8952025E-5,1.8540857E-5,5.892783E-5,3.178269,4.0387724E-5,2.3071647E-4,2.2571455E-4,3.4685037E-4,1.536677,1.2116317E-4,0.0023047708,0.0022551466,0.0024566296,1.0893438,2.0193862E-4
6.4,4.422171E-6,4.326227E-6,4.326227E-6,1.0,0.0,1.8952025E-5,1.8540857E-5,5.892783E-5,3.178269,4.0387724E-5,2.3071647E-4,2.2571455E-4,3.4685037E-4,1.536677,1.2116317E-4,0.0023047708,0.0022551466,0.0024566296,1.0893438,2.0193862E-4
6.5,4.422171E-6,4.326227E-6,4.326227E-6,1.0,0.0,1.8952025E-5,1.8540857E-5,5.892783E-5,3.178269,4.0387724E-5,2.3071647E-4,2.2571455E-4,3.4685037E-4,1.536677,1.2116317E-4,0.0023047708,0.0022551466,0.0024566296,1.0893438,2.0193862E-4
6.6,2.663744E-6,2.5319862E-6,2.5319862E-6,1.0,0.0,1.1415996E-5,1.0851327E-5,5.123861E-5,4.721875,4.0387724E-5,1.3898089E-4,1.3210738E-4,2.1287215E-4,1.611357,8.077545E-5,0.0013889399,0.0013203367,0.0014816744,1.1221943,1.615509E-4
6.7,2.663744E-6,2.5319862E-6,2.5319862E-6,1.0,0.0,1.1415996E-5,1.0851327E-5,5.123861E-5,4.721875,4.0387724E-5,1.3898089E-4,1.3210738E-4,2.1287215E-4,1.611357,8.077545E-5,0.0013889399,0.0013203367,0.0014816744,1.1221943,1.615509E-4
6.8,1.9716529E-6,1.8322585E-6,1.8322585E-6,1.0,0.0,8.449913E-6,7.852514E-6,4.823992E-5,6.1432457,4.0387724E-5,1.0287284E-4,9.5600284E-5,1.76368E-4,1.8448482,8.077545E-5,0.0010282523,9.556045E-4,0.0011170009,1.1688946,1.615509E-4
6.9,1.8788617E-6,1.7429993E-6,1.7429993E-6,1.0,0.0,8.0522395E-6,7.4699765E-6,4.7857397E-5,6.406633,4.0387724E-5,9.80316E-5,9.0943286E-5,1.7171139E-4,1.888115,8.077545E-5,9.798837E-4,9.0907275E-4,0.0010704767,1.1775479,1.615509E-4
