Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,3.409352E-5,3.5986508E-5,3.1869038E-4,8.855829,2.8271406E-4,1.461069E-4,1.542188E-4,4.7727075E-4,3.0947638,3.231018E-4,0.0017774,0.0018759987,0.0024000541,1.2793474,5.250404E-4,0.01763251,0.019349935,0.02014206,1.0409368,8.0775446E-4
6.1,3.409352E-5,3.5986508E-5,3.1869038E-4,8.855829,2.8271406E-4,1.461069E-4,1.542188E-4,4.7727075E-4,3.0947638,3.231018E-4,0.0017774,0.0018759987,0.0024000541,1.2793474,5.250404E-4,0.01763251,0.019349935,0.02014206,1.0409368,8.0775446E-4
6.2,3.409352E-5,3.5986508E-5,3.1869038E-4,8.855829,2.8271406E-4,1.461069E-4,1.542188E-4,4.7727075E-4,3.0947638,3.231018E-4,0.0017774,0.0018759987,0.0024000541,1.2793474,5.250404E-4,0.01763251,0.019349935,0.02014206,1.0409368,8.0775446E-4
6.3,3.409352E-5,3.5986508E-5,3.1869038E-4,8.855829,2.8271406E-4,1.461069E-4,1.542188E-4,4.7727075E-4,3.0947638,3.231018E-4,0.0017774,0.0018759987,0.0024000541,1.2793474,5.250404E-4,0.01763251,0.019349935,0.02014206,1.0409368,8.0775446E-4
6.4,3.400795E-5,3.5879173E-5,3.1858307E-4,8.879332,2.8271406E-4,1.4574021E-4,1.5375883E-4,4.7681094E-4,3.1010313,3.231018E-4,0.0017729428,0.0018704084,0.0023944667,1.2801839,5.250404E-4,0.017588645,0.019295016,0.020087186,1.0410556,8.0775446E-4
6.5,3.341482E-5,3.5139812E-5,3.1784392E-4,9.045124,2.8271406E-4,1.4319851E-4,1.5059051E-4,4.7364362E-4,3.1452422,3.231018E-4,0.0017420477,0.0018318989,0.0023559774,1.2860849,5.250404E-4,0.017284546,0.018916558,0.019709034,1.0418931,8.0775446E-4
6.6,3.3364955E-5,3.5077028E-5,3.1778117E-4,9.059524,2.8271406E-4,1.4298483E-4,1.5032147E-4,4.7337468E-4,3.1490822,3.231018E-4,0.0017394501,0.001828629,0.0023527094,1.2865974,5.250404E-4,0.017258976,0.018884424,0.019676924,1.0419658,8.0775446E-4
6.7,3.335922E-5,3.5066805E-5,3.1777096E-4,9.061873,2.8271406E-4,1.4296026E-4,1.5027766E-4,4.7333087E-4,3.149709,3.231018E-4,0.0017391514,0.0018280965,0.002352177,1.286681,5.250404E-4,0.017256035,0.018879214,0.01967172,1.0419776,8.0775446E-4
6.8,3.327683E-5,3.496087E-5,3.1766505E-4,9.086303,2.8271406E-4,1.4260718E-4,1.498237E-4,4.7287706E-4,3.1562233,3.231018E-4,0.0017348597,0.0018225788,0.0023466623,1.2875504,5.250404E-4,0.017213784,0.018824987,0.019617535,1.0421009,8.0775446E-4
6.9,3.3235785E-5,3.4901823E-5,3.17606E-4,9.099983,2.8271406E-4,1.4243131E-4,1.4957068E-4,4.7262412E-4,3.1598716,3.231018E-4,0.0017327217,0.0018195034,0.0023435885,1.2880374,5.250404E-4,0.017192734,0.018794855,0.019587427,1.0421697,8.0775446E-4
7.0,3.3197095E-5,3.4841752E-5,3.1754596E-4,9.113949,2.8271406E-4,1.422655E-4,1.4931326E-4,4.723668E-4,3.1635957,3.231018E-4,0.0017307063,0.0018163746,0.0023404614,1.2885345,5.250404E-4,0.017172894,0.018764233,0.01955683,1.0422398,8.0775446E-4
7.1,3.3129716E-5,3.4721965E-5,3.174262E-4,9.141942,2.8271406E-4,1.4197677E-4,1.4879994E-4,4.7185365E-4,3.1710606,3.231018E-4,0.0017271966,0.0018101353,0.0023342255,1.2895309,5.250404E-4,0.017138338,0.018703312,0.019495958,1.04238,8.0775446E-4
7.2,3.3034008E-5,3.458941E-5,3.1729368E-4,9.173145,2.8271406E-4,1.4156665E-4,1.4823192E-4,4.712858E-4,3.1793814,3.231018E-4,0.0017222111,0.0018032312,0.0023273248,1.2906414,5.250404E-4,0.017089253,0.018635705,0.019428406,1.0425367,8.0775446E-4
7.3,3.2956614E-5,3.445717E-5,3.171615E-4,9.204514,2.8271406E-4,1.4123498E-4,1.4766524E-4,4.707193E-4,3.1877463,3.231018E-4,0.0017181796,0.0017963431,0.0023204405,1.2917578,5.250404E-4,0.017049557,0.018568452,0.01936121,1.0426937,8.0775446E-4
7.4,3.2915937E-5,3.4378863E-5,3.170832E-4,9.223202,2.8271406E-4,1.4106068E-4,1.4732967E-4,4.7038385E-4,3.1927297,3.231018E-4,0.0017160608,0.0017922645,0.0023163639,1.292423,5.250404E-4,0.017028693,0.018528719,0.019321507,1.042787,8.0775446E-4
7.5,3.281791E-5,3.4243778E-5,3.1694816E-4,9.255642,2.8271406E-4,1.406406E-4,1.4675081E-4,4.6980518E-4,3.2013805,3.231018E-4,0.0017109542,0.0017852283,0.0023093314,1.2935777,5.250404E-4,0.016978411,0.018459605,0.01925245,1.0429502,8.0775446E-4
7.6,3.2521442E-5,3.396873E-5,3.166732E-4,9.322491,2.8271406E-4,1.3937015E-4,1.4557215E-4,4.686269E-4,3.219207,3.231018E-4,0.0016955109,0.0017709016,0.0022950121,1.295957,5.250404E-4,0.016826328,0.018317232,0.019110192,1.0432903,8.0775446E-4
7.7,3.0287873E-5,3.245276E-5,3.1515764E-4,9.711273,2.8271406E-4,1.297987E-4,1.3907586E-4,4.621327E-4,3.3228822,3.231018E-4,0.0015791537,0.0016919347,0.0022160867,1.3097945,5.250404E-4,0.01567979,0.01752809,0.018321687,1.0452757,8.0775446E-4
7.8,2.6316151E-5,2.9663592E-5,3.1236926E-4,10.530393,2.8271406E-4,1.1277862E-4,1.2712348E-4,4.501842E-4,3.5413141,3.231018E-4,0.0013722149,0.0015466306,0.0020708588,1.3389486,5.250404E-4,0.013637724,0.016069634,0.016864408,1.0494581,8.0775446E-4
7.9,2.0761147E-5,2.34181E-5,3.0612553E-4,13.072176,2.8271406E-4,8.897331E-5,1.0035944E-4,4.2342878E-4,4.219123,3.231018E-4,0.0010827117,0.0012211921,0.0017052529,1.3963839,4.8465267E-4,0.010774517,0.012793174,0.013550724,1.0592152,7.673667E-4
8.0,1.5738568E-5,1.6033575E-5,1.371948E-4,8.556719,1.2116317E-4,6.744926E-5,6.871352E-5,2.3025331E-4,3.350917,1.615509E-4,8.2088535E-4,8.3626667E-4,0.0011187443,1.3377842,2.8271406E-4,0.008178596,0.008865921,0.009266217,1.04515,4.0387723E-4
8.1,1.0105832E-5,8.3304985E-6,4.8717884E-5,5.8481355,4.0387724E-5,4.3309992E-5,3.570165E-5,7.608793E-5,2.131216,4.0387724E-5,5.2717153E-4,4.345814E-4,5.556919E-4,1.2786832,1.2116317E-4,0.005259227,0.004677232,0.004878226,1.0429729,2.0193862E-4
8.2,4.189207E-6,1.5784357E-6,1.5784357E-6,1.0,0.0,1.7953622E-5,6.7647065E-6,6.7647065E-6,1.0,0.0,2.1856341E-4,8.235722E-5,8.235722E-5,1.0,0.0,0.0021834858,9.565867E-4,9.565867E-4,1.0,0.0
8.3,1.2758221E-6,3.6149942E-7,3.6149942E-7,1.0,0.0,5.4677976E-6,1.5492824E-6,1.5492824E-6,1.0,0.0,6.65684E-5,1.8862354E-5,1.8862354E-5,1.0,0.0,6.6548464E-4,2.2751294E-4,2.2751294E-4,1.0,0.0
