Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
0.0,0.0,0.72804,0.0,0.0,0.0,371.0,0.0,0.0,1.0,3.0
0.3295163,5.0,2.29471,2.0,1.0,0.0,660.0,0.0,1.0,4.0,6.0
0.6590326,6.0,3.89196,3.0,3.0,0.0,757.0,0.0,1.0,6.0,10.0
0.9885489,7.0,5.45909,5.0,4.0,0.0,840.0,1.0,2.0,8.0,13.0
1.3180652,8.0,7.03263,6.0,5.0,0.0,892.0,2.0,3.0,9.0,16.0
1.6475815,9.0,8.61134,7.0,6.0,0.0,927.0,2.0,4.0,11.0,19.0
1.9770977,9.0,10.18787,9.0,8.0,0.0,952.0,3.0,6.0,13.0,22.0
2.306614,9.0,11.72721,10.0,9.0,0.0,991.0,4.0,7.0,15.0,26.0
2.6361303,9.0,13.25991,11.0,10.0,0.0,1027.0,5.0,8.0,17.0,29.0
2.9656465,10.0,14.76045,13.0,12.0,0.0,1083.0,6.0,9.0,18.0,32.0
3.295163,10.0,16.25369,14.0,13.0,0.0,1125.0,6.0,10.0,20.0,35.0
3.624679,10.0,17.74425,15.0,14.0,0.0,1146.0,7.0,11.0,22.0,38.0
3.9541955,10.0,19.21019,17.0,15.0,2.0,1160.0,8.0,12.0,23.0,41.0
4.283712,12.0,20.6643,18.0,16.0,2.0,1181.0,9.0,13.0,25.0,45.0
4.613228,12.0,22.09321,19.0,17.0,2.0,1201.0,10.0,14.0,26.0,48.0
4.9427443,13.0,23.52576,20.0,19.0,4.0,1221.0,11.0,15.0,28.0,51.0
5.2722607,13.0,24.94439,22.0,20.0,4.0,1230.0,12.0,16.0,29.0,54.0
5.601777,13.0,26.36427,23.0,21.0,4.0,1243.0,12.0,17.0,31.0,57.0
5.931293,13.0,27.74419,24.0,22.0,6.0,1257.0,13.0,18.0,33.0,59.0
6.2608094,13.0,29.10718,25.0,24.0,6.0,1268.0,14.0,19.0,34.0,62.0
6.590326,14.0,30.45651,26.0,25.0,6.0,1293.0,15.0,20.0,36.0,65.0
6.9198422,14.0,31.76088,28.0,26.0,6.0,1307.0,16.0,21.0,37.0,68.0
7.249358,15.0,33.07012,29.0,27.0,6.0,1319.0,17.0,22.0,39.0,70.0
