Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5400035,0.0,0.02515,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
1.080007,0.0,0.05005,0.0,0.0,0.0,14.0,0.0,0.0,0.0,1.0
1.6200105,0.0,0.07617,0.0,0.0,0.0,16.0,0.0,0.0,0.0,1.0
2.160014,0.0,0.10162,0.0,0.0,0.0,16.0,0.0,0.0,0.0,1.0
2.7000175,0.0,0.12594,0.0,0.0,0.0,17.0,0.0,0.0,0.0,1.0
3.240021,0.0,0.14929,0.0,0.0,0.0,19.0,0.0,0.0,0.0,1.0
3.7800245,0.0,0.17369,0.0,0.0,0.0,19.0,0.0,0.0,0.0,1.0
4.320028,0.0,0.19769,0.0,0.0,0.0,20.0,0.0,0.0,0.0,2.0
4.8600316,0.0,0.21988,0.0,0.0,0.0,20.0,0.0,0.0,1.0,2.0
5.400035,0.0,0.24305,0.0,0.0,0.0,20.0,0.0,0.0,1.0,2.0
5.9400387,0.0,0.26542,0.0,0.0,0.0,20.0,0.0,0.0,1.0,2.0
6.480042,0.0,0.28744,0.0,0.0,0.0,20.0,0.0,0.0,1.0,2.0
7.0200453,0.0,0.30738,0.0,0.0,0.0,20.0,0.0,0.0,1.0,2.0
7.560049,0.0,0.32831,0.0,0.0,0.0,20.0,0.0,0.0,1.0,2.0
8.100053,0.0,0.34903,0.0,0.0,0.0,23.0,0.0,0.0,1.0,2.0
8.640056,0.0,0.36897,0.0,0.0,0.0,23.0,0.0,0.0,1.0,2.0
9.180059,0.0,0.3885,0.0,0.0,0.0,23.0,0.0,0.0,1.0,2.0
9.720063,0.0,0.40839,0.0,0.0,0.0,23.0,0.0,0.0,1.0,2.0
10.260066,0.0,0.42737,0.0,0.0,0.0,24.0,0.0,0.0,1.0,2.0
10.80007,0.0,0.44676,0.0,0.0,0.0,24.0,0.0,0.0,1.0,3.0
11.340074,0.0,0.46505,0.0,0.0,0.0,24.0,0.0,0.0,1.0,3.0
11.880077,0.0,0.48393,0.0,0.0,0.0,25.0,0.0,0.0,1.0,3.0
12.42008,0.0,0.50189,0.0,0.0,0.0,26.0,0.0,0.0,1.0,3.0
12.960084,0.0,0.51967,0.0,0.0,0.0,26.0,0.0,0.0,1.0,3.0
13.500088,0.0,0.5374,0.0,0.0,0.0,28.0,0.0,0.0,1.0,3.0
14.040091,0.0,0.5553,0.0,0.0,0.0,29.0,0.0,0.0,1.0,3.0
14.580094,0.0,0.57283,0.0,0.0,0.0,30.0,0.0,0.0,1.0,3.0
15.120098,0.0,0.58938,0.0,0.0,0.0,30.0,0.0,0.0,1.0,3.0
