Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.65143496,0.67749095,0.3272727
6.1,0.65143496,0.67749095,0.3272727
6.2,0.44103816,0.45288482,0.16363636
6.3,0.3365452,0.34463733,0.09090909
6.4,0.33633685,0.34443074,0.09090909
6.5,0.2826633,0.28937835,0.054545455
6.6,0.24915846,0.2551166,0.036363635
6.7,0.21143383,0.21650128,0.036363635
6.8,0.14970997,0.15327355,0.036363635
6.9,0.103300415,0.10581201,0.018181818
7.0,0.06917996,0.07095435,0.0
7.1,0.020983784,0.021563185,0.0
7.2,0.0012682052,0.0012742083,0.0
7.3,1.4064225E-4,1.4131138E-4,0.0
