Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.03823453,0.029663218,0.054
6.1,0.03823453,0.029663218,0.054
6.2,0.03823453,0.029663218,0.054
6.3,0.03823453,0.029663218,0.054
6.4,0.022694094,0.013805224,0.016
6.5,0.018545398,0.009598239,0.011
6.6,0.018545398,0.009598239,0.011
6.7,0.018504132,0.0095650805,0.011
6.8,0.018179249,0.009341383,0.01
6.9,0.01794701,0.009201075,0.008
7.0,0.01628453,0.008259249,0.007
7.1,0.014555464,0.0073204767,0.006
7.2,0.012729279,0.0063718404,0.006
7.3,0.011150143,0.006024201,0.005
7.4,0.009798602,0.005713623,0.005
7.5,0.0027624848,0.0016281018,0.001
7.6,0.0025952198,0.0015011037,0.001
7.7,0.001694228,7.890843E-4,0.0
7.8,5.8728305E-4,1.7930286E-4,0.0
7.9,2.2155237E-4,4.8910373E-5,0.0
8.0,3.90597E-5,1.5129618E-5,0.0
