Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.3991342,0.4144222,0.23636363
6.1,0.3991342,0.4144222,0.23636363
6.2,0.3991342,0.4144222,0.23636363
6.3,0.3991342,0.4144222,0.23636363
6.4,0.3991342,0.4144222,0.23636363
6.5,0.2817602,0.2899866,0.14545454
6.6,0.2817602,0.2899866,0.14545454
6.7,0.2117029,0.2171975,0.10909091
6.8,0.20486477,0.21025057,0.10909091
6.9,0.16160451,0.16579413,0.09090909
7.0,0.1263926,0.12976953,0.054545455
7.1,0.10122751,0.10406284,0.036363635
7.2,0.05665881,0.058289655,0.036363635
