Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.34130612,0.3444236,0.3128599
6.1,0.34130612,0.3444236,0.3128599
6.2,0.34130612,0.3444236,0.3128599
6.3,0.18396583,0.18189766,0.117082536
6.4,0.18396583,0.18189766,0.117082536
6.5,0.14413919,0.14151865,0.0806142
6.6,0.12766309,0.12484745,0.05950096
6.7,0.11263118,0.10962446,0.047984645
6.8,0.100893006,0.0977388,0.044145875
6.9,0.089058794,0.085756764,0.034548946
7.0,0.075910084,0.07244784,0.030710172
7.1,0.06524413,0.061646875,0.02303263
7.2,0.05450492,0.050762102,0.02303263
7.3,0.04386857,0.039985433,0.019193858
7.4,0.032729767,0.028733447,0.013435701
7.5,0.02281514,0.018749136,0.009596929
7.6,0.013709921,0.0097711785,0.0057581575
7.7,0.00770909,0.004334259,0.0038387715
7.8,0.00325829,0.0013981812,0.0019193857
7.9,0.0016197428,8.753838E-4,0.0
8.0,1.5453655E-4,1.2592127E-4,0.0
