Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.12424394,0.10214931,0.061420344
6.1,0.12424394,0.10214931,0.061420344
6.2,0.12424394,0.10214931,0.061420344
6.3,0.12424394,0.10214931,0.061420344
6.4,0.106388815,0.08354298,0.04606526
6.5,0.106388815,0.08354298,0.04606526
6.6,0.07794291,0.05357224,0.026871402
6.7,0.07794291,0.05357224,0.026871402
6.8,0.0718186,0.04913148,0.024952015
6.9,0.05484068,0.036784887,0.019193858
7.0,0.050058633,0.03431935,0.017274473
7.1,0.04105964,0.02872328,0.013435701
7.2,0.027356105,0.017766576,0.007677543
7.3,0.018252268,0.013029365,0.0019193857
7.4,0.008747627,0.007188186,0.0
7.5,0.008130525,0.0065979077,0.0
7.6,0.007280629,0.0057289246,0.0
7.7,0.0072400537,0.0056865755,0.0
7.8,0.0030766104,0.0027579581,0.0
