Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.032709908,0.03278314,0.024
6.1,0.032709908,0.03278314,0.024
6.2,0.032709908,0.03278314,0.024
6.3,0.032709908,0.03278314,0.024
6.4,0.032709908,0.03278314,0.024
6.5,0.032709908,0.03278314,0.024
6.6,0.032709908,0.03278314,0.024
6.7,0.032709908,0.03278314,0.024
6.8,0.032709908,0.03278314,0.024
6.9,0.021821156,0.02186357,0.017
7.0,0.021236977,0.021278378,0.017
7.1,0.017497616,0.017532023,0.014
7.2,0.014975057,0.015005201,0.014
7.3,0.013312041,0.013339249,0.012
7.4,0.011251229,0.011274739,0.01
7.5,0.008635252,0.008653925,0.009
7.6,0.005367122,0.0053792475,0.007
7.7,0.0016038193,0.00160747,0.001
7.8,3.069083E-4,3.0776198E-4,0.0
7.9,1.5753045E-5,1.5802327E-5,0.0
