Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.40712854,0.42072698,0.19193858
6.1,0.40712854,0.42072698,0.19193858
6.2,0.40712854,0.42072698,0.19193858
6.3,0.40712854,0.42072698,0.19193858
6.4,0.2558104,0.260955,0.11324376
6.5,0.2558104,0.260955,0.11324376
6.6,0.21641053,0.22065172,0.08445297
6.7,0.18503481,0.18851332,0.07677543
6.8,0.15081243,0.15339725,0.061420344
6.9,0.12819473,0.1303449,0.04990403
7.0,0.114823684,0.11675375,0.047984645
7.1,0.071100496,0.072021544,0.024952015
7.2,0.043086637,0.043656405,0.015355086
7.3,0.023426257,0.023736289,0.013435701
7.4,0.0051309164,0.0051733777,0.0
7.5,0.002831823,0.0028486485,0.0
7.6,6.3162576E-4,6.3539424E-4,0.0
