Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.46264616,0.48005763,0.258
6.1,0.46264616,0.48005763,0.258
6.2,0.46264616,0.48005763,0.258
6.3,0.46264616,0.48005763,0.258
6.4,0.46264616,0.48005763,0.258
6.5,0.46264616,0.48005763,0.258
6.6,0.46264616,0.48005763,0.258
6.7,0.3500671,0.36330637,0.185
6.8,0.3500671,0.36330637,0.185
6.9,0.2870978,0.29838946,0.135
7.0,0.23368284,0.24332102,0.106
7.1,0.19626485,0.2048857,0.088
7.2,0.15926471,0.16684891,0.07
7.3,0.12126415,0.12770689,0.045
